dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9821862348171161,0.9649960222739117,0.9896088282007391,0.9748741592981475,0.7622552752182274,0.5254005092482483,4,11.661903789690601,1.4028257232598784,1,1,1,1.0,1,1.0,0,cju0s2a9ekvms080138tjjpxr,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,False
0.9763417395532464,0.9537770340730148,0.9668754139109704,0.9859952606623389,0.788037491850403,0.6618820224644217,4,13.92838827718412,1.6767906254121778,1,1,1,1.0,1,1.0,0,cju0u82z3cuma0835wlxrnrjv,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,False
0.9528657947834844,0.9099748533058956,0.9131897711927255,0.996146081843787,0.7656328935906134,0.6841106819265388,4,18.038782937998672,2.1699088912134905,1,1,1,1.0,1,1.0,0,cju0ue769mxii08019zqgdbxn,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,False
0.9847105508858722,0.9698815955834696,0.9764594231725928,0.993102311782586,0.9039870536815239,0.7082895617523645,4,4.47213595499958,0.5383850231398101,1,1,1,1.0,1,1.0,0,cju13cgqmnhwn0988yrainhcp,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,False
0.9727289742252224,0.9469058795769899,0.9774316311156354,0.9680713518704269,0.7527102492535187,0.475894614987876,4,8.98606797749979,1.0994898403947877,1,1,1,1.0,1,1.0,0,cju13fwthn9mq0835gacxgy01,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,False
0.8858768659519027,0.795133714469355,0.9446948235869665,0.83395379237593,0.5190796588964272,0.4230970253572053,4,42.13345738430092,5.151863591709093,1,1,1,1.0,1,1.0,0,cju13hp5rnbjx0835bf0jowgx,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,False
0.9386730230717425,0.8844333965659614,0.9074049216981938,0.9721729543143374,0.5972362718687222,0.3639614174270947,4,107.52205813454296,13.145753478225958,1,2,1,1.0,1,1.0,1,cju14hjh2ob2o0835ouz3r5aa,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,False
0.9707140642741124,0.9430946548293518,0.9497694734249382,0.992603237664345,0.8364260617812594,0.6655514897858467,4,277.63059122059644,33.974205808521454,1,2,1,1.0,1,1.0,1,cju14pxbaoksp0835qzorx6g6,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,False
0.9776513537044107,0.9562797948105707,0.9750494390726245,0.9802671918820858,0.7706299429240839,0.5291785451453354,4,21.44207404834322,2.62599213762773,1,1,1,1.0,1,1.0,0,cju15wdt3zla10801odjiw7sy,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,False
0.8903192046002599,0.8023200980778805,0.8042162979693305,0.997069854653105,0.4021960685269976,0.1687901952425809,4,12.087169927944663,1.499980246070403,1,1,1,1.0,1,1.0,0,cju160wshltz10993i1gmqxbe,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,False
