dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9560478678424678,0.915796652348999,0.9327120387202047,0.9805813551285616,0.3738317645936697,0.06399995000379462,9,43.829214001622255,2.5466593850901544,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9152483084637181,0.8437399227905288,0.9567774829168598,0.8771743295010755,0.3522598631240105,0.22364826228210785,4,38.91015291668744,4.778653250793742,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9266510747278613,0.8633269693663844,0.9816886120110354,0.8774571838316145,0.5324739876572273,0.37993725459742594,4,22.02951619442816,2.712729246809765,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.5647119718753322,0.3934485349349558,0.3943492273851792,0.9942284325562406,0.3644890172048203,0.3146939511326833,4,295.49532849235084,37.93202300511896,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9800739631940741,0.9609265062624978,0.9671132659081716,0.9933867628150495,0.727315540769976,0.44248159568799267,4,22.033985905294664,2.6963425342913245,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9762555204020169,0.9536124881331572,0.9759393788916614,0.9765718667966682,0.7304124840585688,0.5378031178054,4,10.63014581273465,1.2856872463959734,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.5919065892050279,0.4203603146405274,0.9983608138053265,0.420650639364981,0.32873442728620755,0.2804333578393382,4,144.51193212357967,18.183428405748142,1,1,1,1.0,0,0.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.8935811601645827,0.807633716990489,0.8246629796023822,0.9750689690355825,0.5674751290960108,0.4679890675964523,4,30.66348236753605,3.7553299847715973,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9561383006887672,0.9159626235157896,0.9252156082234931,0.9891994712545081,0.5747946895667179,0.3517962236303361,4,9.486832980505138,1.141183598949573,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.983094962437658,0.9667519838374179,0.986021862121092,0.9801853876989879,0.767549059681868,0.5134942376797202,4,10.0,1.2256632372131595,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9800025539509897,0.9607892232937032,0.9752204742395222,0.9848317634653778,0.8554243598378738,0.61739810552025,4,10.349999999999909,1.4459468100345416,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9415959907456111,0.8896375887775922,0.8904078377722013,0.9990285801881537,0.7227325535979048,0.2878313303292457,4,14.317821063276353,1.8763038191568415,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9467796967868255,0.8989379466939451,0.9031002549962988,0.9948990907037965,0.6806159673526349,0.4406348706349465,4,17.4928556845359,2.138936890324156,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9579474184346164,0.9192889450891015,0.9241657499071945,0.994292477642038,0.6744862422379059,0.500223173885938,4,49.38267328658323,6.551270178110485,1,1,1,1.0,1,1.0,0,cju1c6yfz42md08550zgoz3pw,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9632061394117961,0.9290237683943661,0.962508520782528,0.9639047700233474,0.9263341297893029,0.6033262547585956,4,5.0,0.6123456461597834,1,1,1,1.0,1,1.0,0,cju1c8ffau5770835g0g343o8,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9818420956468856,0.9643318501472501,0.9702505596036889,0.9937139476372071,0.9123559983375906,0.7364363099190431,4,4.47213595499958,0.5476985962157235,1,1,1,1.0,1,1.0,0,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.8825367756826757,0.7897680715370577,0.9823918695329379,0.8011082334508208,0.4027379856401111,0.27874770938116494,4,114.98694169396896,14.093526719387082,1,1,1,1.0,1,1.0,0,cju1d96gsv62d09881b3wecw2,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.6738796500322322,0.508158742944116,0.9407048293689968,0.524973985426379,0.3141180037800004,0.18847001726246487,4,42.95055266916374,5.51345891064219,1,2,1,1.0,0,0.0,1,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9367536488257716,0.8810316139728477,0.9103289146228551,0.964758342918274,0.7912087420528701,0.5880644770808251,4,57.60986585062139,6.935453052225258,1,2,1,1.0,1,1.0,1,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9300594873780752,0.8692628014420479,0.9005831318404182,0.9615306742206846,0.4481814978005311,0.22645979361969965,4,10.797832754560838,1.322401175043366,1,1,1,1.0,1,1.0,0,cju1efbr0rqxz09931z0lf4vf,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9695175942011531,0.9408385710860994,0.9448075294403336,0.99555488205116,0.7415405278340593,0.48576739616953934,4,11.0,1.3388991820659761,1,1,1,1.0,1,1.0,0,cju1erep75us208553i4ofwwe,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
0.9809017572372198,0.9625193294200866,0.9861683935192984,0.975691075113892,0.9422141547350226,0.6735327881709426,4,4.42623690142351,0.5416473839755979,1,1,1,1.0,1,1.0,0,cju1f5x1164xv08555654c24r,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold0/best.pth,True
