dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9413683545850658,0.8892312625097217,0.9176055292944802,0.9663946502002417,0.3712079732668903,0.09488592224866518,9,124.93771796226521,7.2594003622463505,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.8504934656323373,0.7398770169672755,0.9552883869184741,0.7664176245203387,0.477803775945938,0.32871967364163324,4,101.77792622318054,12.499601814642599,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9470103986114666,0.8993539892157373,0.9734123096064246,0.9220028684682274,0.6745761538908293,0.5132211443166379,4,16.458153795018717,2.026667982819008,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.6644901677911966,0.4975554292192626,0.4983108749269375,0.9969623329207399,0.398616992563714,0.3383142242555551,4,297.0600949293006,38.132888300644446,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9787421708640431,0.9583693196184508,0.9770620986525632,0.980428030843049,0.716100702637491,0.47584103477443174,4,13.674213878914035,1.6733406594334301,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.914294540580215,0.8421202386408058,0.8486006030440365,0.9910132748609423,0.561681377565833,0.4396209487377359,4,70.8354299177933,8.567352738396156,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.6271200589925097,0.4567916248614547,0.995230629952096,0.45779375768055314,0.40967089722883776,0.37389932326144476,4,142.03479940967094,17.871739504402765,1,1,1,1.0,0,0.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9193685282612233,0.8507697141023708,0.8750403914468216,0.9684275058701929,0.531020869035905,0.41964834366781056,4,17.791826514550532,2.1789495006830424,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9623853783279858,0.9274978958731288,0.9320083366027365,0.9948092981236264,0.6824251488355038,0.4002323953984887,4,7.615773105863909,0.9161113492345242,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9889102366708206,0.978063741259402,0.988323002903222,0.9894981686880613,0.8917197235302594,0.6823994054930368,4,5.0,0.6128316186065798,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
