dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.7507052038601015,0.6009031704763749,0.6147297714105249,0.9639199079984911,0.19568414008044957,0.12355586698304401,4,202.73591178238362,24.828890580035306,1,4,1,1.0,1,1.0,3,cju0qkwl35piu0993l0dewei2,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold2/best.pth,False
0.9341250843096635,0.8763927835797295,0.8833195767967702,0.9911315671278874,0.7222221722726162,0.5742180969719388,4,84.00595217006948,10.29630072819412,2,2,2,1.0,2,1.0,0,cju0roawvklrq0799vmjorwfv,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold2/best.pth,False
0.9663033530203582,0.9348036059164938,0.9691255006594699,0.9634975941516218,0.8760760330420818,0.674963156913545,4,5.0,0.6124301599587547,1,1,1,1.0,1,1.0,0,cju0s690hkp960855tjuaqvv0,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold2/best.pth,False
0.9418270008053619,0.8900501161172836,0.89828522081854,0.9898049344050173,0.808100187049395,0.6046073272395668,4,17.69180601295413,2.1632635185471307,1,1,1,1.0,1,1.0,0,cju0vtox5ain6099360pu62rp,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold2/best.pth,False
0.9144840301452498,0.842441802369443,0.8500856941138211,0.9894390987914874,0.5254603683135811,0.1657687025977096,4,8.94427190999916,1.0936598054884636,1,1,1,1.0,1,1.0,0,cju14g8o4xui30878gkgbrvqj,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold2/best.pth,False
0.9594846175468981,0.9221243950135873,0.9293980280204219,0.9915843091631603,0.7438055621164129,0.4957232376938493,4,19.157172943420672,2.3062659772019054,1,1,1,1.0,1,1.0,0,cju16fpvhzypl0799p9phnlx6,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold2/best.pth,False
0.9524404086238579,0.909199263187186,0.9469051514927105,0.9580407603987096,0.8061602708549673,0.3730887147434802,4,5.830951894845301,0.7153465319142023,1,1,1,1.0,1,1.0,0,cju18kevfrojc0835bn90f1in,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold2/best.pth,False
0.9326823204190149,0.8738563393657769,0.8807401801015734,0.9911350599678506,0.5143247021190079,0.33785353577555755,4,50.99019513592785,6.239771259170108,1,1,1,1.0,1,1.0,0,cju1c0qb4tzi308355wtsnp0y,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold2/best.pth,False
0.9773103586300903,0.9556275130751954,0.9661821844852385,0.9886978610591821,0.7433618405808414,0.5682750434256796,4,103.0,12.39981475102665,1,1,1,1.0,1,1.0,0,cju1c3218411b08014g9f6gig,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold2/best.pth,False
0.9731935361806918,0.947786725612149,0.9778441487864358,0.9685869506698478,0.9199204708538059,0.670083417564982,4,4.26559021390732,0.5135196937499311,1,1,1,1.0,1,1.0,0,cju1c4fcu40hl07992b8gj0c8,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold2/best.pth,False
