dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9079106173223331,0.8313519311910621,0.8420823192569312,0.984903726668037,0.5219750888445803,0.15489502627240234,9,211.4710362634766,12.287345585416835,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.8315066791259978,0.7116058468387759,0.9534120328494674,0.7372413793096386,0.4028444913651239,0.2737726960899221,4,107.13634721539667,13.157682905930045,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.8746434044539086,0.7772144473276744,0.9914479662141672,0.7824601366709589,0.5638844130983636,0.4016826327924258,4,52.2368526274858,6.43248070603171,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.6130695471604576,0.44203337370326323,0.4424650614566679,0.997797691365448,0.3519095158258871,0.2732495474572907,4,295.4599609817761,37.92748296304249,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9815571135259741,0.9637821880461507,0.9754536881155523,0.9877373982570079,0.769867851238178,0.561238208011171,4,21.041602808653728,2.5749026475052617,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9758035276297397,0.9527503305801018,0.9635452315004543,0.9883777448925931,0.725565207719126,0.4507520832667037,4,9.219544457292887,1.1150788460607957,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9569030265198946,0.9173672734639041,0.9983665360620293,0.9187462547092449,0.5592275225165385,0.359793112822005,4,58.530165740116104,7.364644999707383,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9516697265892133,0.9077957116443044,0.9250916457605388,0.9798201696077459,0.6873422283687298,0.5518598052350098,4,13.341664064126334,1.6339419804388404,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9426048228407141,0.8914404408132838,0.8944595611622345,0.9962278750330585,0.6156354741998373,0.31779028504203843,4,21.633307652783937,2.6022989900969877,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9814228717049447,0.9635233743640983,0.9818448735647618,0.9810012324454677,0.7308771318333951,0.5036418176534684,4,10.0,1.2256632372131595,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9822234081742052,0.9650677919524455,0.972669619486177,0.9919667376716578,0.8897839353398996,0.721280671325962,4,9.0,1.2573450522039602,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.947612991584456,0.9004415524011135,0.9082938721885306,0.9904903113605475,0.6461614903920067,0.37497002709141874,4,10.63014581273465,1.3930459878274257,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9388869320166627,0.8848132780053616,0.8966897665313305,0.9852517187810111,0.6466517935361773,0.3284726043288215,4,25.495097567963924,3.117410084091624,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9614942929828367,0.9258440146125709,0.9288857832849976,0.9964755391885896,0.6915652165739196,0.551988382217858,4,46.1546197134617,6.123025822358287,1,1,1,1.0,1,1.0,0,cju1c6yfz42md08550zgoz3pw,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9519385229846223,0.9082850041349768,0.968976489296721,0.9354893762186578,0.8479758857191508,0.6251470822621221,4,11.0,1.3471604215515234,1,1,1,1.0,1,1.0,0,cju1c8ffau5770835g0g343o8,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9798674821592764,0.9605296027944736,0.9649720349886527,0.9952299955591065,0.9246969011453224,0.7347675399563144,4,4.47213595499958,0.5476985962157235,1,1,1,1.0,1,1.0,0,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.8880546527817947,0.7986495514401619,0.9880599217755324,0.8064325724256984,0.432412742566194,0.31032165072478185,4,111.15056938787953,13.623316669403433,1,1,1,1.0,1,1.0,0,cju1d96gsv62d09881b3wecw2,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.8021066650475083,0.6695977359948494,0.9588941959623839,0.6893860561842935,0.3746503429845885,0.22366506580557288,4,30.083217912982647,3.8617101656576724,1,1,1,1.0,1,1.0,0,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.969095617238283,0.9400441335229821,0.9783532860934359,0.9600115074752589,0.8580962636601158,0.566891206418521,4,5.0,0.6019327549042063,1,1,1,1.0,1,1.0,0,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.932973503432451,0.8743676998028401,0.9052561416829877,0.9624417898311275,0.6045430643833647,0.3075518663831486,4,13.0,1.5920986800154366,1,1,1,1.0,1,1.0,0,cju1efbr0rqxz09931z0lf4vf,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9764026745288622,0.9538933428528127,0.96349419710025,0.9896617332575817,0.8456245570299823,0.7346441068446645,4,24.10391485498573,2.933882898538939,1,3,1,1.0,1,1.0,2,cju1erep75us208553i4ofwwe,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9864388628058897,0.9732406133256997,0.9874102512939085,0.9854693836904146,0.9710341394533814,0.8341544288344479,4,4.123105625617661,0.5045526088431102,1,1,1,1.0,1,1.0,0,cju1f5x1164xv08555654c24r,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.6039371796261807,0.432600289050364,0.439222684908905,0.966320565391474,0.3447550063606893,0.22910631250840077,4,190.64403978502858,23.329489071606346,1,1,1,1.0,0,0.0,0,cju1fjsb4sipq09931lvd8e41,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.972724806442178,0.9468979807380372,0.976290214473122,0.9691853453612959,0.9102836616714741,0.5968091102866881,4,5.0,0.6418379471285087,1,1,1,1.0,1,1.0,0,cju1fmsyf6gxb0801cimx2gle,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9355289226641478,0.878867394880827,0.9089876293807814,0.9636667781802364,0.6031428484979873,0.4387781951468092,4,13.699545839270032,1.7046489624311711,1,1,1,1.0,1,1.0,0,cju1hirfi7ekp0855q0vgm9qq,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9277563763151045,0.8652477439098748,0.8717192163829152,0.9914930149028662,0.7776713934122724,0.4989345569815449,4,39.59797974644666,4.954456439748501,1,1,1,1.0,1,1.0,0,cju2i03ptvkiu0799xbbd4det,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9348209910103218,0.8776186754722091,0.9793509909541314,0.8941643335975982,0.6710243637962859,0.3302607979510146,4,69.66239512050228,8.587054276191568,1,1,1,1.0,1,1.0,0,cju2iatlki5u309930zmgkv6h,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9409890354535604,0.888554573045968,0.9836439932212507,0.9018797218085726,0.555482613291407,0.4343742980646882,4,47.188889188935235,5.680907614073021,1,1,1,1.0,1,1.0,0,cju2igw4gvxds0878808qj398,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9630914667849271,0.9288104359588342,0.9337460998394416,0.9943411899024278,0.7729475198514617,0.5937464625631963,4,8.06225774829855,1.0348643837591005,1,1,1,1.0,1,1.0,0,cju2lcyfgkf5809932fn9gucn,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.9806637657998901,0.9620611265422477,0.9757147248643523,0.9856632679416921,0.9977046171770065,0.8052448400908525,4,3.1622776601683795,0.38992059490723413,1,1,1,1.0,1,1.0,0,cju2lz8vqktne0993fuym6drw,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
0.966519295784703,0.9352078774596604,0.952082869233789,0.98140026177184,0.7998883253001973,0.573139490022876,4,11.379612814642106,1.3750856680417318,2,2,2,1.0,2,1.0,0,cju2ma647l0nj0993ot4deq2q,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,False
