dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.8713284144554159,0.7719946400839,0.7814454121918334,0.9845757696099144,0.3065945041742908,0.10332981705432699,9,209.30360723121808,12.161408955882168,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.8485748563753053,0.7369778756993143,0.946585857631918,0.7689559386965814,0.34895125548578826,0.20896990419564224,4,99.0,12.158437743524962,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.8985647923434825,0.8158126652364102,0.993712620758607,0.8200455580831011,0.49480941803798445,0.37722970862278304,4,28.47801326001913,3.506801455813611,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.8141770124121807,0.6865923674395666,0.7262443438870788,0.9263365735045084,0.41773552926912655,0.24399390657434586,4,265.0727802173581,34.02675381887111,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9770131585293612,0.9550593604164193,0.9609200362482536,0.9936545052111652,0.6868001999050999,0.434248279646673,4,22.090722034374522,2.7032854468776626,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9224488977147287,0.8560604650288958,0.8609569100279332,0.9934003737257175,0.35460952803315404,0.22203425687526218,4,36.05689923855019,4.360983970704622,1,2,1,1.0,1,1.0,1,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.5111932681617402,0.3433577087138499,0.9999112688524108,0.3433681708762776,0.18219463861249918,0.09146872876576058,4,149.6121261730367,18.825167893906244,1,1,1,1.0,0,0.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.8850103614992286,0.7937386419924263,0.8055835010026593,0.9818126085573627,0.5055053731837688,0.29655807286529356,4,32.297103633814025,3.9553981587474674,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9317314102161509,0.8721883420766637,0.8788692943068028,0.9913595770029617,0.29178504835856506,0.14498814447876113,4,11.180339887498949,1.344897768993521,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9743323644386609,0.9499494092015658,0.9874854040939954,0.9615251089231184,0.603708145926414,0.3337475722780987,4,13.24730525104612,1.6236735038348076,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.972066604418285,0.9456513511443856,0.9824372853784308,0.9619125837308167,0.7234762480183373,0.5292643693236759,4,11.492806589536084,1.605602611254474,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9273184145625656,0.8644861878414829,0.8644861878414829,0.9999999999948872,0.4744224792798168,0.19835796486860452,4,13.601470508735444,1.7824284120400649,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9378859042677047,0.8830368677303553,0.894773940184289,0.9853626081134569,0.563685403360571,0.36568593463055504,4,19.166784149420064,2.3436162982992412,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9736008312268472,0.9485596450653645,0.9502341187358211,0.9981457127814333,0.6022555111161274,0.5295914973993593,4,28.14247208357323,3.7334742295029075,1,2,1,1.0,1,1.0,1,cju1c6yfz42md08550zgoz3pw,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.930176023045378,0.8694664197873297,0.9844673146466126,0.8815598600487963,0.7171129425244717,0.5989594674311123,4,14.142135623730951,1.731975035318564,1,1,1,1.0,1,1.0,0,cju1c8ffau5770835g0g343o8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9657005627949812,0.9336760014146271,0.9576077076860294,0.9739313710953486,0.7416131683467148,0.41809011966816656,4,6.708203932499369,0.8215478943235852,1,1,1,1.0,1,1.0,0,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.8527219056766302,0.7432565041517157,0.991269651263281,0.7481539480807707,0.3184548979217656,0.247590956911756,4,54.67290159304161,6.701056555436388,1,2,1,1.0,1,1.0,1,cju1d96gsv62d09881b3wecw2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.8169410110666221,0.6905327787612345,0.9345932180547568,0.7255983350600874,0.3540332412878106,0.2727272234708867,4,22.80350850198276,2.9272314168480222,1,1,1,1.0,1,1.0,0,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
