dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.8210992892450912,0.6964957114321363,0.7107324374803133,0.9720442229593071,0.24384791007175352,0.049645303883324644,9,303.94993382023915,17.660753659241827,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.8970232610229469,0.8132748672967336,0.9573476196157946,0.8438505747118353,0.501321921951011,0.3272527261363587,4,85.91247614414213,10.551126187784096,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9354753637182202,0.8787728642764822,0.9764635712930058,0.8977895891297655,0.6002092689186289,0.3900582408951142,4,22.001282679312066,2.709252553017686,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.43006563763372224,0.2739386103922889,0.27411580594621987,0.9976458080118648,0.3275758261107368,0.3024905003391525,4,293.421833536533,37.66585345595427,1,1,1,1.0,0,0.0,0,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.7741160875324478,0.631475851554531,0.989239100248557,0.6358435670421285,0.3186786955700811,0.19770354247482383,4,137.81345897192764,16.864506168832985,1,2,1,1.0,1,1.0,1,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9484399295112738,0.9019360435305174,0.9116870435128771,0.9882805327216294,0.5911138536361104,0.4576391594653221,4,38.33650269041382,4.63669581290628,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.6338014500986832,0.46391606120828033,0.9980134907965726,0.46434484089453837,0.4299061752333868,0.38089063657495026,4,144.30582708922668,18.157494933811602,1,1,1,1.0,0,0.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9474553370341103,0.9001568963015254,0.928452334244172,0.967252477771701,0.7124422182596577,0.4956364871626386,4,15.112834057858326,1.8508556272929675,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9534786835147071,0.9110934182563367,0.914328835224567,0.9961311538801427,0.5982189963273766,0.45909144776686267,4,10.63014581273465,1.2787142011315704,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9850396163465279,0.9705202608999961,0.9860161753187355,0.9840649898444825,0.7911231035453743,0.5141904089724345,4,6.4031242374328485,0.7848073981129988,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9801847722192033,0.9611395726578504,0.9733751771589052,0.9870903164515384,0.8779730518606439,0.7176926843412859,4,8.0,1.11764004640352,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
