dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.8335214274816565,0.7145621420907403,0.7908109620218673,0.8811087346701191,0.24473629098910427,0.1976856092990675,4,70.49397085978318,8.633335227300574,1,1,1,1.0,1,1.0,0,cju0qkwl35piu0993l0dewei2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9099849017264006,0.8348369698435036,0.8684552804037937,0.9556859003116421,0.6191863272026903,0.4224019119221303,4,42.05234792580484,5.154201689115606,2,2,2,1.0,2,1.0,0,cju0roawvklrq0799vmjorwfv,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.957821321816017,0.9190567240207212,0.9586172511138555,0.9570267131163346,0.8285318943048046,0.49557001780889287,4,5.0,0.6124301599587547,1,1,1,1.0,1,1.0,0,cju0s690hkp960855tjuaqvv0,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9656618087410472,0.9336035514319397,0.9458966169027709,0.9862706450011127,0.8613820968800318,0.7641279760482834,4,10.44030650891055,1.276587261732311,1,1,1,1.0,1,1.0,0,cju0vtox5ain6099360pu62rp,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9202526861350885,0.8522852285143285,0.8522852285143285,0.9999999999882656,0.5951478476231884,0.2773955138759927,4,8.0,0.9781990677325609,1,1,1,1.0,1,1.0,0,cju14g8o4xui30878gkgbrvqj,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9543079547865292,0.9126089838349243,0.9202334130204358,0.9910029620989647,0.780277193128491,0.6062353040327944,4,30.66725932322311,3.6919255779578783,1,1,1,1.0,1,1.0,0,cju16fpvhzypl0799p9phnlx6,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9665015200963673,0.9351745927932931,0.9533514744213175,0.9800194097106809,0.9385720658044938,0.5914365052955778,4,4.123105625617661,0.5058263836148114,1,1,1,1.0,1,1.0,0,cju18kevfrojc0835bn90f1in,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9502888118719673,0.9052859706741176,0.9721454545445708,0.9293933599852865,0.4254753093525129,0.2602322625436984,4,32.202484376209235,3.9406818496947578,1,1,1,1.0,1,1.0,0,cju1c0qb4tzi308355wtsnp0y,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9635065412794277,0.9295828479889895,0.9880448029694774,0.9401575672772886,0.700322173172311,0.5325745857440838,4,24.596747752497688,2.961117627268955,1,1,1,1.0,1,1.0,0,cju1c3218411b08014g9f6gig,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9539431842247351,0.9119420377924105,0.9401410289843816,0.9681566349256728,0.7847117471615559,0.503987747312986,4,149.59561831152226,18.009300530370545,1,2,1,1.0,1,1.0,1,cju1c4fcu40hl07992b8gj0c8,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9585701002144886,0.9204365079319422,0.9285428342627675,0.9906043134689803,0.7094865350092722,0.5287429649746519,4,9.0,1.1737371070373706,1,1,1,1.0,1,1.0,0,cju1cdxvz48hw0801i0fjwcnk,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9854682349263103,0.9713527647453519,0.9819121781819122,0.9890501422555023,0.8084179826050649,0.6211149257627383,4,17.023509092741122,2.0948842081696086,1,1,1,1.0,1,1.0,0,cju1cj3f0qi5n0993ut8f49rj,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.8582908360368777,0.7517596101773961,0.9827044720640007,0.7618394430904945,0.45522862190683894,0.3301260016344793,4,51.96630247988994,6.670788980710339,1,1,1,1.0,1,1.0,0,cju1cnnziug1l0835yh4ropyg,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9135547761439133,0.8408659323858607,0.8563692624954052,0.9789240972589695,0.7635231501130594,0.5078062897012421,4,6.0,0.7343319695149078,2,2,2,1.0,2,1.0,0,cju1cu1u2474n0878tt7v4tdr,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.8705272052030332,0.7707376478771395,0.8493993393549955,0.8927329464321699,0.3594301289669854,0.21407269034020407,4,104.15970345555588,12.52950752892905,1,1,1,1.0,1,1.0,0,cju1cyjb5qtie0993njqne9m3,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.953824091775923,0.9117243900168522,0.9127252767317138,0.9987986785414015,0.6906236667569347,0.330459720118666,4,8.604043970019765,1.0528939168333753,1,1,1,1.0,1,1.0,0,cju1d50a94qf50855wsowacrc,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.124853081756966,0.06658309305915626,0.9948801198676963,0.06660591569543146,0.1984924345337839,0.192069423685838,4,304.09817472134955,37.34705783100106,1,1,0,0.0,0,0.0,1,cju1drnhbrb9409935wi7vkhg,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.24526095351996174,0.13977061376274094,0.14289788933211986,0.8646212847389335,0.32880991102098783,0.20099174537059314,4,254.19745913266468,31.131341472953334,1,2,1,1.0,1,1.0,1,cju1egx9pvz2n0988eoy8jp23,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
