dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9783665583926159,0.9576493080074843,0.9820987128108116,0.9746626623225545,0.6880705868351749,0.4691486576661633,4,13.0,1.5637870738138073,1,1,1,1.0,1,1.0,0,cju0s2a9ekvms080138tjjpxr,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9075566284969891,0.8307585108492627,0.8386221588045996,0.9888388625580701,0.45075635633267963,0.3121750832029981,4,56.350653528521356,6.783860823815059,1,1,1,1.0,1,1.0,0,cju0u82z3cuma0835wlxrnrjv,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9326853955173456,0.8738617382354983,0.8799782962513294,0.9921086437817819,0.7162337379220409,0.49914591165305106,4,24.77089496596589,2.979723488813613,1,1,1,1.0,1,1.0,0,cju0ue769mxii08019zqgdbxn,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9823892055356724,0.9653879566527241,0.9709371838476709,0.9941146004967416,0.9136934004120059,0.6281390297520074,4,4.242640687119285,0.5107568793732772,1,1,1,1.0,1,1.0,0,cju13cgqmnhwn0988yrainhcp,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9766509408254687,0.9543673608429062,0.9712013521691705,0.9821620318607539,0.8013799751450303,0.5160948437404562,4,7.615773105863909,0.9318274886875484,1,1,1,1.0,1,1.0,0,cju13fwthn9mq0835gacxgy01,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9285589570467225,0.8666449387520936,0.9513998628434019,0.9067890533947915,0.6171917073214161,0.4397166638816227,4,21.584714449103654,2.639268443923341,1,1,1,1.0,1,1.0,0,cju13hp5rnbjx0835bf0jowgx,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9489963577023095,0.9029429770839099,0.9114122398514457,0.9898135276329278,0.569369776643326,0.38949965838940126,4,26.222623035760044,3.2060039024662776,1,1,1,1.0,1,1.0,0,cju14hjh2ob2o0835ouz3r5aa,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9824179504333087,0.9654434753950738,0.9730895219099677,0.9919269622511858,0.9641601748770476,0.7898769955421022,4,3.605551275463989,0.4412184570412105,1,1,1,1.0,1,1.0,0,cju14pxbaoksp0835qzorx6g6,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9783700019477406,0.9576559065542377,0.9772002669218929,0.9795425407365809,0.7430039909642859,0.47443460304503443,4,23.0,2.816789972335003,1,1,1,1.0,1,1.0,0,cju15wdt3zla10801odjiw7sy,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9281761841471438,0.8659783169760868,0.8791404612067175,0.9830051570442685,0.6344410376151224,0.4106274055570115,4,8.0,0.9927751525045129,1,1,1,1.0,1,1.0,0,cju160wshltz10993i1gmqxbe,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.980974968859817,0.9626603261768832,0.9675204469714163,0.9948089700985202,0.7630728876290079,0.46624729350693583,4,8.0,0.9860475355393462,1,1,1,1.0,1,1.0,0,cju16ach3m1da0993r1dq3sn2,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9633051976813566,0.929208090488015,0.9549057600677311,0.9718537109901066,0.9825554127168867,0.7959159544214978,4,4.0,0.5134365167015392,1,1,1,1.0,1,1.0,0,cju16b6ynq8e40988m8vx0xnj,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.22741003607333254,0.12829252150879297,0.8786070403317826,0.13060761568938653,0.15630522956516207,0.09037469485149603,4,224.71480329282682,27.03123882184115,1,1,0,0.0,0,0.0,1,cju16whaj0e7n0855q7b6cjkm,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.9664683370812746,0.9351124612398792,0.9409775567409435,0.9933786461329509,0.6436701360741495,0.4616078047567484,4,44.77798751468261,5.5103033344707475,1,1,1,1.0,1,1.0,0,cju171py4qiha0835u8sl59ds,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
0.7587551364949137,0.6112856204313344,0.9911122946574054,0.6146549410616888,0.5733834844263472,0.41091930693288414,4,140.03142478228537,17.696809884291692,1,1,1,1.0,1,1.0,0,cju17g6ykn1cs0993dww6qdi8,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold3/best.pth,True
