dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9404042226823284,0.8875122408121779,0.9746119319221652,0.9085163877246589,0.5394206096732251,0.4003700513689827,4,29.420229919385843,3.5482338766422745,1,1,1,1.0,1,1.0,0,cju15mhjczc8z0801kit5c6di,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.9367586576805342,0.8810404753797394,0.8870075629203408,0.9924223288583933,0.7495266055702764,0.4713886408568147,4,8.0,0.9796149299702551,1,1,1,1.0,1,1.0,0,cju17hw9hr9c5098800fu4u8e,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.8885123576464626,0.7993902260263261,0.9932105600552238,0.8037825059096916,0.5681928883313989,0.35778093635979,3,150.31434126379915,21.531625315420662,1,1,1,1.0,1,1.0,0,cju17x0j4nfc10993y31pvlgs,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.9455558081355263,0.8967338579233765,0.9005195929806207,0.9953338119107721,0.6189710111118619,0.5120410578743548,4,11.507785231896273,1.409348436738707,1,1,1,1.0,1,1.0,0,cju17z0qongpa0993de4boim4,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.980555307560074,0.9618523837847694,0.9784762311988509,0.9826432380167389,0.9658026722532088,0.7443430773219054,4,3.605551275463989,0.4415687251072455,1,1,1,1.0,1,1.0,0,cju1alwgo30z60855fm3y23sm,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.97143732291658,0.9444609886790527,0.9518307322881561,0.9918686473755962,0.8522872355513218,0.7450939871658495,4,6.708203932499369,0.8069386613961127,1,1,1,1.0,1,1.0,0,cju1aqqv02qwz0878a5cyhr67,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.8379916438523339,0.7211580187172453,0.8331304160937253,0.8429099340566414,0.4314533928366622,0.301417272871766,4,29.960339766561667,3.606821970710502,1,1,1,1.0,1,1.0,0,cju1b0y2e396p08558ois175d,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.9420570396139628,0.8904610880630197,0.9123479420020634,0.9737661182661291,0.7434554725060672,0.600058102692259,4,13.99812064796627,1.72396792961369,1,1,1,1.0,1,1.0,0,cju1cqc7n4gpy0855jt246k68,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.9331806547155248,0.874731658026585,0.9400189984945038,0.9264410859846671,0.7855302140095958,0.5507614809381631,4,9.433981132056603,1.2155769122171391,1,1,1,1.0,1,1.0,0,cju1egh885m1l0855ci1lt37c,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.8045330237857787,0.6729864059763125,0.673618318094599,0.998608024613547,0.14498994600511705,0.09729325014606131,4,65.84068346221693,8.318995369151098,1,1,1,1.0,1,1.0,0,cju1f15k3w4ct0835cmde6ypo,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.9072378157934794,0.8302243881657063,0.843190254801308,0.981815129810623,0.5305026853390031,0.3991138898477033,4,59.61543424315552,7.1712188822495095,1,1,1,1.0,1,1.0,0,cju1ffnjn6ctm08015perkg37,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.8089866778034212,0.6792423415645861,0.6811537559549663,0.9958857142743327,0.5329319796723677,0.34531104710861155,4,41.54990783080948,5.080510138058958,1,1,1,1.0,1,1.0,0,cju1fm3id6gl50801r3fok20c,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
0.96317680266563,0.9289691869760612,0.9430904522553826,0.9841373885619812,0.8965272744715165,0.7636613466766352,4,13.019202405202648,1.6109198158753846,1,1,1,1.0,1,1.0,0,cju1gi7jlwyld0835cdf6g6qz,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,True
