dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9251221896372548,0.8606766096744042,0.9794238683103722,0.8765254532756351,0.4173912544931629,0.26672242219795816,4,31.46083253126087,3.7943412434459813,1,1,1,1.0,1,1.0,0,cju15mhjczc8z0801kit5c6di,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9533147198171981,0.9107940446537123,0.9810236536017504,0.9271280626303723,0.7986245564324719,0.7228792766301884,4,8.0,0.9796149299702551,1,1,1,1.0,1,1.0,0,cju17hw9hr9c5098800fu4u8e,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9913330215428313,0.9828149852383876,0.9954937548668069,0.9872069235887897,0.8287747720351128,0.7725850786273988,3,41.0,5.873003404132636,1,1,1,1.0,1,1.0,0,cju17x0j4nfc10993y31pvlgs,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9532640737215499,0.910701591289382,0.9137997256465634,0.9962909786970788,0.6790543923679929,0.551634152715888,4,9.685946632215153,1.1862294498345929,1,1,1,1.0,1,1.0,0,cju17z0qongpa0993de4boim4,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.98097153740547,0.9626537171570617,0.97588185295022,0.9861145904126754,0.9718240060211663,0.754456534244235,4,4.0,0.4898765169278267,1,1,1,1.0,1,1.0,0,cju1alwgo30z60855fm3y23sm,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9680073126118017,0.9379982285161992,0.9437100846529842,0.9935887411988866,0.8342036053524834,0.7297626276649601,4,6.708203932499369,0.8069386613961127,1,1,1,1.0,1,1.0,0,cju1aqqv02qwz0878a5cyhr67,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.7427867419094556,0.5908200037896515,0.8225508317857357,0.677124846020744,0.4521192595007313,0.23620687378409203,4,38.0,4.574688937271968,1,2,1,1.0,1,1.0,1,cju1b0y2e396p08558ois175d,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9341154467358067,0.8763758175077654,0.8947154140469447,0.9771453979459569,0.7645267825025656,0.46446134269673955,4,13.813967058227075,1.7012881077420494,1,1,1,1.0,1,1.0,0,cju1cqc7n4gpy0855jt246k68,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9602442333720471,0.9235286441220993,0.9743907476115325,0.9465026079852012,0.9183267077920688,0.7155020808905075,4,5.0,0.6442544749674224,1,1,1,1.0,1,1.0,0,cju1egh885m1l0855ci1lt37c,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.8470698060358396,0.734710401783589,0.7362470925501952,0.997167207987992,0.2469719148659742,0.11173236709559052,4,40.9896078054371,5.179052518682183,1,2,1,1.0,1,1.0,1,cju1f15k3w4ct0835cmde6ypo,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9258171519968758,0.861880408645459,0.8711846423361325,0.9877601835259235,0.6760805296408983,0.511303469864449,4,61.78949434293011,7.432739426997345,1,1,1,1.0,1,1.0,0,cju1ffnjn6ctm08015perkg37,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9051878354156309,0.826797385612968,0.8387285491337877,0.9830857142744789,0.6681717528139991,0.5156431720047052,4,16.520975573485373,2.0201003630019754,1,1,1,1.0,1,1.0,0,cju1fm3id6gl50801r3fok20c,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9633105245977083,0.9292180035144001,0.9577556045033189,0.9689302569417348,0.8421761302885258,0.6920394469078825,4,10.367968324948777,1.282871646450014,1,1,1,1.0,1,1.0,0,cju1gi7jlwyld0835cdf6g6qz,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9831732547972012,0.9669034173576093,0.9718824975101764,0.9947294343096016,0.9287620111873873,0.78289212579998,4,5.656854249492381,0.7829145490154392,1,1,1,1.0,1,1.0,0,cju1hp9i2xu8e0988u2dazk7m,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
0.9859232106407434,0.972237231919782,0.9869675418003575,0.984881087200859,0.894023419480979,0.7590387911237396,4,6.0,0.7694824984686918,1,1,1,1.0,1,1.0,0,cju1hs0za7jha0855vj0mdrjt,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,False
