dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.6461445249688726,0.4772625563699971,0.5058777024353052,0.8940382403825177,0.06336958163279036,0.020799708458502743,4,178.7225502153727,21.887995098991347,1,3,1,1.0,1,1.0,2,cju0qkwl35piu0993l0dewei2,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.7539654460747185,0.6050919243768661,0.7940939013762449,0.7176975752112772,0.3335111199755175,0.23378952646204706,4,104.19233583702395,12.770471563480747,2,2,2,1.0,2,1.0,0,cju0roawvklrq0799vmjorwfv,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9354956712558001,0.8788087056061182,0.9170451828757905,0.954703832744693,0.6589603648423282,0.36653574713452874,4,8.59940919095637,1.053307509273639,1,1,1,1.0,1,1.0,0,cju0s690hkp960855tjuaqvv0,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9371749465526398,0.8817772440655551,0.8832090449790521,0.9981648881873297,0.8051249758338386,0.579045115366093,4,19.0,2.323222785864832,1,1,1,1.0,1,1.0,0,cju0vtox5ain6099360pu62rp,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.7917131177963967,0.6552360448973148,0.6552360448973148,0.9999999999882656,0.10696528098688633,0.027158050340974328,4,20.591260281974,2.5177939514081844,1,1,1,1.0,1,1.0,0,cju14g8o4xui30878gkgbrvqj,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9338102829284007,0.8758387630047753,0.8779304966591657,0.997287047030985,0.5943012135213018,0.34581160623367146,4,36.06784310840693,4.342083233139215,1,1,1,1.0,1,1.0,0,cju16fpvhzypl0799p9phnlx6,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9401416121978754,0.8870445552141063,0.8988699682294492,0.9853856253868505,0.7928336956183063,0.5379839748348826,4,18.52394738677505,2.2725348724287904,1,1,1,1.0,1,1.0,0,cju18kevfrojc0835bn90f1in,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.8700698706315455,0.7700209490987276,0.917386988907599,0.8273944029194964,0.3059262556251423,0.21325755625160364,4,83.78063904981474,10.252402883031762,1,1,1,1.0,1,1.0,0,cju1c0qb4tzi308355wtsnp0y,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9799719515651393,0.9607303966482257,0.9759909441109784,0.9839855686025403,0.8432812494593847,0.6504068431905009,4,11.0,1.3242520607892538,1,1,1,1.0,1,1.0,0,cju1c3218411b08014g9f6gig,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.94998051188528,0.9047265528289793,0.9188700110539918,0.9832714754398189,0.7364073836227522,0.453286411222958,4,184.7941967285562,22.24673598542594,1,2,1,1.0,1,1.0,1,cju1c4fcu40hl07992b8gj0c8,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9355034371185414,0.8788224121515725,0.8882703013971575,0.9880418535074309,0.5702272647585656,0.41935570992382476,4,15.569101141840926,2.030447970377399,1,1,1,1.0,1,1.0,0,cju1cdxvz48hw0801i0fjwcnk,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9789487163064351,0.9587654723523511,0.9608259601837914,0.9977682649878654,0.707999919406871,0.5837451654133999,4,17.023509092741122,2.0948842081696086,1,1,1,1.0,1,1.0,0,cju1cj3f0qi5n0993ut8f49rj,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.8923256022200301,0.8055847494610804,0.9339244207825337,0.8542745447672332,0.5325347205452989,0.3158771674042647,4,54.772179486895325,7.0309726483246235,1,1,1,1.0,1,1.0,0,cju1cnnziug1l0835yh4ropyg,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.887074287984551,0.7970651395753153,0.807079004580731,0.9846720707297764,0.6480860054526556,0.35280248513693574,4,8.246211251235321,1.0092427581926042,2,2,2,1.0,2,1.0,0,cju1cu1u2474n0878tt7v4tdr,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9352696558495717,0.8784098818897135,0.95593310007277,0.9154806319372003,0.38447197142161715,0.29102953896308803,4,56.02767039106985,6.739642056419663,1,2,1,1.0,1,1.0,1,cju1cyjb5qtie0993njqne9m3,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.927341277227408,0.864525927529336,0.8665941713750909,0.9972469716638439,0.49566522533239926,0.2949170565119628,4,18.027756377319946,2.2060922852060525,1,1,1,1.0,1,1.0,0,cju1d50a94qf50855wsowacrc,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.13087667808022885,0.07002035475423087,0.91818280857481,0.07045997960099114,0.13869843951590483,0.07872245703517863,4,300.30143180548436,36.88077033230695,1,1,0,0.0,0,0.0,1,cju1drnhbrb9409935wi7vkhg,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.2834745997443813,0.16514442472110652,0.16566840418245324,0.9812080536724601,0.44604938061332583,0.3424247671895619,4,252.7480952667009,30.953839142348485,1,2,1,1.0,1,1.0,1,cju1egx9pvz2n0988eoy8jp23,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9736003156015238,0.9485586661809083,0.9640410054994626,0.9833511022076661,0.620837182969704,0.46554682357998406,4,15.132745950421556,1.8532942194365465,1,1,1,1.0,1,1.0,0,cju1expq45zst0855rjqwwj4m,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9572483796393069,0.9180022940728586,0.9393775973069207,0.9758122981579918,0.6617998898544386,0.3915592837735563,4,7.0710678118654755,0.8666747864844812,1,1,1,1.0,1,1.0,0,cju1f8w0t65en0799m9oacq0q,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.907109827223502,0.830010050249588,0.830510860818925,0.9992740120489817,0.5997555916603567,0.37760636797753594,4,46.917383916328475,6.226123598609416,1,1,1,1.0,1,1.0,0,cju1ftaji6isw0855108yqcse,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.9830990598256653,0.9667599084500063,0.9749056672858742,0.9914313389427336,0.8980981464319587,0.6907080522022373,4,5.643269777374468,0.6923215174300729,1,1,1,1.0,1,1.0,0,cju1fuoa4wmc50835qfd11sp9,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
0.7893656032260244,0.6520264130355767,0.6542857142843884,0.9947319778157895,0.3213438345203891,0.22939374792707928,4,129.0864041825121,15.821646003054413,1,3,1,1.0,1,1.0,2,cju1fyb1d69et0878muzdak9u,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,False
