dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.840533462108959,0.7249311943385698,0.7302606339047593,0.9900331800302361,0.22335205629278174,0.05673321259393231,9,216.37467504308356,12.572267366553861,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,True
0.8590473415266788,0.7529211095192571,0.94038369523008,0.7906609195394726,0.3243137616872748,0.18267203608890017,4,84.34333271273324,10.358415756254338,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,True
0.8939527136424976,0.8082409537719797,0.9898053278637817,0.8150257318787858,0.46507428142455987,0.3557261184046202,4,28.474518976578878,3.5063711674313627,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,True
0.6544530829018693,0.4863844393574127,0.4942065491164727,0.9684842041238724,0.38986956705689385,0.3023491963032991,4,291.3666073194758,37.402029020746134,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,True
0.9726457008445977,0.9467480708887079,0.9499540550650462,0.9964479508773058,0.6009713669523358,0.37828085789250876,4,30.858413910759456,3.776205282420285,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,True
0.9324762107866778,0.8734945489822167,0.8798643119283998,0.9917801708763225,0.40486362911964124,0.2570151048222307,4,32.55917656795994,3.9379439194928425,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,True
0.6080799372482647,0.43686412281904347,0.9993264272750515,0.4369927988863798,0.304439696966463,0.1821911887224161,4,137.42119198706743,17.291225500968093,1,1,1,1.0,0,0.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,True
0.8639805234306416,0.7605331961735008,0.8252639412081983,0.9065086338974838,0.4609175958854012,0.3111342278531761,4,32.37543084990067,3.964990824696762,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,True
0.9496804004606089,0.904182308772571,0.9091954700928713,0.9939388077473839,0.47845990554578793,0.2556999286958759,4,8.54400374531753,1.027769431964947,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,True
0.9736454483709334,0.9486443518231868,0.9897163247731766,0.958088145948586,0.6097833491995129,0.27068184583849375,4,13.92838827718412,1.707151346497531,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,True
