dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9474756493705528,0.9001935668319014,0.9133764655807723,0.9842196287421093,0.4723755553867789,0.129966440576148,9,76.2315115078174,4.429367458284918,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.8348867532713925,0.716571333830062,0.9491599868221646,0.7451724137923896,0.3638771264224104,0.25838487389193915,4,105.86307743803594,13.00130945826588,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.8742269014662334,0.776556930170784,0.9925493138883332,0.7811102674395465,0.5461473170834937,0.3703927797437383,4,49.076355020952576,6.043294932905952,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.6115433747518022,0.4404483104702561,0.4404925218307609,0.9997721749620309,0.3430071316224455,0.22798097136820505,4,295.0281693372224,37.87205491049698,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.9818707152886984,0.9643870675688455,0.975125210149746,0.9887101956295616,0.7961174991749893,0.5506353563029462,4,18.465243370028347,2.2596284357558902,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.9763545380416546,0.9538014618594429,0.9635937138398969,0.989457880125523,0.6924648265186787,0.5111457069210631,4,9.433981132056603,1.1410143790967575,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.6854730045221357,0.5214598154927573,0.9985230386516926,0.5218623358415126,0.3684826531635512,0.25227721363417605,4,111.27619203653957,14.001492066623253,1,3,1,1.0,0,0.0,2,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.9403197958087723,0.8873618588793456,0.9215263132035827,0.9598957801115771,0.6285309419238778,0.48097821094193577,4,13.922996634023972,1.7051372740683797,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.9486440053979803,0.9023052232246795,0.9048134601290276,0.9969371634877746,0.5965402108414187,0.3288807871923819,4,16.66127762266528,2.0042069676574776,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.9869875253738974,0.9743093496831706,0.9865082805852887,0.9874672360212923,0.8376167282927267,0.6203821156140452,4,7.0710678118654755,0.8666747864844812,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.982383841466043,0.9653775966778357,0.9737757829417172,0.9911454456766903,0.8791794513448968,0.7550695016854039,4,9.0,1.2573450522039602,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.951183864364827,0.9069119286468463,0.9083887777373638,0.9982105424561674,0.7078820583681531,0.4634591150143696,4,12.206555615733702,1.599629358359266,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.9514449431408195,0.9073867289246188,0.9147535391406626,0.9912027796222695,0.6973727007674493,0.4754632477419944,4,21.467411753856325,2.62492527053166,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
0.9604397276421314,0.9238903728628638,0.9272039562257605,0.9961467648592897,0.743383217425594,0.6190923204170414,4,58.43585871448503,7.752295958276812,1,1,1,1.0,1,1.0,0,cju1c6yfz42md08550zgoz3pw,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold0/best.pth,True
