dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.8664767491451781,0.7644102125754753,0.8493867690774185,0.8842685639963411,0.2923957193111128,0.2432249922451139,4,64.41893862260244,7.889331319156982,1,1,1,1.0,1,1.0,0,cju0qkwl35piu0993l0dewei2,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.8633743925856489,0.7595943527523484,0.781203844666361,0.9648630444517151,0.5224611138405825,0.3814623457408648,4,87.04999999999995,10.669398479940549,2,2,2,1.0,2,1.0,0,cju0roawvklrq0799vmjorwfv,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9344588744548291,0.876980580150508,0.9770957812694451,0.8953874232545596,0.6872900633125085,0.4818120926755008,4,10.198039027185569,1.2491173345369762,1,1,1,1.0,1,1.0,0,cju0s690hkp960855tjuaqvv0,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.8832499694983431,0.7909110771204342,0.8011065006871307,0.9841636647795543,0.7853672783346012,0.6167180421787759,4,38.07886552931954,4.656088845136741,1,1,1,1.0,1,1.0,0,cju0vtox5ain6099360pu62rp,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9185787903394707,0.849418138033212,0.8541309391621695,0.9935461159235678,0.5638534861752216,0.3132335995233656,4,8.94427190999916,1.0936598054884636,1,1,1,1.0,1,1.0,0,cju14g8o4xui30878gkgbrvqj,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9578877637916453,0.9191790773677567,0.9360830735059554,0.9807324972981736,0.7254890363673151,0.5493463683203905,4,21.104793302858752,2.5407332748947224,1,1,1,1.0,1,1.0,0,cju16fpvhzypl0799p9phnlx6,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9579553913568472,0.9193036300088935,0.9263623760215081,0.9917794142776059,0.8427445141411869,0.6526556057827436,4,9.441908909323882,1.1583420537057683,1,1,1,1.0,1,1.0,0,cju18kevfrojc0835bn90f1in,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9489987458014036,0.9029473009763712,0.9200274191698193,0.9798539892221625,0.454100564727192,0.23092634580437443,4,36.6742416417845,4.487899650868876,1,1,1,1.0,1,1.0,0,cju1c0qb4tzi308355wtsnp0y,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9502773182827051,0.9052651093792677,0.9147153488514931,0.9887162684515909,0.5257091196812274,0.38768969374575823,4,109.0,13.122134056911698,1,2,1,1.0,1,1.0,1,cju1c3218411b08014g9f6gig,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.964907154049983,0.9321938199315666,0.953233256346036,0.9768705287452161,0.843381538418929,0.489418860894134,4,5.425918223488179,0.6532075808298353,1,1,1,1.0,1,1.0,0,cju1c4fcu40hl07992b8gj0c8,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9627019549475042,0.928086155699622,0.9418313671368069,0.9845184710603004,0.8495317521713209,0.45218945342301564,4,7.231336078674756,0.943076387666519,1,1,1,1.0,1,1.0,0,cju1cdxvz48hw0801i0fjwcnk,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9819163222460645,0.9644750659516885,0.9809315411053181,0.9829030826642702,0.7777103079749668,0.5944650925878839,4,32.799999999999955,4.036312469634252,1,1,1,1.0,1,1.0,0,cju1cj3f0qi5n0993ut8f49rj,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9284642498815328,0.8664799562486677,0.9627856445744327,0.8965056068020704,0.5744678738669001,0.45252183413160235,4,38.897300677553446,4.993152723144251,1,1,1,1.0,1,1.0,0,cju1cnnziug1l0835yh4ropyg,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9092607227465388,0.8336187590457961,0.8870199046693718,0.932645541622216,0.7897975830824933,0.4879625322729713,4,7.0,0.8567206311007257,2,2,2,1.0,2,1.0,0,cju1cu1u2474n0878tt7v4tdr,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9370625121521555,0.8815781952045448,0.9919852827657901,0.8879024457643084,0.4679122164645969,0.2304402111909841,4,53.124044433288354,6.390361076422052,1,1,1,1.0,1,1.0,0,cju1cyjb5qtie0993njqne9m3,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9585770332371565,0.9204492927756288,0.9232231443232267,0.9967464210581802,0.6935304491569765,0.299185583762699,4,9.433981132056603,1.1544549725773217,1,1,1,1.0,1,1.0,0,cju1d50a94qf50855wsowacrc,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.11948198817265007,0.0635367422280344,0.9854903484779701,0.06359623455443042,0.19924979480431368,0.1624578852448492,4,307.6117683054405,37.778571051690136,1,1,0,0.0,0,0.0,1,cju1drnhbrb9409935wi7vkhg,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.22266105867813227,0.1252777697609729,0.12851940669648423,0.83240651963888,0.3101473043600644,0.19432054680724567,4,251.8470765670594,30.84349216678168,1,2,1,1.0,1,1.0,1,cju1egx9pvz2n0988eoy8jp23,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9826669797420419,0.9659245892685894,0.9739868188587905,0.991503246857072,0.8046759709634123,0.6044380476921191,4,11.661903789690601,1.4282232023102637,1,1,1,1.0,1,1.0,0,cju1expq45zst0855rjqwwj4m,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.955706381882148,0.9151701832714765,0.9334275840372811,0.9790746721117146,0.6183008982106497,0.4874042512809871,4,8.06225774829855,0.9881612931026478,1,1,1,1.0,1,1.0,0,cju1f8w0t65en0799m9oacq0q,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9678005304000196,0.9376099861542091,0.9685863874322073,0.9670159475329307,0.7342311073863821,0.6106300784869959,4,12.0,1.5924477655564837,1,1,1,1.0,1,1.0,0,cju1ftaji6isw0855108yqcse,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.9779607653166571,0.9568720379112035,0.9780883174921629,0.9778332464012449,0.8479958048225128,0.6127363245236106,4,8.0,0.9814473448790898,1,1,1,1.0,1,1.0,0,cju1fuoa4wmc50835qfd11sp9,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
0.7956381758288876,0.6606305180558809,0.6634846832747063,0.9935304990727247,0.501606538885453,0.3652998954142295,4,80.22468448052632,9.832844648480622,1,1,1,1.0,1,1.0,0,cju1fyb1d69et0878muzdak9u,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,True
