dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9063927640653613,0.8288101379383461,0.8399163136683335,0.9842963949505196,0.633959009323322,0.2235310949206398,8,51.55772719360776,3.2528974751263937,2,2,2,1.0,2,1.0,0,cju0sr5ghl0nd08789uzf1raf,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold4/best.pth,True
0.5592525815348426,0.38816837314247626,0.3907466788733224,0.9832853025369864,0.36758326254540363,0.29453251113941,4,63.846669198203905,7.819245981064822,1,1,1,1.0,0,0.0,0,cju0tl3uz8blh0993wxvn7ly3,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold4/best.pth,True
0.9887146447285226,0.9776811654343637,0.9823290241857983,0.9951838277996692,0.8434410125048089,0.7068118646164698,4,6.324555320336759,0.7819297831175318,1,1,1,1.0,1,1.0,0,cju0u2g7pmnux0801vkk47ivj,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold4/best.pth,True
0.8146785991548581,0.687306074600515,0.7945161804495894,0.8358909853179379,0.3839845135147968,0.27523389761831296,4,24.748718848010206,2.9770558944592698,1,1,1,1.0,1,1.0,0,cju15l5ubz9yh0855b3ivdpse,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold4/best.pth,True
0.965059455933519,0.9324781616358504,0.9370502174698533,0.9947947275544051,0.9150182618912138,0.6284584480245006,4,5.0,0.6985932062538394,1,1,1,1.0,1,1.0,0,cju16d65tzw9d0799ouslsw25,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold4/best.pth,True
0.9598513011138692,0.9228020014270556,0.9470150095899249,0.9730403525018174,0.679497949077898,0.5424631457221678,4,13.0,1.68754195308592,1,1,1,1.0,1,1.0,0,cju16jgnyzp970878melv7r25,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold4/best.pth,True
0.9188154658258583,0.8498229828340003,0.9598954799391359,0.8811072976148826,0.5259774470564017,0.23455351348624762,4,64.8458677096688,7.955350586254392,1,2,1,1.0,1,1.0,1,cju175facms5f0993a5tjikvt,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold4/best.pth,True
0.9646787896381109,0.9317676291987821,0.9705280734690659,0.9588995896125901,0.7804291651186626,0.5073048949972693,4,8.0,0.9938041558863308,2,2,2,1.0,2,1.0,0,cju183od81ff608017ekzif89,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold4/best.pth,True
0.7077275578943458,0.547661263085639,0.549924757846273,0.9925404536896348,0.39731212307059394,0.37524331959446755,4,78.5759731809027,9.459490401211958,1,1,1,1.0,1,1.0,0,cju18gzrq18zw0878wbf4ftw6,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold4/best.pth,True
0.9602125218803343,0.9234699802470854,0.9656344869342363,0.9548511046955469,0.9465785814532321,0.7192301668666665,4,4.123105625617661,0.49777486872776866,1,1,1,1.0,1,1.0,0,cju1amqw6p8pw0993d9gc5crl,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold4/best.pth,True
