dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9207439330726179,0.8531283365345865,0.9769648359148604,0.8706415620622588,0.4428373153368913,0.26592983160290784,4,33.07336129514437,3.9888206612734196,1,1,1,1.0,1,1.0,0,cju15mhjczc8z0801kit5c6di,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9664354718790783,0.9350509286886153,0.9481166464040325,0.9854761303234975,0.9890526637566961,0.7267531674863342,4,3.605551275463989,0.44150648252722746,1,1,1,1.0,1,1.0,0,cju17hw9hr9c5098800fu4u8e,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9079064391321674,0.8313449247065419,0.9968554345979773,0.8335308301345729,0.4694520702712343,0.4503092237646558,3,150.3232298268896,21.532898548622807,1,2,1,1.0,1,1.0,1,cju17x0j4nfc10993y31pvlgs,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9499172893704012,0.9046118746216274,0.9077183037124837,0.9962311557729346,0.6432720085355947,0.5262505844546016,4,9.433981132056603,1.155371454433681,1,1,1,1.0,1,1.0,0,cju17z0qongpa0993de4boim4,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9823308877590142,0.9652753296165646,0.9847863616710373,0.9798876283828512,0.9837746486966612,0.7988448961352195,4,3.605551275463989,0.4415687251072455,1,1,1,1.0,1,1.0,0,cju1alwgo30z60855fm3y23sm,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9711374347192175,0.943894226003051,0.9497259591382674,0.9935366171436354,0.8562088133615048,0.7509726595258156,4,6.324555320336759,0.7607890659663822,1,1,1,1.0,1,1.0,0,cju1aqqv02qwz0878a5cyhr67,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.7640458073908076,0.6181829488177465,0.8134358890367936,0.7203101224496753,0.45192328998180614,0.22152390938515643,4,36.24144686728222,4.3629827909075205,1,1,1,1.0,1,1.0,0,cju1b0y2e396p08558ois175d,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9409491088643291,0.8884833738776278,0.9098837209226753,0.9742107603292643,0.7471509539360167,0.519636714109163,4,11.661903789690601,1.436246238854063,1,1,1,1.0,1,1.0,0,cju1cqc7n4gpy0855jt246k68,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9553943302367633,0.9145980707277865,0.9597786475778137,0.9510498863053224,0.8779942753388811,0.7072900886826385,4,5.830951894845301,0.7513233703147713,1,1,1,1.0,1,1.0,0,cju1egh885m1l0855ci1lt37c,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.8492327525254197,0.7379709097466113,0.7393870272801112,0.9974114141957131,0.2539416273138095,0.14285709311226222,4,41.951621388718294,5.300603300410767,1,1,1,1.0,1,1.0,0,cju1f15k3w4ct0835cmde6ypo,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
