dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9192969583002725,0.8506471461895806,0.9699513705732224,0.8736706764276637,0.44968552956402685,0.29041840698199156,4,38.27198957325661,4.615802470015634,1,1,1,1.0,1,1.0,0,cju15mhjczc8z0801kit5c6di,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,False
0.9673535253167368,0.9367712465327951,0.9510617524902237,0.9842131851353345,0.9148368393462242,0.7785633951823253,4,5.0,0.6122593312314094,1,1,1,1.0,1,1.0,0,cju17hw9hr9c5098800fu4u8e,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,False
0.9756512264187559,0.9524599936872713,0.9910301084286629,0.9607423521568651,0.41999828148065843,0.2549987561628663,3,144.54216611623758,20.704795942472398,1,1,1,1.0,1,1.0,0,cju17x0j4nfc10993y31pvlgs,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,False
0.9416227846641141,0.889685426915848,0.8937976996619703,0.9948552285176187,0.6054312599368209,0.5143769468377799,4,12.635120952482472,1.5474122607909795,1,1,1,1.0,1,1.0,0,cju17z0qongpa0993de4boim4,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,False
0.9800970960731981,0.9609709829236247,0.9812396872050317,0.9789571627921878,0.9449289212406687,0.7344828632454246,4,4.123105625617661,0.5049531557007768,1,1,1,1.0,1,1.0,0,cju1alwgo30z60855fm3y23sm,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,False
0.9703912042930953,0.9424853481625981,0.9523713927179304,0.9891060724472811,0.8579803292755093,0.7565387616695852,4,6.708203932499369,0.8069386613961127,1,1,1,1.0,1,1.0,0,cju1aqqv02qwz0878a5cyhr67,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,False
0.8425343500690777,0.7279130487538532,0.8179585152782617,0.8686327077685049,0.44573578133245767,0.2615594634447117,4,28.495549029174107,3.4304808659277306,1,1,1,1.0,1,1.0,0,cju1b0y2e396p08558ois175d,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,False
0.91988800200209,0.8516598313019293,0.8677073478329571,0.9787461093732436,0.711236385296438,0.4961776752634058,4,20.927199866154737,2.5773332244502605,1,1,1,1.0,1,1.0,0,cju1cqc7n4gpy0855jt246k68,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,False
0.9473897207544355,0.900038446739715,0.9556402231466099,0.939280460065009,0.8024389744330785,0.6395705734835244,4,7.0,0.9019562649543913,1,1,1,1.0,1,1.0,0,cju1egh885m1l0855ci1lt37c,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,False
0.8327069392236454,0.7133657923656469,0.714250768799423,0.9982661359227374,0.1426404182868873,0.10613957922860263,4,39.19181093449534,4.951900201033151,1,1,1,1.0,1,1.0,0,cju1f15k3w4ct0835cmde6ypo,kvasir-seg,unet_pvt,polypseg/runs_cv/unet_pvt_seed42_fold1/best.pth,False
