dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.8538262932877304,0.7449362066914621,0.8310323427365364,0.8779059144687102,0.31071948974955477,0.2540098302237339,4,67.53517601961218,8.270974199648824,1,1,1,1.0,1,1.0,0,cju0qkwl35piu0993l0dewei2,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,False
0.8579344773780244,0.7512130086970511,0.7725035398809419,0.9646104625029057,0.4927773555556465,0.3366668762518906,4,90.04120028186378,11.036018902002763,2,2,2,1.0,2,1.0,0,cju0roawvklrq0799vmjorwfv,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,False
0.9321019771031386,0.8728380024289659,0.9762942779202879,0.8917371826705514,0.6696800246400355,0.510959953476209,4,10.770329614269007,1.3192149376950562,1,1,1,1.0,1,1.0,0,cju0s690hkp960855tjuaqvv0,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,False
0.833952163023245,0.7151954976268009,0.7232651023428693,0.984639434507003,0.7411453947231393,0.5828242104617071,4,58.10764420292644,7.105105423429749,1,1,1,1.0,1,1.0,0,cju0vtox5ain6099360pu62rp,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,False
0.8966684293976908,0.8126917177836206,0.8161340007622628,0.9948368927365073,0.38730079352660457,0.1818736064808473,4,10.770329614269007,1.316940798481292,1,1,1,1.0,1,1.0,0,cju14g8o4xui30878gkgbrvqj,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,False
0.9543967362753236,0.9127713822119736,0.9290657439422012,0.9811477452011705,0.7283296972404354,0.5610678817215321,4,24.523460785284428,2.9522948620543055,1,1,1,1.0,1,1.0,0,cju16fpvhzypl0799p9phnlx6,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,False
0.9606530974899046,0.9242853326159536,0.9352292387492689,0.9874978592168322,0.8322351306193987,0.5517994039695253,4,6.324555320336759,0.7759022533356792,1,1,1,1.0,1,1.0,0,cju18kevfrojc0835bn90f1in,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,False
0.9686373205163079,0.9391820547561552,0.9558551011592957,0.9817660351112621,0.5157122149405585,0.28546757591370264,4,12.649110640673518,1.5478967440570708,1,1,1,1.0,1,1.0,0,cju1c0qb4tzi308355wtsnp0y,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,False
0.9686757597151295,0.9392543313512767,0.9654081725917079,0.9719655413596215,0.6488158150546219,0.42985987954363597,4,103.01941564578979,12.40215213365835,1,1,1,1.0,1,1.0,0,cju1c3218411b08014g9f6gig,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,False
0.9637028401839665,0.9299483560825793,0.9495640369605306,0.9782690549137848,0.817235427156919,0.4627311600701389,4,5.656854249492381,0.681009172497703,1,1,1,1.0,1,1.0,0,cju1c4fcu40hl07992b8gj0c8,kvasir-seg,segformer_b2,polypseg/runs_cv/segformer_b2_seed42_fold2/best.pth,False
