dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9720990799307123,0.945712822073538,0.9812670593291463,0.9631008276568065,0.6423382136885408,0.3977976483894354,4,16.0,1.924661013924686,1,1,1,1.0,1,1.0,0,cju0s2a9ekvms080138tjjpxr,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9156738305517818,0.8444634615963768,0.8576572475080886,0.9821090047381729,0.4134201707987428,0.26065472773467885,4,57.806383532736724,6.959111138181873,1,1,1,1.0,1,1.0,0,cju0u82z3cuma0835wlxrnrjv,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9402369460262097,0.8872143093690669,0.9009418096148618,0.9831161680982252,0.7414207866531164,0.6094950747230974,4,21.267323772147464,2.55827430842287,1,1,1,1.0,1,1.0,0,cju0ue769mxii08019zqgdbxn,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9836151277865764,0.9677585279722996,0.9929710927168215,0.9744338245657177,0.9660432478910222,0.692003077049115,4,4.0,0.48154620392336506,1,1,1,1.0,1,1.0,0,cju13cgqmnhwn0988yrainhcp,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9714210543614175,0.9444302340432612,0.9719005001294816,0.9709420813863411,0.690253501911038,0.47952164314905626,4,9.055385138137417,1.107971137673744,1,1,1,1.0,1,1.0,0,cju13fwthn9mq0835gacxgy01,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9071986623217528,0.8301588139058984,0.920520696209096,0.8942567279522172,0.4303540044177823,0.2745483341386547,4,25.0,3.056872086664253,1,1,1,1.0,1,1.0,0,cju13hp5rnbjx0835bf0jowgx,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9378466058628416,0.882967197619043,0.9584866001026988,0.9180767940153443,0.49850882586268613,0.32400584105535857,4,17.4928556845359,2.1386938870845116,1,1,1,1.0,1,1.0,0,cju14hjh2ob2o0835ouz3r5aa,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9438618639389468,0.8936916788737036,0.9106160616025828,0.9796272031743538,0.8602411306645191,0.6302208186330792,4,348.45049482080054,42.64057780187723,1,2,1,1.0,1,1.0,1,cju14pxbaoksp0835qzorx6g6,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9770802988291339,0.9551876825822566,0.988440185563563,0.9659785577566176,0.7585646268037104,0.5030122825158774,4,20.301373574540946,2.486291543886685,1,1,1,1.0,1,1.0,0,cju15wdt3zla10801odjiw7sy,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9319828043052117,0.8726290251337381,0.9365605396977563,0.9274496014893641,0.6831103990514216,0.46940337043899016,4,8.994427190999915,1.1161804782794595,1,1,1,1.0,1,1.0,0,cju160wshltz10993i1gmqxbe,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9816361371285807,0.9639345747802954,0.9815908461740085,0.9816814322616951,0.7897225894108442,0.4830883207443346,4,7.615773105863909,0.9386892877829925,1,1,1,1.0,1,1.0,0,cju16ach3m1da0993r1dq3sn2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9526210553685767,0.9095285524417409,0.9247257383810173,0.9822517031017882,0.961253996687339,0.6321849747120529,4,4.0,0.5134365167015392,1,1,1,1.0,1,1.0,0,cju16b6ynq8e40988m8vx0xnj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.23963545563164732,0.13612831296692152,0.8891131939373531,0.13847933253215672,0.1677746058213014,0.060837293880878204,4,213.23461257497573,25.650271602649397,1,3,0,0.0,0,0.0,3,cju16whaj0e7n0855q7b6cjkm,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.963094238470093,0.9288155917362169,0.931193842261898,0.9972578231454798,0.5403707907320839,0.3837460012352269,4,71.65985719991153,8.818340706957718,1,1,1,1.0,1,1.0,0,cju171py4qiha0835u8sl59ds,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.7413427470448047,0.5889949351217019,0.9921261205119023,0.5917611114545615,0.36179600026844444,0.2416178157273751,4,142.8355697996826,18.05119049091636,1,1,1,1.0,1,1.0,0,cju17g6ykn1cs0993dww6qdi8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9887727119500652,0.9777947288752746,0.9825572622742055,0.995067297465193,0.8225053867390955,0.5305084079879507,4,12.485272274886897,1.7142047398674438,1,1,1,1.0,1,1.0,0,cju17otoe119u0799nqcbl8n1,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8957961176504013,0.8112597066261592,0.8518686296522794,0.9445002511063662,0.6143970068882262,0.3447576056577392,4,8.06225774829855,0.985811626650657,1,1,1,1.0,1,1.0,0,cju17r8il13910799dr2wme2e,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9637661516204876,0.9300662713610915,0.9900677619945231,0.9388258075846058,0.7460050840541518,0.45545858552941165,4,12.041594578792296,1.505386331173085,1,1,1,1.0,1,1.0,0,cju1819curo000988pd5xcqme,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9779697510752836,0.9568892428616579,0.9626767298173572,0.9937565036393881,0.7665224947839557,0.6707210620783083,4,7.0,0.8603736219889457,1,1,1,1.0,1,1.0,0,cju18849rrsgr0988p90hkygb,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8857165145418073,0.7948753850350759,0.8344847861115026,0.9436502659417612,0.5883561737612535,0.44794321702987344,4,13.94629120788809,1.7205728671556326,1,1,1,1.0,1,1.0,0,cju18ibp219ub08783i6o98g7,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9565678424573073,0.9167513532552487,0.9317075227095004,0.9827912043911715,0.7186965330141949,0.43250108294785117,4,26.611146312576736,3.3264322709286773,1,1,1,1.0,1,1.0,0,cju1b3zgj3d8e0801kpolea6c,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8860256990626555,0.7953735542347041,0.9760176760299878,0.8112278732836667,0.4619985897541435,0.3527138623530885,4,68.57253121738773,8.509638142120322,1,1,1,1.0,1,1.0,0,cju1bm8063nmh07996rsjjemq,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8489575844685515,0.7375554306368274,0.748589540407299,0.9804068077959285,0.5396054040905774,0.3524200988030428,4,33.680803255350746,4.327307983765344,1,1,1,1.0,1,1.0,0,cju1brhsj3rls0855a1vgdlen,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9743337836169766,0.9499521072780687,0.9610978437667236,0.9879393766881529,0.7134874336130997,0.4799416393325911,4,8.06225774829855,0.9698195732726526,1,1,1,1.0,1,1.0,0,cju1cfhyg48bb0799cl5pr2jh,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9266318345686708,0.8632935691700034,0.9416691594305887,0.9120672171453565,0.473982206343436,0.3166277666365484,4,9.848857801796104,1.213930245417314,1,1,1,1.0,1,1.0,0,cju1dia8hvc6v098827mgffnm,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.5516735003666672,0.38090409897653066,0.3812646102966175,0.9975237185959857,0.18359946766121726,0.1365518996307713,4,270.61706584421916,33.1422364092486,1,4,1,1.0,0,0.0,3,cju1ewnoh5z030855vpex9uzt,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9735881083724479,0.9485354917592167,0.9666951526361787,0.9805800695879067,0.7581123674027864,0.5946670973844206,4,14.390540677861747,1.8635016293860982,1,1,1,1.0,1,1.0,0,cju1fr4etsmrr09933u4t4aql,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9809331026135673,0.9625796943550361,0.9958568113987541,0.9664500771970971,0.9497906171161167,0.676110703384061,4,4.123105625617661,0.5312005913053299,1,1,1,1.0,1,1.0,0,cju1g4nsb6ngy0799l4ezm8ab,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9702250974460008,0.9421720174376889,0.9788749794082958,0.9617267467715302,0.7645957866220563,0.48946353630064293,4,12.529964086141668,1.532099898473281,1,1,1,1.0,1,1.0,0,cju1gv7106qd008784gk603mg,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9342188755830018,0.8765579106066796,0.9293830485571131,0.9391052900073217,0.6549791185327831,0.40267018535356663,4,6.708203932499369,0.8208962132244993,1,1,1,1.0,1,1.0,0,cju1hhj6mxfp90835n3wofrap,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.924250002118845,0.8591680259719162,0.8677703052243482,0.9885936040756661,0.5749939273622883,0.11404573943452657,9,64.42231424078082,3.7432040456951645,1,1,1,1.0,1,1.0,0,cju1hyolc7aqu0878rrkfn1lr,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
