dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9533875110528103,0.9109269391690934,0.9473583541037128,0.9594939007773348,0.6933039573915866,0.2821317330710093,8,20.750714871105824,1.3092110860087842,2,2,2,1.0,2,1.0,0,cju0sr5ghl0nd08789uzf1raf,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.18262196726391966,0.10048650526989177,0.10048650526989177,0.9999999999423631,0.08865245087018866,0.0238126110092473,4,147.1438071734329,18.020573936405263,1,3,0,0.0,0,0.0,3,cju0tl3uz8blh0993wxvn7ly3,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9633463198899845,0.9292846187434061,0.9604236869996952,0.9662867946040217,0.5984207628200452,0.4722506903065842,4,39.774268005689294,4.917450030888688,1,2,1,1.0,1,1.0,1,cju0u2g7pmnux0801vkk47ivj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7885263193685103,0.6508819233757394,0.6634791571194257,0.971656184478225,0.42578965206570996,0.3498930615793007,4,46.866829887216525,5.6376725206353715,1,1,1,1.0,1,1.0,0,cju15l5ubz9yh0855b3ivdpse,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9614354144639058,0.9257348342641828,0.9307553249946493,0.994207035505044,0.8434837389406078,0.6271865856609039,4,5.385164807134504,0.7524079097642863,1,1,1,1.0,1,1.0,0,cju16d65tzw9d0799ouslsw25,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9568536435309031,0.9172765044875558,0.9241384897890134,0.991970083485065,0.6834089911536823,0.5706585291369124,4,15.231546211727817,1.9772210186659698,1,1,1,1.0,1,1.0,0,cju16jgnyzp970878melv7r25,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9356709114080739,0.8791180485783181,0.9690104055747639,0.9045492492997833,0.5353232796925055,0.32110597843944716,4,38.29609777587584,4.69820043517042,1,2,1,1.0,1,1.0,1,cju175facms5f0993a5tjikvt,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9552429667509169,0.9143206854326819,0.9713085924989421,0.9397001505414619,0.6902212083263376,0.4753952566044846,4,12.433575760568434,1.544567407922557,2,2,2,1.0,2,1.0,0,cju183od81ff608017ekzif89,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7891999626283996,0.6518004115209572,0.665476221736127,0.9694349871811735,0.4359967364617652,0.37407612967469844,4,65.18326780579727,7.847188792800441,1,1,1,1.0,1,1.0,0,cju18gzrq18zw0878wbf4ftw6,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8841163310905457,0.7923015236476996,0.9451961186149351,0.830451488942958,0.6781416906750911,0.4523538413615157,4,22.566555332964565,2.724418227054661,1,1,1,1.0,1,1.0,0,cju1amqw6p8pw0993d9gc5crl,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9465808542908262,0.898579504793011,0.915849166695387,0.9794465786529525,0.5145419618752071,0.35258574084148103,4,25.0,3.0612966561570474,1,1,1,1.0,1,1.0,0,cju1ats0y372e08011yazcsxm,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8945656886801034,0.8092436425389995,0.885986258224406,0.903312901336082,0.5958319852296688,0.4213296283695627,4,310.48508988122444,38.27419127097351,1,2,1,1.0,1,1.0,1,cju1cbokpuiw70988j4lq1fpi,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9688050200882931,0.9394974170367316,0.9560936490589291,0.9818589435614534,0.8214422971647423,0.6424535173267585,4,19.27040479604182,2.3495951448959995,1,1,1,1.0,1,1.0,0,cju1csmlc4ht10799b8ymmghg,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9145975443347706,0.8426344896872611,0.9985530683377432,0.8436646052003188,0.44999750541938105,0.2921020401353027,4,12.529964086141668,1.532099898473281,1,1,1,1.0,1,1.0,0,cju1cvkfwqrec0993wbp1jlzm,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.964922607470856,0.932222667054036,0.9352094420043858,0.9965858023841054,0.80508470068701,0.28726235591987376,9,20.299877263915153,1.1795071877952066,1,1,1,1.0,1,1.0,0,cju1dfeupuzlw0835gnxip369,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.09052075647530092,0.04740599133626038,0.04796888504743802,0.801581843163632,0.2699079497992643,0.13907511363645708,4,379.971639728128,46.528236405369135,1,2,1,1.0,1,1.0,1,cju1dg44i4z3w0801nyz4p6zf,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9449635973083071,0.8956691872407823,0.9835094646325426,0.9093251731308889,0.6611753637907131,0.3875965752518628,4,10.71407441888043,1.3520577394112643,1,1,1,1.0,1,1.0,0,cju1djtprvd7b0988thwwrg09,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8196537678186873,0.6944180829924319,0.8312935708709976,0.8083354255545652,0.33130809835762304,0.27938791305214433,4,33.265584810590966,3.9979382152950786,1,1,1,1.0,1,1.0,0,cju1dnz61vfp40988e78bkjga,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9656841559325703,0.9336453284279523,0.9534592626281478,0.9782266067334708,0.782967437618967,0.6818536039235927,4,13.487813283666387,1.6809178811907521,1,1,1,1.0,1,1.0,0,cju1dq3x1vgx109889c7wyirg,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9302196752617667,0.8695427030679257,0.9007787499289677,0.9616501115721842,0.6372749439729383,0.507849755029926,4,38.05915255577261,4.607328213419247,1,1,1,1.0,1,1.0,0,cju1ejj7dvqfa0835ra184v5m,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9275826817314741,0.8649456381673368,0.9861355892316641,0.8755933441089374,0.50649995767143,0.2945137048264647,4,13.0,1.5895734850654115,1,1,1,1.0,1,1.0,0,cju1euant5l960878iqj5vvto,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9722380098763946,0.9459758380045433,0.966365374578773,0.9781824579838287,0.9624942320136294,0.7383516638792582,4,3.605551275463989,0.46324105461207943,1,1,1,1.0,1,1.0,0,cju1euuc65wm00799m4sjdnnn,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8820578358450613,0.7890013134193,0.7979092362543404,0.9860477840568239,0.5073066754770258,0.45034306646072875,4,26.92582403567252,3.4561753255485703,1,1,1,1.0,1,1.0,0,cju1f320ewfyu0988ndz6blh5,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9302325581265808,0.8695652173686653,0.9150684931256146,0.9459076748528489,0.9664578722849706,0.5576207678445616,4,4.0,0.48980746498512756,1,1,1,1.0,1,1.0,0,cju1f79yhsb5w0993txub59ol,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9611067363109592,0.9251255830633969,0.9711022391282922,0.9513149034683276,0.5668760472764935,0.2817883361784243,4,31.841200961996336,3.8302198830059724,1,1,1,1.0,1,1.0,0,cju1fb9236a110801yvg0fwju,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7960938881200557,0.6612591133680062,0.6630576006923663,0.9959148626131923,0.517946927160525,0.33723972348333664,4,216.49295278601014,27.254250689065902,1,1,1,1.0,1,1.0,0,cju1fj6axwfp30835ukhuzhw9,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7539943142993654,0.6051291121319329,0.6113245305258254,0.9835283295455672,0.3537292699250765,0.24611261061174092,4,121.28994147637655,14.85217969068462,1,2,1,1.0,1,1.0,1,cju1gkndf6yi10801o1qnje19,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9571669477198532,0.9178525226324719,0.9283273969547987,0.9878558168240419,0.8212748041105018,0.5102040316534825,4,6.324555320336759,0.8080059549611915,1,1,1,1.0,1,1.0,0,cju2hewssldzx0835ep795xu0,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9741162549907568,0.9495386389828996,0.981677673819066,0.9666704301660457,0.896066520157222,0.7031729285158999,4,15.731932071670212,1.926676021953743,1,1,1,1.0,1,1.0,0,cju2hos57llxm08359g92p6jj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9615833582752458,0.9260091948046089,0.9271048264902574,0.9987254216196492,0.4303711948133928,0.18323898623209692,4,11.0,1.3473463519092603,1,1,1,1.0,1,1.0,0,cju2hw5gjlr5h0988so2qqres,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9828997479481293,0.96637450041454,0.9767327920639756,0.989145073259628,0.7808385679505988,0.5663558799085329,4,8.596493114870109,1.0749270086791625,1,1,1,1.0,1,1.0,0,cju2i3hzclw3o0988rrgh911i,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9796623743377314,0.9601354979944641,0.9722042122414988,0.9872358500563083,0.8973948749910571,0.5924909613462382,4,5.0,0.603573839099262,1,1,1,1.0,1,1.0,0,cju2i6acqvo6l0799u20fift8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9453059202354587,0.8962844661520208,0.9067623437679667,0.987271692445867,0.7056900262060628,0.4893479225047976,4,17.825506316073223,2.2556198991201324,1,1,1,1.0,1,1.0,0,cju2mh8t6p07008350e01tx2a,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9652395482698964,0.9328144950418532,0.9776333397024863,0.9531560636153293,0.7810819504855789,0.5113670192795459,4,8.145036824620083,1.0137278594227794,1,1,1,1.0,1,1.0,0,cju2np2k9zi3v079992ypxqkn,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9365254316929087,0.8806279525647064,0.8858089542574983,0.9934020917526266,0.5581559736947544,0.30872952509021184,4,49.78898236568823,6.264772624224206,1,1,1,1.0,1,1.0,0,cju2osuru0ki00855txo0n3uu,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
