dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9515053438369666,0.9074966078692291,0.9320899119108708,0.9717468293120006,0.6982363371625395,0.23672263288189183,8,21.633307652783937,1.364895926814596,2,2,2,1.0,2,1.0,0,cju0sr5ghl0nd08789uzf1raf,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,True
0.23899196898200642,0.13571316244585852,0.13580926902088433,0.9948126800579358,0.23391576879488146,0.14662375625033808,4,126.22855439871957,15.45910114141986,1,1,0,0.0,0,0.0,1,cju0tl3uz8blh0993wxvn7ly3,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,True
0.973165339228591,0.9477332392514888,0.9818326453377818,0.9646497185275138,0.6745503442149623,0.5228091045955533,4,28.160255680657446,3.4815637624525153,1,2,1,1.0,1,1.0,1,cju0u2g7pmnux0801vkk47ivj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,True
0.8553986332535062,0.7473332271871729,0.9364588528584891,0.7872536687565009,0.5050287571931674,0.3373801417060573,4,29.468210619155936,3.5447697580506787,1,1,1,1.0,1,1.0,0,cju15l5ubz9yh0855b3ivdpse,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,True
0.9617477462805094,0.926314142671102,0.9313409358951525,0.994207035505044,0.8909837944851381,0.6080630225024679,4,5.0,0.6985932062538394,1,1,1,1.0,1,1.0,0,cju16d65tzw9d0799ouslsw25,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,True
0.9576737303501721,0.9187849891492278,0.9236092412059788,0.9943471706835739,0.6555957891944653,0.570031935041115,4,14.470510238702722,1.8784302392592458,1,1,1,1.0,1,1.0,0,cju16jgnyzp970878melv7r25,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,True
0.9357625512236305,0.8792798564827278,0.9638041462990002,0.9093065475784036,0.5445883683036519,0.29460724428954405,4,51.46550846502859,6.313835829481828,1,1,1,1.0,1,1.0,0,cju175facms5f0993a5tjikvt,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,True
0.9517069723773672,0.9078634955110712,0.9739455165544749,0.930461322717761,0.6554094847760212,0.47341165520860884,4,13.341664064126334,1.657375149171008,2,2,2,1.0,2,1.0,0,cju183od81ff608017ekzif89,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,True
0.7646578079111834,0.6189846123673944,0.632609621113784,0.966374660491311,0.4215419154784557,0.36501452725963507,4,68.62209834243085,8.261177740513354,1,1,1,1.0,1,1.0,0,cju18gzrq18zw0878wbf4ftw6,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,True
0.9096009180102664,0.8341908325440341,0.9695569448087856,0.8566282420646417,0.7722979564488931,0.5856440457126799,4,20.0,2.4145627782853594,1,1,1,1.0,1,1.0,0,cju1amqw6p8pw0993d9gc5crl,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,True
