dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.910871922847118,0.8363313203973696,0.979681424806272,0.8510939679200421,0.35685716245108656,0.22205321926819363,4,33.48725828473482,4.038738806846354,1,1,1,1.0,1,1.0,0,cju15mhjczc8z0801kit5c6di,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9559262948147663,0.9155735749950443,0.9425484900448987,0.9696893154714614,0.9164325477493961,0.5944138206532386,4,5.0,0.6122593312314094,1,1,1,1.0,1,1.0,0,cju17hw9hr9c5098800fu4u8e,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9435674601940024,0.8931639500306175,0.9963098179809551,0.8961284731428544,0.7062487668110432,0.6192221437074652,3,170.04939126473082,24.35855253093772,1,1,1,1.0,1,1.0,0,cju17x0j4nfc10993y31pvlgs,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9530412858466234,0.9102950030052526,0.9144993676751828,0.994974874365907,0.6669265625585513,0.5494095211724337,4,9.219544457292887,1.1291095815999725,1,1,1,1.0,1,1.0,0,cju17z0qongpa0993de4boim4,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9776839997121491,0.9563422654412778,0.9770201207927629,0.9783487814444464,0.9196085491780489,0.6865245847039632,4,4.242640687119285,0.5195925105955691,1,1,1,1.0,1,1.0,0,cju1alwgo30z60855fm3y23sm,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9687667321053294,0.939425406710481,0.9481932521414045,0.9902528016628082,0.8535947212419184,0.6947350834631931,4,6.324555320336759,0.7607890659663822,1,1,1,1.0,1,1.0,0,cju1aqqv02qwz0878a5cyhr67,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.8356979747657107,0.7177673461467573,0.8644671623229208,0.8087819723149859,0.4100160620439785,0.22333872662735907,4,31.10953756313818,3.7451699298351304,1,1,1,1.0,1,1.0,0,cju1b0y2e396p08558ois175d,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9364733990317996,0.8805359435102652,0.9000328030104966,0.9759893285818053,0.7214134989866536,0.5241232574249713,4,14.104872252091486,1.7371151474849282,1,1,1,1.0,1,1.0,0,cju1cqc7n4gpy0855jt246k68,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9457427352100132,0.8970701619005774,0.9581388965007118,0.9336632339048594,0.8646808297977683,0.6230575753783182,4,7.176093866162352,0.9246461172122733,1,1,1,1.0,1,1.0,0,cju1egh885m1l0855ci1lt37c,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.8564633405267309,0.7489601084771792,0.750004587407105,0.9981440328188768,0.2696490655654495,0.1377011058508486,4,38.01315561749642,4.802976653944426,1,1,1,1.0,1,1.0,0,cju1f15k3w4ct0835cmde6ypo,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.910423963782242,0.8355763466885653,0.8395035486108577,0.9944326320487432,0.6510638807103768,0.4599742190033429,4,64.80616173797974,7.795618309949204,1,1,1,1.0,1,1.0,0,cju1ffnjn6ctm08015perkg37,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9269834467191997,0.8639041437756974,0.8724412624697746,0.9887999999886994,0.7096995506714548,0.573083441260355,4,12.10713903840443,1.4803990150344635,1,1,1,1.0,1,1.0,0,cju1fm3id6gl50801r3fok20c,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9574377596723347,0.9183506966178088,0.9557181111556676,0.9591636077545937,0.8082098573711569,0.5964245394165624,4,12.0,1.484809682563939,1,1,1,1.0,1,1.0,0,cju1gi7jlwyld0835cdf6g6qz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9835079348600716,0.9675510204053424,0.9733970786620126,0.9938310424310669,0.9255954449274755,0.7791426569339136,4,5.787427483507071,0.8009860212707607,1,1,1,1.0,1,1.0,0,cju1hp9i2xu8e0988u2dazk7m,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9850622092794076,0.9705641254918947,0.9868161842684747,0.9833144582842896,0.8794084321428606,0.7268832836458988,4,5.656854249492381,0.7254750568954388,1,1,1,1.0,1,1.0,0,cju1hs0za7jha0855vj0mdrjt,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.8402727051324551,0.7245433550207374,0.7249999999923844,0.9991314417921376,0.6023810068576478,0.3406585966615056,4,156.98597869035325,20.98405515053452,1,2,1,1.0,1,1.0,1,cju2hgsptlfam0835o3b59h1o,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.8006752954327442,0.667605105092575,0.8984592068477277,0.7220868858968313,0.7352567921302103,0.5073537574065452,4,28.22409515235333,3.525913498079709,2,2,1,0.5,1,0.5,1,cju2hjrqcvi2j0801bx1i6gxg,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9726428473386561,0.9467426637552951,0.9977708426191478,0.948749414308778,0.7514372669641294,0.5606362071379349,4,9.1756355658343,1.1788852165765402,1,1,1,1.0,1,1.0,0,cju2hlm19vjjf0801o69qnber,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9747649089336105,0.9507720886920843,0.9701457173205763,0.9794282980387581,0.9618137924823876,0.8424820502389512,4,3.664718584144382,0.449171084331763,1,1,1,1.0,1,1.0,0,cju2hx006vidl0799igm81vmh,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9879732068932129,0.9762322634366895,0.9794225173454011,0.9966745121843494,0.9728070129914711,0.7418629554269992,4,4.0,0.5134365167015392,1,1,1,1.0,1,1.0,0,cju2lejzcy4pc0878c9rlonot,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.8033043965253338,0.671268778955065,0.6740765109471093,0.993833148551872,0.33085180902389455,0.239688666105962,4,35.35533905932738,4.405996093719616,1,1,1,1.0,1,1.0,0,cju2lyynuymli0855g7fxgbhe,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9424890124320227,0.8912333049130036,0.9542100859475385,0.9310523972059854,0.526373929048135,0.3636363136373607,4,14.866068747318506,1.9083214093300385,1,1,1,1.0,1,1.0,0,cju2m71z2ywwv080131bcrsd3,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9489027211296667,0.9027734541844689,0.9663485568816073,0.9320756268285645,0.4952705850727747,0.26095281782996155,9,43.016855359940436,2.4994579737479037,1,1,1,1.0,1,1.0,0,cju2nd7l7z98o0799gfjvyfmw,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9255730392398381,0.8614573843018525,0.9234053004602679,0.9277509797119159,0.5124890587775475,0.4332020602163179,4,96.14702259747735,12.495217223857036,1,1,1,1.0,1,1.0,0,cju2nnqrqzp580855z8mhzgd6,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9744223495469153,0.9501204995218355,0.9680059523773511,0.9809243760801443,0.8689589398101791,0.6859436183418245,4,7.276659522362887,0.9165510905009024,1,1,1,1.0,1,1.0,0,cju2p4ddkmzxj0993p94o62av,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9646630473620341,0.931738256713566,0.982778035364756,0.9472037793606537,0.8655976585615857,0.5739756288583943,4,5.0,0.6128316186065798,1,1,1,1.0,1,1.0,0,cju2phaksnahz0993yxogjcpv,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9807746720071326,0.962274626689807,0.987421100764648,0.9742171205405467,0.8308267643908357,0.5622884136696814,4,7.664392248374595,0.9465690247920183,1,1,1,1.0,1,1.0,0,cju2qn2fzs1vy0988l243cvzy,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9825218195338598,0.9656441173841528,0.9748489594965879,0.9903164211652339,0.8180862225452462,0.6711076894288509,3,5.385164807134504,0.8170226499285507,1,1,1,1.0,1,1.0,0,cju2r2obh2bjm08553kng0rh7,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9696975900341511,0.9411776393557048,0.9715920744954551,0.9678104792152664,0.6143637262387266,0.4425288374569541,4,35.66575037724647,4.429082685385856,1,1,1,1.0,1,1.0,0,cju2r6mt2om21099352pny5gw,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.7456225770290981,0.5944164518388294,0.9561079043445492,0.6110918700769307,0.4858343839617899,0.34459371069633316,4,162.02252789890886,22.52900167109366,1,1,1,1.0,1,1.0,0,cju2rkjfwoxys0993x768l1j2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9811650061804768,0.9630264097056335,0.9796333272808502,0.9827014822080508,0.8485232431410391,0.6221859401588685,4,6.708203932499369,0.8435323489552963,1,1,1,1.0,1,1.0,0,cju2rlqdnoz9k0993cpjae3x0,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9169632265678826,0.84665936472503,0.858616312275003,0.983818181809238,0.8143401279314967,0.7016607997887551,4,29.474454901823666,3.6039855383611648,1,1,1,1.0,1,1.0,0,cju2rn0hasxri0835nfy3buay,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.0,0.0,0.0,0.0,0.0,0.0,4,,,1,0,0,0.0,0,0.0,0,cju2ro5jqsy680988pi6qsujw,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9291670764417268,0.8677049948690365,0.9878141111144048,0.8770935771352713,0.43173620544313956,0.3132217584579594,4,63.994115955328525,7.831086828155792,1,1,1,1.0,1,1.0,0,cju2s9g11pnra0993gn4eh793,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.8206975565686095,0.6959177954220496,0.6988030916997797,0.9941019482239203,0.5718442207344333,0.37922357796307793,4,133.96337833521858,17.390788488976042,1,1,1,1.0,1,1.0,0,cju2sggy13na70855tbeoqgha,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
0.9641833810842206,0.9308437067687335,0.9720751083199607,0.9564187588729851,0.893299960943817,0.7168064296354211,4,5.7526079544364785,0.8202541561640505,1,1,1,1.0,1,1.0,0,cju2spdagu1l50835da1f46fr,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,True
