dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.8442545928005094,0.7304849212823085,0.7353624499975787,0.9910016782175044,0.34604049667428255,0.11079358249849118,9,368.07811670831325,21.386867451623477,1,2,1,1.0,1,1.0,1,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.832975715192126,0.7137603955938739,0.9208356048381093,0.760421455937969,0.33048109471498655,0.21884664524007047,4,89.33027195450768,10.970874244151874,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.8158844765322647,0.6890243902410049,0.9955039795795886,0.6911752298966879,0.4824757594514851,0.34028599736020326,4,73.348483283569,9.032180918380796,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.5503754366138538,0.3796675708420971,0.37978812458395694,0.9991646415476977,0.29365866161262116,0.2321229338835101,4,296.71535144671043,38.08863441081412,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.9834465516239892,0.9674322124381051,0.980432680792822,0.9864790089952641,0.790257383279281,0.6359964960842847,4,16.278820596099706,1.992071546656202,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.9802969545892596,0.9613553269269606,0.9836122619852503,0.9770039208898402,0.8084391333376808,0.5752467474813214,4,9.219544457292887,1.1150788460607957,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.585779283222636,0.4142064080050194,0.9981413093961746,0.4145261383137669,0.3560700905021138,0.3083268609111431,4,145.07167792070382,18.253859251684943,1,1,1,1.0,0,0.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.9137162198438894,0.8411395222274042,0.963460231129824,0.8688566465675444,0.6255250397649941,0.4710128028421583,4,32.8661732895751,4.025091623960855,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.9491713730195519,0.9032599118916204,0.9102370593953351,0.9915852596930986,0.5556672036362951,0.4027402397327518,4,12.297749151038378,1.4793123968768107,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.9854732182839242,0.9713624480341393,0.9873922855068028,0.9835615962775056,0.8311691764678381,0.6073556740928496,4,7.615773105863909,0.9334373118814078,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.9806932081907461,0.9621178001277032,0.9745786338842363,0.9868849934527966,0.843332838883755,0.6698883102617187,4,10.349999999999909,1.4459468100345416,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
0.9581083413443842,0.9195853843197672,0.925278597957304,0.9933534434224993,0.779272847157341,0.49711925864846623,4,10.295630140987,1.3492087985167007,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep2/best.pth,False
