dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9324901607181616,0.8735190313051254,0.8773992241141647,0.9949627845601416,0.37340162625695345,0.10864090882574101,9,71.11258679024411,4.131936669927739,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.8325159313590687,0.7130854747578703,0.9361198172106417,0.749559386972462,0.3941572397619285,0.25538304277473156,4,105.87183749843062,13.00238530320465,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.8292142575796839,0.7082544888746972,0.9955668518678592,0.7104952332712794,0.4659154588546861,0.3112519292119391,4,71.0,8.742987127979136,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.5352412101379084,0.36541252651455447,0.36618930409385153,0.9942284325562406,0.34621580942974417,0.2705289885292736,4,293.8103913540484,37.715731686341236,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9830383807586722,0.9666425577516259,0.9761611432786778,0.9900132086239914,0.8097492508165055,0.6124254780987668,4,20.149395952162752,2.4657215258106664,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9769787866788385,0.9549936735985664,0.9676828040720009,0.9864551041779777,0.7277356367421944,0.46568817787651584,4,8.48528137423857,1.026271721679548,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.6324513424211953,0.462470815145201,0.9988379996031684,0.4627197659887436,0.37137181919953915,0.3081771932037151,4,142.08480812302622,17.878031925004972,1,2,1,1.0,0,0.0,1,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9507213980874042,0.90607146315045,0.9454380115138656,0.9560641667469293,0.6764938182284186,0.5751476629617688,4,12.947366596101036,1.5856527128714166,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9457283663397322,0.897044306367525,0.9002068704265603,0.9960989134958375,0.5564199371390492,0.35240269599778684,4,20.01242283656582,2.4073206267321443,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9864442578529875,0.9732511166711021,0.9838467382662363,0.9890555295170989,0.8343880823218855,0.604886064642163,4,6.324555320336759,0.7751774947857664,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9825852279947773,0.9657666224544786,0.9747922507616004,0.9905038113056219,0.9042519538716984,0.7173759962907208,4,7.7502525188115055,1.0827490730954363,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9526239603499776,0.9095338486722438,0.9157547169768124,0.9925865330487622,0.7499853205560197,0.4928976772828208,4,12.874061508662708,1.6871038316521871,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9417860730697725,0.8899770160857734,0.9000505305679635,0.987580394762373,0.7016434392553909,0.44310583914448015,4,25.036168558113058,3.061294592892681,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9490258539057088,0.9029963842902794,0.9069792528125478,0.9951604418713899,0.6462330700415857,0.4286754394119886,4,64.10271289303147,8.504079738149631,1,1,1,1.0,1,1.0,0,cju1c6yfz42md08550zgoz3pw,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9724097198743992,0.9463010099273642,0.9616186900211796,0.9834456864836295,0.978844098819833,0.7367948580841082,4,3.605551275463989,0.4415687251072455,1,1,1,1.0,1,1.0,0,cju1c8ffau5770835g0g343o8,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9822858619017192,0.9651883816188664,0.9803683241216192,0.9842109155413984,0.9610560556107597,0.7834778627204577,4,4.0,0.4898765169278267,1,1,1,1.0,1,1.0,0,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.8875369464651427,0.7978125148920581,0.9864906672152116,0.8066253086781827,0.5030252960260412,0.3164359437295785,4,112.2869047268226,13.7625931144123,1,1,1,1.0,1,1.0,0,cju1d96gsv62d09881b3wecw2,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.7678876678829799,0.6232286195558098,0.9289512555254217,0.6544224765800788,0.30995632241044063,0.13773257055724034,4,31.90219355986671,4.0952076846722365,1,1,1,1.0,1,1.0,0,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9738825932567144,0.9490947009150199,0.9880588177193917,0.9601074031407743,0.9471941532917847,0.6163470972859975,4,4.123105625617661,0.4963664655978139,1,1,1,1.0,1,1.0,0,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9327903233650373,0.8740459759568847,0.8999999999957646,0.9680603360955251,0.549044835044588,0.2373584112643019,4,12.0,1.46962955078348,1,1,1,1.0,1,1.0,0,cju1efbr0rqxz09931z0lf4vf,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9804492651727591,0.9616483336053823,0.9747225134358831,0.9862437069573062,0.8576226649982163,0.6711220892547352,4,13.341664064126334,1.6239221002597977,1,1,1,1.0,1,1.0,0,cju1erep75us208553i4ofwwe,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9786857922104921,0.9582612135874629,0.9935649275708407,0.9642457266528222,0.8906491104061153,0.6994756744295347,4,7.0,0.8566038764463331,1,1,1,1.0,1,1.0,0,cju1f5x1164xv08555654c24r,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9164154680886306,0.8457258673415502,0.9047274891552388,0.9284093883564767,0.5763424739595958,0.3979015956149438,4,179.9666416195958,22.022874691767676,1,2,1,1.0,1,1.0,1,cju1fjsb4sipq09931lvd8e41,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9723831280065016,0.9462506450678962,0.9542051959451014,0.9912671019212739,0.8366245935769057,0.7700400819571505,4,9.848857801796104,1.2642741346130817,1,1,1,1.0,1,1.0,0,cju1fmsyf6gxb0801cimx2gle,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.8901955929658015,0.8021193530351248,0.828122300910761,0.9623285379661269,0.6096965595980975,0.4014068842439172,4,27.459060435491963,3.4167599006472122,1,1,1,1.0,1,1.0,0,cju1hirfi7ekp0855q0vgm9qq,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
0.9135078759963434,0.8407864685020662,0.8470953111423761,0.9912198548310652,0.7514224561567584,0.5201578553606917,4,61.5223536610881,7.697610414380166,1,1,1,1.0,1,1.0,0,cju2i03ptvkiu0799xbbd4det,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep1/best.pth,False
