dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.8725816945541416,0.7739644551975436,0.9818780678479944,0.7851804404358792,0.16554021608083677,0.030417414472650187,9,190.47884889435196,11.067612304889067,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.8286339236764335,0.7074081625081482,0.9560637751575516,0.7311781609188399,0.36203907009068753,0.21183642087140842,4,112.45884656537079,13.81135237044128,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.8993781408455922,0.8171545325626839,0.9861118099884963,0.8266683539997187,0.5009535425542893,0.3980290445786782,4,29.068883707497267,3.579561634920718,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.6479432766754301,0.47922787964265545,0.48432566531166615,0.9785085054603697,0.4085423997025295,0.2936723448563586,4,292.2280377340979,37.512608766529155,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9797728760188829,0.9603478019635724,0.9710301181576987,0.9886744966434129,0.7149213097480871,0.4967126578432884,4,19.078301978956993,2.334649633026901,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9609391450826695,0.9248150775145153,0.9372657349110822,0.9858394270952076,0.478690565540381,0.31008314688446104,4,16.127613389077737,1.950591009231698,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.48732485250700025,0.3221609433556556,0.9999999999968473,0.3221609433556556,0.14145999130857606,0.05475633302219331,4,148.62232526832545,18.700624725585925,1,1,1,1.0,0,0.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.8653338547246423,0.7626330073632764,0.8294911442187729,0.9044140185914763,0.4712657392744562,0.36655235828528515,4,33.0,4.04148126465457,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9363294735862999,0.8802814878618977,0.8897372622996379,0.9880710578038234,0.39678303036493695,0.21605309678149626,4,15.512818888485926,1.866057358171459,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9688033373375913,0.9394942520821136,0.9901677374912867,0.9483414049879807,0.5651077128418526,0.334062708471377,4,22.440819203141494,2.750488711023764,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9670492699292482,0.9362007710309769,0.9808865070329711,0.9535970022817709,0.6888712064768214,0.5224909208348518,4,13.95345238016967,1.9493671457077675,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9448224099921438,0.89541553852097,0.8973509933733566,0.9975970141571777,0.6958587167740088,0.3503751845290192,4,12.607409346587367,1.6521599342618463,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9354083700116408,0.8786546349437944,0.886714351940901,0.989761218300474,0.5337133951936877,0.32313836776999133,4,17.62353896803977,2.15491617358562,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9054313938621156,0.8272038762895572,0.8293761078398698,0.9968437664374055,0.453494232059376,0.34811496773660583,4,151.0019867331837,20.03242730055507,1,2,1,1.0,1,1.0,1,cju1c6yfz42md08550zgoz3pw,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9382012773997143,0.8835961632183092,0.9490963066362603,0.9275535455164471,0.6617491002635919,0.4193352543868143,4,9.989949493661165,1.2234604155599091,1,1,1,1.0,1,1.0,0,cju1c8ffau5770835g0g343o8,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9637943914998565,0.9301188717699581,0.9500664583074682,0.9779248631823032,0.6858031818154102,0.42910062114230163,4,6.708203932499369,0.8215478943235852,1,1,1,1.0,1,1.0,0,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9264603255430905,0.8629958888215058,0.9689382183517412,0.8875504426900108,0.30463822485200925,0.18578732325602046,4,33.61547262794322,4.120124900161524,1,1,1,1.0,1,1.0,0,cju1d96gsv62d09881b3wecw2,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.6370217166450395,0.46737481031393646,0.9438202246998199,0.48074921955795263,0.26462328784224487,0.2034372610533625,4,53.914271698321656,6.9208450935558865,1,1,1,1.0,0,0.0,0,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9038087043138812,0.8244990704365854,0.8563030979110259,0.9568948983460064,0.6687106383034522,0.5148399576968976,4,62.878006098720164,7.569666286777222,1,1,1,1.0,1,1.0,0,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9132455649358449,0.8403421559369414,0.8794113511698954,0.9497874063527546,0.28796763959107774,0.16861040925908677,4,13.038404810405298,1.596802083704092,1,1,1,1.0,1,1.0,0,cju1efbr0rqxz09931z0lf4vf,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9752511639295851,0.9516977522700709,0.9788323891567237,0.9716960482211586,0.7768567436131172,0.5156612989516152,4,8.0,0.9737448596843462,1,1,1,1.0,1,1.0,0,cju1erep75us208553i4ofwwe,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9332310250004051,0.8748201783809465,0.9600831491396693,0.9078400636935935,0.5638470993241822,0.3454695404015045,4,33.153720008494126,4.057086439698917,1,1,1,1.0,1,1.0,0,cju1f5x1164xv08555654c24r,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.6312832067642614,0.4612226648230607,0.4633698137853982,0.9900532239726461,0.2866193294800001,0.2588831997052968,4,138.74830069333882,16.978904603465068,1,1,1,1.0,0,0.0,0,cju1fjsb4sipq09931lvd8e41,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9530279908837238,0.9102707451445161,0.9581757040733158,0.947935293379848,0.7734490733256333,0.6145958393793832,4,17.70310166644022,2.2725044862790544,1,1,1,1.0,1,1.0,0,cju1fmsyf6gxb0801cimx2gle,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9017134249642198,0.8210183439006742,0.8490632941265347,0.9613248578055448,0.6270572155434468,0.42284734993942874,4,24.78706356794389,3.0842805074377897,1,1,1,1.0,1,1.0,0,cju1hirfi7ekp0855q0vgm9qq,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.9418660516941638,0.89011986923033,0.9279033662731345,0.9562553656405359,0.6739850323340157,0.4256259597831282,4,17.809388640482137,2.2282914634234188,1,1,1,1.0,1,1.0,0,cju2i03ptvkiu0799xbbd4det,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
0.8829110595291176,0.7903677384514678,0.972456939830119,0.8084658259050054,0.5958464502581365,0.36472913315984185,4,122.12534210997197,15.053989162772153,1,1,1,1.0,1,1.0,0,cju2iatlki5u309930zmgkv6h,kvasir-seg,segformer,polypseg/runs_repeat/segformer_seed42_fold0rep2/best.pth,False
