dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.6585633002143795,0.4909387825155124,0.9705647535498086,0.4983589336270005,0.1851825418725099,0.06671298474460016,9,246.59734256074057,14.328329883975503,1,2,1,1.0,0,0.0,1,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0rep2/best.pth,False
0.824535528867266,0.7014550836000207,0.945590622404439,0.7309578544054302,0.2710052763217938,0.13349012124752732,4,107.54295245242471,13.207619112602737,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0rep2/best.pth,False
0.848929191585836,0.7375125712339192,0.9911026016387481,0.7424280772768816,0.5326341677361057,0.3768123848253109,4,64.35257124795744,7.924418339059889,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0rep2/best.pth,False
0.502040112636243,0.33514923655250733,0.3356987319064027,0.9951397326777404,0.2759727316231027,0.23099224213269587,4,292.9682227871434,37.607624537517545,1,2,1,1.0,0,0.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0rep2/best.pth,False
0.9812704521868958,0.9632295973876273,0.9750876821930461,0.9875321290866526,0.7412861357433332,0.5397278716292562,4,20.33415761898094,2.488331177241401,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0rep2/best.pth,False
0.9689939891757209,0.9398528999855391,0.9595826934269347,0.9785917196822473,0.6262824034765871,0.4433503211631925,4,13.892443989449804,1.680253344889077,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0rep2/best.pth,False
0.7069417845051376,0.5467207709860038,0.9978152598526266,0.5473760118624909,0.40385979902529295,0.26012501523378406,4,145.44412398942958,18.30072283122581,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0rep2/best.pth,False
0.8906920790656916,0.8029259164718766,0.8273444347027723,0.9645448043273498,0.4930181119218648,0.3649112441312244,4,29.732137494637012,3.6412689891730046,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0rep2/best.pth,False
0.9474937965244872,0.9002263296840808,0.9729895015765535,0.923300125734522,0.6720129616516709,0.42949212261680236,4,22.444323734432647,2.6998571797229394,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0rep2/best.pth,False
0.9792675074134193,0.9593772261838287,0.9885647071300434,0.9701435539577409,0.7522085075679084,0.5114546614777529,4,16.881527307120106,2.0691067408347177,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0rep2/best.pth,False
