dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9236327646938655,0.8581018953360939,0.9604997772801203,0.8894912822350044,0.1041589640067971,0.022633357406284194,9,88.8600790066714,5.163139684727551,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
0.8441511193547533,0.7303300054964886,0.9075994138183197,0.7889942528728074,0.35765221860706387,0.24839360301853716,4,100.74486244314498,12.372728666615801,1,2,1,1.0,1,1.0,1,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
0.9342036096001967,0.8765310316445682,0.9715717539819062,0.8996034759094761,0.6065577979113103,0.4163409418674023,4,22.875262736862062,2.816875037429941,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
0.6397825767576519,0.47035316988706355,0.4721037797193318,0.9921780072828662,0.41035056825542987,0.3549944706856472,4,295.6789634126846,37.95559577717659,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
0.983057398119244,0.9666793349999853,0.9900876271852572,0.9761263030121232,0.7970303089382031,0.5707349793275487,4,9.899494936611665,1.2114208196517713,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
0.9742143002164084,0.949724977080434,0.9639341488935323,0.9847160864529604,0.7055848513066804,0.49927133403166607,4,17.876578713355315,2.1621236120224037,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
0.9802002224689034,0.9611692844667385,0.998956004554563,0.9621357546939657,0.6794599671564568,0.5436767191593992,4,63.955843031375075,8.047338899986386,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
0.8953604767537413,0.8105453932360678,0.8224351024213213,0.9824767548739017,0.5729111233868139,0.46724060956168134,4,58.27647872545349,7.137069604210937,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
0.9585896755239396,0.9204726062286848,0.9294473883393506,0.9896185962504768,0.6284080284375951,0.4612307780312193,4,9.57733918582788,1.1520707092560072,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
0.9746849588250319,0.9506199750157608,0.9654235845032223,0.984125744240497,0.7528686319055168,0.48452779495810533,4,21.666323379247004,2.6555616051515045,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
0.9803253926588493,0.9614100278667267,0.977884468050008,0.9827785334779591,0.8776417742630884,0.686917151130236,4,7.0710678118654755,0.987863569671971,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0rep2/best.pth,False
