dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9483479109537816,0.901769625935772,0.9178675975227177,0.9809221230092671,0.48937792618097814,0.09359190762331275,9,64.3968137654734,3.741722362159532,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9244327788914491,0.8594839641344476,0.9494083676591658,0.9007375478918576,0.39478950100326243,0.24415672998055982,4,43.40103344783713,5.330189527072447,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9328746506107657,0.8741940683394818,0.9513243290609045,0.9151269720707199,0.6189047226665813,0.46172683333032627,4,21.612362797214743,2.6613607005811777,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.6359666339532974,0.4662397927966249,0.4697376051012259,0.9842800728965349,0.48341237741070564,0.351587290411781,4,296.14413002072183,38.015308093331655,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.980426660771093,0.9616048429753761,0.9714966659940492,0.989522347564446,0.7171010891239856,0.45007702287696244,4,20.136927614510483,2.4641957506155556,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.968142562961423,0.9382522509504654,0.9540849501825337,0.9826206241010762,0.6585077727357366,0.49984234216914186,4,17.029386365926403,2.059658000024047,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9687283192430204,0.9393531668899792,0.9804635486008442,0.9572706866947426,0.6161385055261906,0.470464747971213,4,73.08615610812195,9.196174097976268,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.8551796808094853,0.7469990412243643,0.7497594210679789,0.995095534888142,0.5374239278981394,0.4554315267504093,4,39.0,4.77629604004631,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9411674559009683,0.8888728072688911,0.8969213693162258,0.99000548086214,0.46183678700542874,0.2540231238749915,4,15.272517777049899,1.837151221872478,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9820419614429916,0.9647175268983296,0.9827974374344949,0.9812876460266787,0.7209631596681909,0.42017874950189316,4,9.219544457292887,1.1300056705156243,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9791804530402403,0.9592101326394754,0.9710982658935026,0.9873983009496512,0.8299166228774895,0.6488036291914884,4,10.349999999999909,1.4459468100345416,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9584095742026645,0.9201405374564612,0.9280275822394864,0.9908482028682916,0.8336937528098725,0.464962518000103,4,10.295630140987,1.3492087985167007,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9628540695572555,0.9283689414335602,0.9348325558694742,0.9926073778332497,0.690425220956361,0.511948268174096,4,8.006225774829849,0.9789603236243697,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9497060499239613,0.9042288112344216,0.9063467214769108,0.9974224092569733,0.5933030348473081,0.38013650120340703,4,51.750330277134736,6.86537145294789,1,1,1,1.0,1,1.0,0,cju1c6yfz42md08550zgoz3pw,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9705692803395464,0.942821368940377,0.9774143302096104,0.9638194385104204,0.957560522959294,0.7627843422305635,4,4.110795063055892,0.5034454918234815,1,1,1,1.0,1,1.0,0,cju1c8ffau5770835g0g343o8,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9791365722522278,0.9591259179618158,0.9684933984410616,0.9900162697789158,0.879099071396042,0.710249331560478,4,5.0,0.6123456461597834,1,1,1,1.0,1,1.0,0,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9445705024305295,0.8949631449620877,0.9787998191318664,0.9126543395760854,0.39299284540057977,0.2285448346397177,4,39.950640920312935,4.896603187913127,1,1,1,1.0,1,1.0,0,cju1d96gsv62d09881b3wecw2,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.8229676217049675,0.6991886008242708,0.9344088865255963,0.7352757544148254,0.3680847482738539,0.1750477441198246,4,20.591260281974,2.643250445634198,1,1,1,1.0,1,1.0,0,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.942173994736607,0.8906701007998105,0.92343462246352,0.9616896816217794,0.7720096475906632,0.5581089460791436,4,50.18095509720813,6.0411121090773525,1,2,1,1.0,1,1.0,1,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9358524382024348,0.8794385964871138,0.9207033354512382,0.9515084025058134,0.5647524652219754,0.2954084966157587,4,11.313708498984761,1.3855800282548512,1,1,1,1.0,1,1.0,0,cju1efbr0rqxz09931z0lf4vf,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.961909035283735,0.9266134356025799,0.9330368447693513,0.9926251452223525,0.7822175837377301,0.5984508707596667,4,13.341664064126334,1.6239221002597977,1,1,1,1.0,1,1.0,0,cju1erep75us208553i4ofwwe,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.939258452884233,0.8854734269984472,0.9801471383723354,0.9016446468092318,0.7218795683250316,0.582959591590487,4,50.447675888273025,6.17338210337184,1,1,1,1.0,1,1.0,0,cju1f5x1164xv08555654c24r,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.7386913040586485,0.5856546509475553,0.5952660511271941,0.9731698804599372,0.29022815576107874,0.13829373803482353,4,145.52832900642906,17.808590108523497,1,1,1,1.0,1,1.0,0,cju1fjsb4sipq09931lvd8e41,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9707206259707822,0.9431070421345359,0.982123856135424,0.9595791574792715,0.8417638825595178,0.6356425152801454,4,7.810249675906654,1.0025829237090056,1,1,1,1.0,1,1.0,0,cju1fmsyf6gxb0801cimx2gle,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9127237957040696,0.83945900048011,0.8997009880336733,0.9261291401744655,0.47613579590022703,0.2773837965694379,4,14.866068747318506,1.8498006403179603,1,1,1,1.0,1,1.0,0,cju1hirfi7ekp0855q0vgm9qq,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
0.9650811843343551,0.9325187345382534,0.9452552013136309,0.985756653395045,0.8155882774139003,0.5551289136335931,4,10.816653826391969,1.353368039224449,1,1,1,1.0,1,1.0,0,cju2i03ptvkiu0799xbbd4det,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det1/best.pth,False
