dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.38263584484319274,0.236579896755592,0.9912582355766337,0.23707452055490408,0.23064518770545375,0.10161309264406895,9,329.09725006447565,19.12191718640078,1,2,0,0.0,0,0.0,2,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.8388286540964045,0.7223986856510384,0.9387943918571172,0.7581034482751359,0.38557053730819824,0.20496473744454885,4,105.52882044013135,12.9602585198885,1,2,1,1.0,1,1.0,1,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.8425459042891399,0.7279302975481574,0.7674442788284951,0.9339407744835319,0.5305048064005714,0.3953205245245049,4,52.409444248640035,6.453733752822535,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.6581936452322787,0.49052804295759794,0.4907842698287785,0.9989368165173227,0.4585537481289361,0.35314563623651507,4,296.1494542016861,38.01599154560771,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.9834834365521133,0.9675036019248625,0.9840942194095345,0.9828734113942392,0.8017485865734102,0.5819252290121456,4,10.770329614269007,1.3179865854553672,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.8669464492388156,0.7651416375301959,0.7679989997076081,0.9951609941553935,0.3886419097464533,0.29093442870481384,4,106.96213921135349,12.936780045530748,1,2,1,1.0,1,1.0,1,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.7593404378601016,0.6120457706789331,0.9994362927944965,0.6122571274763478,0.40618422558550893,0.3142869085135194,4,119.2560165004422,15.005565326855688,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.9288997927710528,0.8672389254542464,0.8701414610162428,0.9961683866302433,0.6387441328192842,0.5016099313759429,4,18.303925788082953,2.2416658527928757,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.9366797353946554,0.8809008598574087,0.8828615454831559,0.9974852500209643,0.448812260211968,0.2661830935775655,4,15.710863539238234,1.8898804093164152,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.985660834396269,0.9717270788904292,0.98247777384861,0.9888645871296248,0.8124787951336943,0.6512017121949414,4,9.219544457292887,1.1300056705156243,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.9786334523164241,0.9581608625580414,0.9654836534354867,0.9921463952955569,0.8611421268708225,0.6555765962998678,4,9.613541667956943,1.3430598944846965,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
0.9444753049125842,0.894792238692592,0.8950379932212074,0.9996932358453924,0.6427973773797179,0.4192464169641506,4,13.892443989449804,1.8205595390268399,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,unet,polypseg/runs_repeat/unet_seed42_fold0det1/best.pth,False
