dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.6894552426226354,0.5260829427927047,0.5284907289036767,0.9914141867046743,0.2413834906819627,0.07469441107877767,9,376.1626024632193,21.856609654178083,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep3/best.pth,False
0.8326445601530104,0.7132742365617011,0.973196668800803,0.7275670498077322,0.4382721086246551,0.2759430784051601,4,104.08769723134172,12.78327057226408,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep3/best.pth,False
0.8836982516406611,0.7916302674787152,0.9828022517121169,0.8027503585556283,0.5821744466507686,0.4203957892618401,4,42.00119030752,5.172054453780977,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep3/best.pth,False
0.6478977314696226,0.4791780522444013,0.4794575480278537,0.9987849331637394,0.33102984538487457,0.2560841103069642,4,290.0099991585963,37.227884501338806,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep3/best.pth,False
0.9802393766563221,0.9612445844812383,0.9803006230242781,0.9801781379400077,0.7079620290111927,0.4957080767772477,4,15.157446015748121,1.8548467163022666,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep3/best.pth,False
0.9575245804368551,0.9185104631417698,0.9395760341824367,0.9761722167604842,0.5312538034449789,0.3835200954118143,4,20.798995850754952,2.515582022508417,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep3/best.pth,False
0.923146454085575,0.8572627703999178,0.995022948432352,0.8609545283719178,0.32814077529128616,0.2110554884529124,4,67.03094386340877,8.434268027554374,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep3/best.pth,False
0.9135808259634774,0.8409100720941116,0.8444097628610377,0.995095534888142,0.5986941504636656,0.379800422003692,4,20.0,2.4493825846391335,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep3/best.pth,False
0.9564308009123204,0.9164996453981792,0.9545877894435733,0.9582809427057475,0.6830187163263514,0.3800815390693128,4,13.152946437965905,1.5821852017120341,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep3/best.pth,False
0.9825895292752623,0.9657749330762528,0.9882876634143232,0.9769567255107908,0.7664785667560772,0.5429992511312409,4,9.486832980505138,1.1627662421786495,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet_pvt,polypseg/runs_repeat/unet_pvt_seed42_fold0rep3/best.pth,False
