dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9149692294356199,0.8432656973955656,0.8525976641158001,0.9871866152523124,0.4562922104857606,0.18731351890204226,9,199.91484274668883,11.615882741607768,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det2/best.pth,False
0.8509037393246565,0.7404982232076587,0.9269102239873929,0.7864176245203195,0.30175102161342493,0.1863914811389591,4,88.1189500307061,10.822108767405327,1,2,1,1.0,1,1.0,1,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det2/best.pth,False
0.9339218715494727,0.8760351109602681,0.9793556748704899,0.8925166624445604,0.6424832531374592,0.3779854592163126,4,20.64203661706156,2.5418740906794812,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det2/best.pth,False
0.5668853024929514,0.3955617114799447,0.39593128390477417,0.9976458080118648,0.3646236846891922,0.2953557169594186,4,293.3568631742469,37.657513367163496,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det2/best.pth,False
0.9780642779926626,0.9570702510246922,0.9633415854431354,0.9932439668704544,0.6597167131802465,0.4147562517040753,4,22.220008979445048,2.7191065466378506,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det2/best.pth,False
0.9712869022089606,0.94417666528657,0.9570254345673638,0.9859798446754885,0.6125829478222774,0.41901677015802585,4,12.529964086141668,1.5154651034093063,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det2/best.pth,False
0.9181365009757528,0.8486620556140745,0.9914602400544289,0.8549112810659933,0.5220545127840541,0.40876733147960226,4,72.0,9.05950689313527,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det2/best.pth,False
0.921456029611975,0.854351843699488,0.8603332151681127,0.9919280678400331,0.6198959267703669,0.5197732554717298,4,22.627416997969522,2.7711600565097023,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det2/best.pth,False
0.9570214892538778,0.9175850503087039,0.9280630016630984,0.9878453751136865,0.5707102171522573,0.375070760202023,4,9.005384185475195,1.0832694910748764,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det2/best.pth,False
0.9854222854313974,0.9712634835966193,0.9846111188124007,0.9862347897021418,0.7972333524946283,0.5439514757764944,4,7.615773105863909,0.9334373118814078,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer_b2,polypseg/runs_repeat/segformer_b2_seed42_fold0det2/best.pth,False
