dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9652150384070433,0.9327687144981147,0.9344791954695253,0.9980415015139534,0.21377413098537615,10.295630140987,cju2hw5gjlr5h0988so2qqres,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9734804809743988,0.9483311938368708,0.9792432367280544,0.9677851549692325,0.4941172557141339,8.54400374531753,cju2lberzkdzm09938cl40pog,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9536228993144327,0.9113568126535225,0.9174342736474888,0.9927837192348001,0.45632598959767373,10.479613760448192,cju2lcyfgkf5809932fn9gucn,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8780733889845919,0.7826477956431436,0.9643563833971865,0.8059622508361132,0.3809098489168827,239.00209204105306,cju2nqapmzvk20801f9us40dx,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9757890961233388,0.9527228156134201,0.9574168572880672,0.9948802340403798,0.6574854979609885,3.605551275463989,cju2nsmwjlzyl0993jl80chvz,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9630437251539737,0.9287216332212007,0.9693630252825032,0.9568062827181946,0.45179804773122534,5.932380757938124,cju2otvvv0l7z0855x7we8cb0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8381090660619235,0.7213319611861184,0.7220927665610584,0.9985414829353553,0.42302301490335287,91.0,cju2pjb9v0ywn0878j5g5n69j,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9792984934981844,0.9594367082443829,0.9709080445837087,0.9878352246893415,0.5169320195103178,12.806248474865697,cju2qdj95ru8g09886gfi9rsz,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9775502515339719,0.9560863533885959,0.9763745831228398,0.9787287546396185,0.48074916956561337,7.615773105863909,cju2qn2fzs1vy0988l243cvzy,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9418998512583459,0.8901802465281765,0.9406077818796134,0.9431954752311407,0.17871839784688043,61.874815772642016,cju2qqn5ys4uo0988ewrt2ip2,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8040838636614139,0.672358068621095,0.9744499645092289,0.6844239141248731,0.2981392875290907,45.8906307906092,cju2qtee81yd708787bsjr75d,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8450886533477965,0.7317346528783314,0.9710669585213966,0.7480435816499329,0.2629729511239555,87.13839429244484,cju2qxxko229x08786gvxxhur,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9593594032787152,0.9218931168948626,0.9270133338966633,0.9940443717016866,0.4380951050546193,20.184093768693245,cju2r2obh2bjm08553kng0rh7,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9772411101209117,0.9554951023074875,0.9578007749267176,0.9974869495030111,0.3496544516004191,66.60207227253686,cju2r6mt2om21099352pny5gw,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9789904104465298,0.9588454608684752,0.9792490298584794,0.9787319275993687,0.6248337865230447,6.722793735874387,cju2rlqdnoz9k0993cpjae3x0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8008405323184488,0.6678348909397261,0.7827476037981402,0.819789674913012,0.2286995017957437,10.04987562112089,cju2rmd2rsw9g09888hh1efu0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9512051734194069,0.9069506726312148,0.9760427438645977,0.9276003275851336,0.6486375939056231,5.0,cju2syxa93yw40799x2iuwabz,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9777808414306248,0.9565276029448097,0.9853656277451703,0.9703119299481471,0.767199710754177,5.0,cju2t16vuucaq0835xcpsivn2,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9477390345255462,0.9006691929299309,0.9209398186238998,0.9761447046401944,0.4724814171201223,7.38080885425552,cju2t2ivz43i10878zeg8r1br,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9726360776370492,0.9467298359085583,0.9501884604178011,0.996169979931934,0.6342707628955205,4.47213595499958,cju2upu4evw7g08358guwozxv,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.5117876869178863,0.3438942699365019,0.9626657656815384,0.34854276889094915,0.3005910590667573,161.21724446668713,cju2uzabhs6er0993x3aaf87p,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9660182203771139,0.9342700610541127,0.9971200418888494,0.9367979447362093,0.3396641491651424,12.194246449192525,cju2xyd9vyi7m098831qcucse,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9466162869383338,0.8986433672749579,0.9104884028717151,0.9857297221101387,0.24399255629402317,34.50735135169495,cju2yi9tz8vky0801yqip0xyl,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.952089857300013,0.9085605897915171,0.9201022053876735,0.9863817387061945,0.4351076171834032,33.19161388367463,cju2yyhsp933j0855hp32e012,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9370133527685066,0.8814911788486909,0.8862981070522358,0.9938848667955725,0.44499995000889453,12.529964086141668,cju2zrojo9kcd0878ld2epejq,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9783989834811011,0.9577114427851603,0.9612525729959582,0.9961682039927747,0.39547196810177915,13.0784943800515,cju30qbm1ad3x0855znuhpz9u,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9374643415252215,0.8822897698049106,0.8918676546897065,0.987974484989083,0.5274877720696095,58.53351704618756,cju30u1hbakn808019g15nb8b,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9692773060207395,0.9403861113008953,0.9468138127380077,0.9928326116097295,0.6487603544099135,3.605551275463989,cju3128yi0rpu0988o4oo5n8n,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9815919299011656,0.9638493239806163,0.9655422166676344,0.998184234662402,0.7178103193582774,8.48528137423857,cju31y80qbawn0801twwm2l5s,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8939980638911619,0.8083150984675911,0.9730901722381224,0.8267965979125832,0.4839402791216855,108.58398208936323,cju32a52lb9rc0799xi40qs00,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9064808851930138,0.8289575124189889,0.9573852394119574,0.8607164298560008,0.2767868177470673,126.47642592573102,cju32gzs6xo8x0993r8tedbpb,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9591337273712617,0.9214764207403332,0.958956602026967,0.9593109181555546,0.5690167468361962,9.486832980505138,cju32srle1xfq083575i3fl75,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9234738193073059,0.8578275529844465,0.9300691996319883,0.9169713197031126,0.3449572050223026,25.411666997243533,cju35c4wzdhow0799h6eq4sgs,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9725756075255461,0.9466152591366749,0.9599789461793711,0.9855072463749097,0.6040452315782171,11.852349955359813,cju35fxqyzt5p0993vusm54qz,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9441424037519744,0.8941948299723093,0.9060356471280859,0.9855953444124755,0.2334374869516797,11.0,cju3ttznuftyf09875t11850w,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9876853174691488,0.975670248108891,0.9775156926548381,0.998068767039346,0.4678917047431394,30.0,cju3u39fog1bo0871lxjrabks,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9513780019528874,0.9072649665224205,0.9499534925906895,0.9528067899948738,0.40575392568229557,22.009086218218094,cju3u4lxmg59o0755rz42b9en,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.1743412153012589,0.09549496146949914,0.4920586438456916,0.10593805484246768,0.10034862098046082,227.47676252383982,cju3uhb79gcgr0871orbrbi3x,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8773712802264904,0.7815329011033141,0.9424711581155509,0.8206837007250531,0.21540948593169676,115.34383100331983,cju3xeexgii1j0817zs68tb4g,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.93460566937449,0.8772391991477635,0.8944880197604546,0.978490832146468,0.4819335797423517,7.296893050109673,cju3xiic0ilzp0850lusrb42j,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9182020044354665,0.84877399311163,0.8853141997351542,0.953627524296265,0.36977897853161457,8.06225774829855,cju41p90plcsx08018cnzpndc,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9793103448257852,0.959459459456002,0.9754891184840057,0.9831616262287834,0.6953670828686288,4.242640687119285,cju41s6nbleqy0755e2mslg0b,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9711476386734682,0.9439135051615538,0.9640145913406157,0.9783870322160684,0.5792523680570972,15.112856036011822,cju422cm8lfxn0818ojicxejb,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9679900413456587,0.9379657950276375,0.94607630138074,0.9909430183859105,0.3251832491395544,14.507859591450318,cju43gfosm63n08714rpih8pe,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.7247725043125023,0.5683476138677237,0.5835251181341038,0.956238423599214,0.33047248372354304,189.0773238065167,cju5bmhdcafs909878qfzrqzi,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9837050843745768,0.9679327026537462,0.9743328906336486,0.9932593332299573,0.6086030051621655,17.0,cju5boicjagt20871b1fotkh4,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9785416193914911,0.9579848165801418,0.9871608575333177,0.9700715934412385,0.6300890503376853,7.280109889280518,cju5ekty5ckzf07550c9u3ckk,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.972449217836545,0.9463758236737492,0.9838485841645737,0.9613109835233798,0.5476552555896417,6.94164078649986,cju5f0dezct4q08183ydw11dx,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9769942048238978,0.9550231381198736,0.96831156823999,0.9858339608410537,0.6994007341168302,11.0,cju5hi52odyf90817prvcwg45,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9583304201907307,0.9199946305105712,0.9512804497172752,0.9654856659840715,0.3604224688820614,15.556349186104045,cju5jx7jzf7c90871c2i9aiov,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9711788232375614,0.9439724270584419,0.9585863354426108,0.9841065579233503,0.473711789359525,14.560219778561036,cju5tenjojp1j0755ms4949h2,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9689345522167747,0.9397410749239722,0.9710556186073369,0.9668227316680107,0.7075059825261646,5.830951894845301,cju5u4pywk81x0817vn9pe14z,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9543337334911061,0.9126561351905186,0.9294299209609062,0.9806088715597739,0.6390682704160509,12.007376761019566,cju5uxjnol2r509871qv2yeia,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.7733056665931057,0.6303980099471124,0.6454915944949287,0.964234076546958,0.3908552172941347,78.44508526182788,cju5v8pgplg6k0755rvi2t63h,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8919034126515234,0.8048968139011475,0.812954244181531,0.9878360364336041,0.41873846683733656,83.43096100284721,cju5wcc90lu020850mjrxppv6,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9757383069504127,0.9526259876470599,0.974628082328053,0.9768510638264618,0.6347902954823172,6.854101966249685,cju5wi6bqlxy90755bu227nvb,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9826277384890524,0.9658487612289581,0.984374458046921,0.980887206869233,0.6563297195252059,6.0,cju5wkonqlrl409877y8zvnub,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9733351021480351,0.9480553043008397,0.9718738961476248,0.9748007085895155,0.45916833635987037,7.0710678118654755,cju5x28nzm7t907558ocq4bt7,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9457950094227349,0.89716423074874,0.9991742058594697,0.8978299584445323,0.25538925392940703,32.35100465197934,cju6wt9jvvn500871hjn3t3g0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9801052178876418,0.9609865988898325,0.9893904252144046,0.9709926693736622,0.5208549796731089,8.06225774829855,cju6wuojavt740818b5qcv3iw,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.968711572618475,0.9393216746144095,0.9739159633068668,0.9635625084925727,0.527468356166372,12.649110640673518,cju6x35ervu2808015c7eoqe4,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9350124229938157,0.8779561782516325,0.8869588800484465,0.9885710995624364,0.3676899956699097,125.34153108634698,cju6x4t13vyw60755gtcf9ndu,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9534475991078021,0.9110366554937689,0.9986843547801848,0.9121313773548684,0.47160428810189065,10.459290439292966,cju772304yw5t0818vbw8kkjf,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9210993612654816,0.8537388228316117,0.9098858519169029,0.9325927118503053,0.4334452030247507,21.183658354129566,cju7787c5yy3l080159mwqsnj,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9811820072084703,0.9630591667507382,0.9912549882113668,0.9713116869696323,0.5346337091466999,42.0,cju7ajnbo1gvm098749rdouk0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9335285000834236,0.8753431293348655,0.9656789976784889,0.9034498083389619,0.5026098297579759,17.064483522743025,cju7b5afm1nfw0801xqm8bf8q,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9421688209224562,0.8906608536005263,0.9867802211745601,0.9014166279588912,0.412727444819771,17.18268794847745,cju7cq6su27qv075574dir0r3,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.944105493296844,0.8941286154093618,0.9886603375503724,0.9033932835310666,0.23255874627630224,15.524174696260024,cju7ctvqn25dy08186g442m1r,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9259097387155802,0.8620409029762153,0.9906074652313954,0.869144875313513,0.3901381432218549,26.63838955569827,cju7cue9b232j0801qdzk1ykj,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9652986702777362,0.9329249345188755,0.9885230479727727,0.9431405106989941,0.5459860173520845,7.0,cju7dp3dw2k4n0755zhe003ad,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.917060049049508,0.8468244691172471,0.8688287027739914,0.9709610766685041,0.36512761242966174,27.299266237808105,cju7dqcwi2dz00850gcmr2ert,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9579144121968364,0.9192281549697182,0.9501190429688532,0.965838755749223,0.4811776576761555,17.52819818409707,cju7eueum2oqn0850rodmx8zo,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9809481856698944,0.9626087426327194,0.9705802233670903,0.9915400456337088,0.8255033057059679,3.2066050216979507,cju7f0ec32txj08184asb8w5f,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9922797922625466,0.9846778745168028,0.9878861577296637,0.9967126828619357,0.7512648192771697,3.605551275463989,cju7fazv92ywx0755xov2erga,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9255462942051951,0.8614110493672144,0.9843076185794883,0.8734056122356142,0.3908119725628911,12.425275629617085,cju7ff97z2ow40817u2r83my5,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9323549257681144,0.8732817190571452,0.9857321205460009,0.8844615138280612,0.5472495974345606,8.48528137423857,cju7fnfv02tt90801djnix9m8,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9619369614972119,0.9266652658056548,0.9624618070641462,0.9614126880244065,0.5882352441195398,5.385164807134504,cju83kxitjv340987z09m0ezy,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9754173460657265,0.9520143077966837,0.9541836300633342,0.9976176106191111,0.5101841547204151,4.242640687119285,cju83syhdk6gs0801rf1rekdl,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9761617686629216,0.9534335979895047,0.9645555632288386,0.9880506837775205,0.5277897345038156,55.00909015790027,cju8418jhkf7d0818ga2v0xq0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9796934544786411,0.9601952068023191,0.9930935913315145,0.9666501279310368,0.5668531887503896,12.083045973594572,cju8432cmkgq90871cxe4iptl,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9050494853158362,0.8265665645875291,0.9954001110298291,0.8297358939595582,0.12260632257660492,27.85857029474796,cju85mpuglq8k0818d2it6hzb,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9785941923910512,0.9580855964407358,0.9872226515040644,0.9701152542346573,0.5365578573797388,9.889367509648551,cju8abobpqbir08189u01huru,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9490083973523351,0.9029647762756496,0.9923772513190914,0.9092714324780247,0.4743769468151782,8.06225774829855,cju8b5p40r2c60987ofa0mu03,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9711329057832031,0.9438856692393853,0.970724676844014,0.9715414782189059,0.5198743440447584,15.293538688836751,cju8bh8surexp0987o5pzklk1,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9802195383628433,0.961206431420737,0.9650073127106739,0.9959190518755704,0.7022365550252012,6.0,cju8c9akjsdjj0850s67uzlxq,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8743587514091193,0.7767650239396202,0.7851342910619523,0.9864626250638957,0.5051834843305135,36.110071017095414,cjyzkpsbjdsjq07211dfi4sru,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9588954413216747,0.9210366368378844,0.9464598622444066,0.9716621544582295,0.23880295678179406,11.661903789690601,cjyzl833ndne80838pzuq6ila,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.917083035925628,0.8468636713152875,0.8556618642731909,0.9880039986645784,0.04654777123562784,23.430749027719962,cjyzlw7f9faqr070129au64sq,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.6408957822242585,0.4715574963582442,0.9762536161888108,0.4770290964749851,0.48491398680413444,54.529761457662204,1,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9415915104243603,0.8896295898022168,0.9799253863860962,0.9061439053723243,0.6024956722326356,20.01374141697543,10,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9707554277037822,0.9431727441982543,0.9595180070273556,0.9822591822455682,0.8020832833346927,3.605551275463989,100,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9626684887200281,0.9280239520846942,0.9367746614973793,0.9900344959628206,0.6972700877772658,4.47213595499958,101,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9616196745686149,0.9260765550128459,0.9374016224611041,0.9871222746272201,0.6477057242617252,4.0,102,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9705365450172101,0.9427595902697051,0.95020242914018,0.991759983086924,0.7956574149340037,4.1754601750249405,103,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9249441073106748,0.8603683897744743,0.873692678996556,0.9825831259821866,0.320092078319063,8.619422599190438,104,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9622607110271582,0.9272663387155817,0.9509338778394635,0.9738606310291293,0.5478114619109691,6.0,105,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.7897556619823453,0.6525588570618246,0.9537300264586439,0.67389346816739,0.16423012190622324,89.64140983052613,106,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8933936921677111,0.8073274893198142,0.9254354323357444,0.863496490042968,0.3397294975190548,38.0,107,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8726572958476332,0.7740834199160156,0.9737349847452932,0.7905907322209783,0.6254680541681259,58.137767414994535,108,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8523786169664898,0.7427350427310752,0.9630809724945412,0.7645021168924808,0.5173027250515628,64.0488065692351,109,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.6729054928771114,0.5070516751184176,0.9668367346836008,0.5160265501757756,0.3618766534756699,45.77097419427689,11,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8743816714378322,0.7768012027262757,0.9724916751075117,0.7942532813022969,0.46673816119396655,58.22799871277784,110,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8616505913654657,0.7569298010169193,0.9774730171255694,0.7703683471173312,0.4328549310993915,64.0,111,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.863055174364802,0.7591003141974132,0.9824448301463801,0.7695385332474769,0.5006345906849025,67.02872500805198,112,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8663259118061458,0.7641754546814757,0.9879958504125476,0.7713371128822116,0.4926699173379859,66.04732882876826,113,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9441953991164532,0.8942899077407943,0.9408455882318351,0.9475691487357071,0.24420273459972316,8.546919821403783,114,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.4805844675716544,0.31629561322410554,0.9373414015042487,0.3231276495503457,0.22318764115715856,182.67730804988875,115,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.5133837917642912,0.3453371414358293,0.9321266968169578,0.3542449525485367,0.26827473183333345,175.80496652883477,116,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.5156359330399072,0.3473783450551354,0.9682635940778601,0.351379107978643,0.25850621173504074,174.04410237889172,117,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.33839247541503636,0.20365367296922904,0.9981084488966548,0.20373230373099271,0.181479921274689,197.00145407726072,118,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.4426666666640434,0.2842465753403025,0.9288734145503886,0.29057102847136634,0.1651649319890816,187.28320640503577,119,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.754034488562125,0.6051808670786968,0.9780384327365982,0.6135180619129837,0.4514568277081097,55.54997563166841,12,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.5315273236782662,0.3619592875297134,0.9433308213874404,0.37000472924822647,0.17342275440804208,166.3640586184408,120,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.49059410271900167,0.32502463625108674,0.972593235022158,0.3280290177246356,0.15389237687974228,183.22117781522965,121,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.4781213795540588,0.31416525150603636,0.9609528926928005,0.31822765288381144,0.047027962739761835,162.00308639035245,122,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.6782777379467875,0.5131772063013644,0.9635753654329788,0.5233292119442745,0.17063468325123526,133.31841278618876,123,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.7293202139970469,0.5739606642293371,0.9910523639960238,0.5769503965870904,0.2735487341349235,120.75204437392861,124,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8321550143973179,0.7125560538052685,0.9121699196221335,0.765045739039335,0.3105589568132309,57.159853382404926,125,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.8475789473639601,0.7354767994087004,0.9517730496341397,0.7639468690629606,0.5093544016519627,60.0,126,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.937816674334981,0.8829141370185097,0.8878423163982585,0.9937524404335465,0.5819098079960187,6.4031242374328485,127,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9644845158685653,0.9314052089501604,0.9346603859453783,0.9962747003401964,0.7862692564082717,3.605551275463989,128,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
0.9682160573154007,0.9383903133791738,0.9389476184708522,0.9993678887357855,0.7759035644650925,3.0,129,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,True
