dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.851624705370907,0.7415909322970661,0.7819963389667665,0.9348643221231273,0.1812798643814302,121.53464003749559,cju35c4wzdhow0799h6eq4sgs,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9022073106119528,0.8218376013369871,0.8315619862944426,0.9859703969567418,0.664060259268206,63.65094341490196,cju35fxqyzt5p0993vusm54qz,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9630302944212202,0.9286966526025072,0.9497170709817084,0.9767220765723352,0.27531839406840397,7.742182876391689,cju3ttznuftyf09875t11850w,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9845232431217595,0.9695182449555639,0.9703918936306063,0.999072250832135,0.4012641135593716,9.904520189781078,cju3u39fog1bo0871lxjrabks,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9304374311743745,0.8699233296804602,0.9588796329809033,0.9036339226775352,0.4462385327383162,43.0,cju3u4lxmg59o0755rz42b9en,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.16149486021634404,0.08784030934792371,0.2995900908875496,0.11054119813171209,0.0324905440696401,225.33019865860786,cju3uhb79gcgr0871orbrbi3x,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.7856886570660859,0.6470240615292063,0.9710499841139322,0.6597505148884694,0.314006276521117,166.93890813849467,cju3xeexgii1j0817zs68tb4g,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9503369386661173,0.9053733275689968,0.916948967315955,0.9862482369418635,0.5958296255073764,6.324555320336759,cju3xiic0ilzp0850lusrb42j,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.951665825334732,0.9077886120030361,0.9635829286868952,0.9400398902899522,0.6381845697233262,6.708203932499369,cju41p90plcsx08018cnzpndc,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9822266563186228,0.9650740633133711,0.9828803845406437,0.9815737971235124,0.7453038937420211,4.141035884842902,cju41s6nbleqy0755e2mslg0b,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9805804418469525,0.9619007542130518,0.9702550037516888,0.9911280101361112,0.7028611453927114,5.0,cju422cm8lfxn0818ojicxejb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9565074532047377,0.9166404265582251,0.9220211575403597,0.9936737666109211,0.3391973025422059,23.332360805762775,cju43gfosm63n08714rpih8pe,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
