dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9678770006506362,0.9377535441616673,0.9654645888491243,0.9703014984610475,0.6115919820020493,7.042640687119287,cju2otvvv0l7z0855x7we8cb0,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9723452280425033,0.946178867238033,0.9881281736964169,0.9570585441932126,0.7637605257200836,14.548099842796786,cju2pjb9v0ywn0878j5g5n69j,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9835976236890442,0.9677246399787289,0.9799496830329507,0.9872728253241598,0.5028236309956939,9.848857801796104,cju2qdj95ru8g09886gfi9rsz,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9793041860457828,0.9594476362667919,0.9853980710462688,0.9732852092348367,0.5626014756680214,8.94427190999916,cju2qn2fzs1vy0988l243cvzy,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.924453389442587,0.8595195971688103,0.994847830509379,0.8633627048358385,0.2749324688601183,72.11171881786719,cju2qqn5ys4uo0988ewrt2ip2,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.7536824708175732,0.6047274897208437,0.9960139783717592,0.6061945432168881,0.31812657473437683,87.64872052421624,cju2qtee81yd708787bsjr75d,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9198718613277697,0.8516321614012768,0.883754980078801,0.9590665398407204,0.24678458281616134,44.22598853709787,cju2qxxko229x08786gvxxhur,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9728728118119249,0.9471785218032648,0.9853129735377426,0.9607428623364231,0.46048982485574025,7.106076496631101,cju2r2obh2bjm08553kng0rh7,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.708135093916141,0.548149493481305,0.9780538302259825,0.5549755335118808,0.2349727857689915,165.85880368928318,cju2r6mt2om21099352pny5gw,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9639472946444594,0.9304037233450041,0.9900944482819048,0.939145635309117,0.49176949571372924,23.56584387461916,cju2rlqdnoz9k0993cpjae3x0,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8714350384592251,0.7721620537195283,0.827601031778693,0.9201720840860339,0.38418335765298417,7.615773105863909,cju2rmd2rsw9g09888hh1efu0,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.94624936212837,0.8979822437304603,0.9840792499383676,0.9112203112053855,0.6142115226273984,5.0,cju2syxa93yw40799x2iuwabz,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.965057149519559,0.9324738550264493,0.987775761622635,0.9433600875549828,0.5220010505455853,6.708203932499369,cju2t16vuucaq0835xcpsivn2,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9586136421657216,0.9205168043100783,0.9348114930996942,0.9836595595859519,0.5714042556343898,5.656854249492381,cju2t2ivz43i10878zeg8r1br,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.97666122498042,0.9543870014714659,0.9713753081906826,0.9820049850995075,0.7456436580520738,5.0,cju2upu4evw7g08358guwozxv,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.5191561482527114,0.35058129028266194,0.958576957910248,0.3559741888120249,0.38605646607431143,158.37771300778053,cju2uzabhs6er0993x3aaf87p,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9765161290315769,0.9541099344414631,0.997250594753341,0.956626308452053,0.5297989443071653,11.273697915539024,cju2xyd9vyi7m098831qcucse,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9417066100278743,0.8898351052279346,0.9209772857405196,0.9633905710448857,0.2698676448100979,74.43987121418503,cju2yi9tz8vky0801yqip0xyl,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9765794784219025,0.9542308931972883,0.9754249278039897,0.9777367654182074,0.5498222256431831,8.071455423445379,cju2yyhsp933j0855hp32e012,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9206307917381868,0.8529340884392521,0.8565464665969473,0.9950797778801217,0.47697363424515765,16.1245154965971,cju2zrojo9kcd0878ld2epejq,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9757718934634956,0.9526900182061331,0.9551228093396052,0.9973335440152903,0.39629277480200076,17.0,cju30qbm1ad3x0855znuhpz9u,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.572376772140376,0.40092985387924557,0.40450919781153777,0.9784063578323831,0.3423419057770686,184.5952324167148,cju30u1hbakn808019g15nb8b,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9826822092250468,0.965954019615127,0.980381957338334,0.9849932805660371,0.8764811895429597,3.1217082451262845,cju3128yi0rpu0988o4oo5n8n,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9873139472057271,0.9749457341507396,0.982555013809565,0.9921192040564719,0.74247974864469,4.123105625617661,cju31y80qbawn0801twwm2l5s,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8925956442759065,0.8060250437540216,0.9783559113290452,0.8206587238724384,0.4859307457562511,110.83859642912238,cju32a52lb9rc0799xi40qs00,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9185477355879407,0.8493650305381875,0.9861986275134922,0.8595824161144251,0.4485780984910278,59.11328219317221,cju32gzs6xo8x0993r8tedbpb,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9628110994541746,0.9282890502853347,0.994974379183115,0.9326621097315136,0.6514652510819036,9.219544457292887,cju32srle1xfq083575i3fl75,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.731024911246034,0.5760750685530345,0.5998250565255568,0.9356881725942647,0.2770614184354999,137.5279886437573,cju35c4wzdhow0799h6eq4sgs,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8782991704935231,0.78300661583709,0.7899101376438646,0.9889615777977403,0.6155209987882375,73.79024201339796,cju35fxqyzt5p0993vusm54qz,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9526613816521055,0.9096020761221085,0.9365136797546926,0.969375702224167,0.27353328682419903,10.816653826391969,cju3ttznuftyf09875t11850w,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.982790854193861,0.9661639970952075,0.9705790037286561,0.9953139200232928,0.30984785495582257,10.302863959383172,cju3u39fog1bo0871lxjrabks,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9191926430181306,0.8504685289938771,0.9672975894201863,0.8756456640933951,0.518857111839744,52.309239683134,cju3u4lxmg59o0755rz42b9en,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.00010961306587685183,5.4809536859113124e-05,0.0003290556103873295,6.575918984634866e-05,0.0,231.28224867546024,cju3uhb79gcgr0871orbrbi3x,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.7859564659036007,0.6473873826020418,0.976213993965434,0.6577629082007592,0.3079146314157146,168.5360312788286,cju3xeexgii1j0817zs68tb4g,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9493765442685205,0.9036315904517213,0.9287240022380131,0.9709685002236603,0.586797016014973,5.0,cju3xiic0ilzp0850lusrb42j,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.963935245946847,0.9303812741200485,0.9666541306134304,0.9612316130520914,0.7546207087980403,4.0,cju41p90plcsx08018cnzpndc,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9789679947728301,0.9588024564959833,0.9896242076630334,0.9685388279569863,0.6957934707399219,5.014852927038915,cju41s6nbleqy0755e2mslg0b,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9715408569366513,0.9446567357482362,0.9701353553461367,0.9729504369255788,0.5881551578605956,15.0,cju422cm8lfxn0818ojicxejb,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9717665289826631,0.9450835402403258,0.9525401873029401,0.9917849990886222,0.33543097896976287,13.0,cju43gfosm63n08714rpih8pe,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8049663538993413,0.6735930461254463,0.6996161386502255,0.9476690991030156,0.3687930983742204,171.25740771557278,cju5bmhdcafs909878qfzrqzi,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9864289148363299,0.9732212464180968,0.9780903384141425,0.9949108926092767,0.5555515212059028,8.06225774829855,cju5boicjagt20871b1fotkh4,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9805826205027499,0.9619049471045389,0.9939317218217012,0.9675873400865233,0.6962492539993383,9.0,cju5ekty5ckzf07550c9u3ckk,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9701722199192605,0.9420722946930001,0.9957177999787539,0.9459046190215346,0.5208620923810807,6.97082039324993,cju5f0dezct4q08183ydw11dx,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9605926535640834,0.9241734310017287,0.9341189549729091,0.9886106927687579,0.613055043940891,25.583147104289527,cju5hi52odyf90817prvcwg45,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.964308077644735,0.931076178958511,0.9659181257602326,0.9627033880380315,0.4544460599582886,15.0,cju5jx7jzf7c90871c2i9aiov,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9679903292036762,0.9379663355836108,0.9592221857549077,0.9769202486780919,0.37853519694380994,13.30392053889424,cju5tenjojp1j0755ms4949h2,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9739764896596109,0.949273072053182,0.9781794495930778,0.9698094930499692,0.7596879251125834,4.47213595499958,cju5u4pywk81x0817vn9pe14z,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9623553537401437,0.9274421230899329,0.9524039623051345,0.9725168993883035,0.7000524785919744,12.432290184671771,cju5uxjnol2r509871qv2yeia,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9644535954276662,0.9313475390086183,0.9851587301509114,0.9446008675066996,0.6667050925540408,5.0,cju5v8pgplg6k0755rvi2t63h,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9677464571551173,0.9375084870021523,0.9769903489627911,0.9586758498084906,0.6017578958548171,8.602325267042627,cju5wcc90lu020850mjrxppv6,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9800190294940533,0.960820895519187,0.9782571825888597,0.9817872340392109,0.6829359992756308,5.0,cju5wi6bqlxy90755bu227nvb,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9813132267308612,0.9633120331794046,0.9753495279861805,0.9873503032799569,0.7566961934708081,13.0,cju5wkonqlrl409877y8zvnub,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.932496978763961,0.8735309973026986,0.9708807669239763,0.8970327723629383,0.46005914062345377,42.44817359241436,cju5x28nzm7t907558ocq4bt7,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.949305645683799,0.9035031375053058,0.9986710600553446,0.9045907262039038,0.4219153863341728,31.136785617717187,cju6wt9jvvn500871hjn3t3g0,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9801618269185525,0.9610954490524584,0.9854060239957227,0.9749731521676998,0.506635164444271,7.810249675906654,cju6wuojavt740818b5qcv3iw,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9695898107105639,0.9409745951553395,0.9831274059341502,0.956419974931736,0.5438087841790801,13.699545839270032,cju6x35ervu2808015c7eoqe4,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9867993471880105,0.9739426681667585,0.9901456416187375,0.983475594833988,0.6753939152435698,4.0,cju6x4t13vyw60755gtcf9ndu,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9453497511109632,0.8963632750352922,0.9914821124306672,0.903319481295232,0.4561675217863687,14.149189101713047,cju772304yw5t0818vbw8kkjf,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8955923892743815,0.8109255863294521,0.8894299475949323,0.9018408200456081,0.5277983191702876,33.28663395418648,cju7787c5yy3l080159mwqsnj,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9903724593983659,0.9809285301470738,0.9950883958453365,0.9857010117682923,0.7007546251064642,30.0,cju7ajnbo1gvm098749rdouk0,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9547090495495243,0.9133428823219847,0.990974297662935,0.9210043886399588,0.704248316056328,13.601470508735444,cju7b5afm1nfw0801xqm8bf8q,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.924143404554962,0.8589838166792868,0.9915378269751948,0.8653274500676607,0.4307859627249795,23.009777989899202,cju7cq6su27qv075574dir0r3,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9430018490221503,0.8921508974729624,0.9910921205074568,0.8993625271070574,0.40014133031882154,17.46424919657298,cju7ctvqn25dy08186g442m1r,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9115183648361158,0.8374219053304245,0.9875130072799687,0.8463843601696465,0.2598638955990656,27.970151987824366,cju7cue9b232j0801qdzk1ykj,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9493063719704931,0.9035044532922906,0.9970365980095963,0.9059372615854869,0.3752050698016088,8.49996196700831,cju7dp3dw2k4n0755zhe003ad,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9542011019256365,0.9124135660140905,0.9814060563072935,0.9284637292626992,0.5183072441652055,9.848857801796104,cju7dqcwi2dz00850gcmr2ert,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9615871848290597,0.9260162921532957,0.9912798045286406,0.933621647353858,0.42117816978976225,6.708203932499369,cju7eueum2oqn0850rodmx8zo,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9659028615256937,0.934054283285973,0.9515580277531374,0.9806868147104096,0.6326476110108379,96.18697384968708,cju7f0ec32txj08184asb8w5f,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9795399839524608,0.959900406236816,0.9994152616694285,0.9604398074428602,0.5223798308398329,25.49193626112816,cju7fazv92ywx0755xov2erga,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9415849901935504,0.889617948979896,0.9951462057417408,0.8934948979496864,0.5161365035647937,8.246211251235321,cju7ff97z2ow40817u2r83my5,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9542842867769649,0.9125656951598572,0.994791666649396,0.9169467114591623,0.6773829626121186,4.47213595499958,cju7fnfv02tt90801djnix9m8,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9523310633804073,0.9089999999935071,0.9815657539453793,0.9247874427663338,0.47947720560138785,7.0710678118654755,cju83kxitjv340987z09m0ezy,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.6872877747320232,0.5235631705888322,0.5236241432080195,0.9997776436549036,0.25167586877121256,145.70209189304157,cju83syhdk6gs0801rf1rekdl,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9699649719005808,0.9416815403747216,0.9549883099869353,0.9854188627979473,0.476813512461108,62.0863791417417,cju8418jhkf7d0818ga2v0xq0,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9873734278073958,0.9750617403506125,0.9953927985278751,0.9794822403165908,0.6755406687141554,5.385164807134504,cju8432cmkgq90871cxe4iptl,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9570179886713849,0.9175786142776097,0.9969558599677734,0.9201566786749741,0.37842160415277726,17.27612834360402,cju85mpuglq8k0818d2it6hzb,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9865954649557656,0.9735455396523377,0.9861811087601307,0.9870101694888488,0.7414486437897927,5.830951894845301,cju8abobpqbir08189u01huru,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.927792665464088,0.8653108737272985,0.9999999999920867,0.8653108737272985,0.3147731282061471,13.645116530842591,cju8b5p40r2c60987ofa0mu03,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9709779228488313,0.9435928969930055,0.9980487959627558,0.9453367992412883,0.5421259884012553,19.313207915827967,cju8bh8surexp0987o5pzklk1,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9827948552680489,0.9661717308036523,0.985251980445572,0.9803499552745406,0.7615448562697992,4.123105625617661,cju8c9akjsdjj0850s67uzlxq,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8927981426043988,0.8063553512314996,0.8193067278470925,0.9807730037180618,0.4950672148249965,40.519106971805314,cjyzkpsbjdsjq07211dfi4sru,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9714407464281212,0.944467460726835,0.9683888210393664,0.9745119692202648,0.39739840654147707,7.810249675906654,cjyzl833ndne80838pzuq6ila,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9080167391472084,0.8315299068211783,0.8365949542058999,0.9927716402199452,0.09829483466007377,43.139309220245984,cjyzlw7f9faqr070129au64sq,kvasir-seg,unet,polypseg/runs/unet_seed2024/best.pth,False
0.5559756978350853,0.3850182417301105,0.9975606037353627,0.38538108139718824,0.31912019336739644,55.74719385553607,1,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8716085122082116,0.7724344978123775,0.9959180800830746,0.7748877450401112,0.46345469364106795,40.0,10,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9753927429377492,0.9519674355366083,0.9783851624462644,0.9724185724050947,0.9057515464051052,2.23606797749979,100,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9632777319657304,0.9291569802896225,0.9564231737914808,0.970231250786122,0.7393840615404518,4.123105625617661,101,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9697162894423352,0.94121287127548,0.9697781178147185,0.9696544689408434,0.7573759223146896,3.0892527130926015,102,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9730235459172877,0.9474643182412443,0.9577407142028267,0.9888020283014071,0.8086559864467316,3.2287687024627107,103,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9324255812235372,0.8734056987729076,0.897080342827001,0.9706702857500514,0.37857420623927435,8.48528137423857,104,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9687884000953281,0.9394661582403511,0.967777573185001,0.9698013407899021,0.6470573948637535,4.47213595499958,105,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8999887416936241,0.8181632096014044,0.9820638820558389,0.830574219014819,0.4840312620013871,56.01696037317953,106,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9267444139530411,0.863489019765039,0.9447996802830212,0.9093662852153602,0.456711737930527,22.220008979445048,107,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8866655641891663,0.7964054067396326,0.9752622324563435,0.8128253069846236,0.4985726011162738,49.8025839804147,108,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8707892496629247,0.7711485649627314,0.9738864331793683,0.7874305822797194,0.5510613388373964,58.05385035512008,109,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.6968017675370466,0.5346859366284897,0.9636345421662629,0.5456969421878612,0.3002231251561184,48.104053883222775,11,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8986229061556337,0.8159084760143164,0.9767721636082881,0.832052343223239,0.5349961377177319,45.41234454815316,110,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8987226470631501,0.8160729399060703,0.9830390657538206,0.827727485559436,0.570778284210546,47.64864720248566,111,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8948088294070349,0.8096416739621125,0.9762615363378655,0.8259011808544674,0.4736490494936192,47.43152820549582,112,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9004898061688356,0.8189917758116853,0.9846646829893125,0.8295730649048186,0.5902702591670328,45.492188469980036,113,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9545963518133382,0.9131366180605586,0.931777315513409,0.9785611137816915,0.33908476492283174,9.219544457292887,114,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.5215362177903669,0.3527554912511327,0.9395691014023547,0.3609447547247093,0.3142381683905762,172.41055394005042,115,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.5273446590620091,0.358091024017964,0.9794260027493183,0.3608050442623985,0.3436554682190952,169.78333917272647,116,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.5689646215358254,0.3975894866739447,0.9748976321706445,0.4017018779313255,0.4030424375921661,161.93285222216292,117,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.40702363329892793,0.255511407329816,0.9842014317209529,0.25656370656205557,0.21142126053911128,192.87154404662684,118,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.5053658536556364,0.33812010443604573,0.9632465543433987,0.34253928737869505,0.2557751997852554,176.29207831732634,119,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.6634128611836667,0.49634838007731974,0.9852714373767328,0.5000587061152203,0.43134218225980886,77.80230272731278,12,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.5380327587662377,0.3680197090546221,0.9793943178117485,0.3708914637008105,0.14742010347798293,158.6700970893948,120,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.518204984233066,0.3497143523356085,0.9899339933830044,0.3509623822596913,0.20514537639773503,165.13115994361576,121,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.28738317756863374,0.16780354706585324,0.9999999999646518,0.16780354706585324,0.0,156.90170316046402,122,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.7660186035340092,0.6207699773495906,0.9909109687978629,0.6243248519514263,0.34126468301787444,114.16180078380702,123,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.7924957362109419,0.656308851220243,0.9912888888800774,0.6601160175171059,0.2927942375482308,100.74206756174632,124,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8818266930152823,0.7886315005973705,0.9588281868458451,0.8162734713450527,0.6181873150104066,45.17742799230607,125,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8772096459243458,0.7812764357478966,0.9882296991916747,0.7886148007515311,0.6605030325875467,50.0,126,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9544378137638113,0.9128465301519687,0.9269549217860726,0.9836001561697852,0.7139025198563028,4.3229640308773805,127,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9745141764815665,0.9502951226941552,0.9586336571457438,0.9909297051993695,0.915080669254747,2.23606797749979,128,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9805349742497769,0.9618132544843334,0.9740518961954335,0.9871049304552831,0.9355185224236573,2.23606797749979,129,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.8954095549805338,0.8106258378550015,0.9847432930403296,0.8209360485829157,0.5493319346732563,24.698178070456937,13,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.9707619047572821,0.9431849726941501,0.9493340784115736,0.993179382237229,0.744153032922957,3.1622776601683795,130,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
0.972672446282639,0.9467987525137882,0.9693839218541568,0.9759833585384267,0.7382732960069376,3.1622776601683795,131,cvc-clinicdb,unet,polypseg/runs/unet_seed2024/best.pth,False
