dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9471608245852974,0.8996253622612594,0.9705635628691331,0.9248601119037507,0.43448301190672556,8.06225774829855,cju83kxitjv340987z09m0ezy,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.6607408962108713,0.49336300521792636,0.49336300521792636,0.9999999999968234,0.112356740697621,172.18047698633808,cju83syhdk6gs0801rf1rekdl,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.986899252148962,0.9741373246859664,0.994064195687036,0.9798368553977235,0.5118569301539762,7.228354385516113,cju8418jhkf7d0818ga2v0xq0,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9883872357503802,0.9770410879340105,0.9948161507445675,0.9820408798597301,0.668391019500167,4.242640687119285,cju8432cmkgq90871cxe4iptl,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9375526181024175,0.8824461654071782,0.9872054979784921,0.8926552738556628,0.25906449289456945,24.351591323771842,cju85mpuglq8k0818d2it6hzb,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9826983024993089,0.9659851201601295,0.9865795659514935,0.9788474576244641,0.6625766371223315,8.156031973468716,cju8abobpqbir08189u01huru,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9428664471507657,0.8919085432578593,0.9996930867720425,0.8921528348336609,0.5775393003854257,13.380635030817695,cju8b5p40r2c60987ofa0mu03,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9791435968314617,0.959139398834539,0.9955893772309433,0.9632323110889618,0.7419271182320616,18.35755975068582,cju8bh8surexp0987o5pzklk1,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9840699585025425,0.9686394912114679,0.9804928131389631,0.9876733005339119,0.8065510594536678,4.0,cju8c9akjsdjj0850s67uzlxq,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8918685514254266,0.8048400328071793,0.8309477428573646,0.9624288797237351,0.38446468396299266,31.739833876222377,cjyzkpsbjdsjq07211dfi4sru,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.97004744958397,0.9418370285040195,0.9504820183219088,0.9904353092031376,0.3975218863940738,9.848857801796104,cjyzl833ndne80838pzuq6ila,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9041341771846286,0.825040947861511,0.8290441176452867,0.9941814267013709,0.06337228177391861,42.42640687119285,cjyzlw7f9faqr070129au64sq,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.5513011627388249,0.3805491856272091,0.9955391478080982,0.3811991989611191,0.2832657179369334,56.78687908715149,1,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8596020360917489,0.7537737380254624,0.9843849360490045,0.7628956302663296,0.4478829562841661,57.12432996675452,10,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9718719689554394,0.9452830188551848,0.9716027150440283,0.9721413721278983,0.8919319142035961,2.23606797749979,100,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9582549830703381,0.9198555956568006,0.940568475440623,0.9766193943915087,0.7136550412355451,5.823779517203475,101,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.966420966414878,0.9350237717794095,0.9551681195397862,0.9779421139745258,0.7573175455463492,5.0,102,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9717589963293316,0.945069291012803,0.9503180854190616,0.9941897316607416,0.8079580625060097,4.242640687119285,103,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9294126252617606,0.8681333697672305,0.9024788692314618,0.9580034682880343,0.35909755996123605,8.94427190999916,104,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9604699853099575,0.92394637166522,0.9762419006417467,0.9451995817642831,0.4771354475992849,5.385164807134504,105,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8335544033086798,0.7146106133651646,0.9930090020973662,0.7182240077528695,0.36211476941354415,73.27667079977323,106,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9168595246959889,0.8464825621428733,0.9502243771550511,0.885758245980932,0.47653936626916715,32.0624390837628,107,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8905537279161514,0.8027010864108307,0.9830932617127496,0.8139370357228058,0.5588274147938452,51.03920062069938,108,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8704280393207839,0.7705821936279227,0.9785817258119133,0.7838016165349766,0.5515547786489419,58.034472514187634,109,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.7906025873021295,0.6537161225923975,0.9659323560644834,0.6691439269264813,0.2323557991294655,43.16711114612541,11,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
