dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9674946412786093,0.9370359515389945,0.9406659147700649,0.9958986605700555,0.6270773995962458,6.570918069719421,cju2lcyfgkf5809932fn9gucn,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9546832340854369,0.9132956298181731,0.931357745059076,0.9792070911955829,0.36284691629555216,10.63014581273465,cju2nqapmzvk20801f9us40dx,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9546143090160958,0.913169481129615,0.9142904971769751,0.9986591089108389,0.30526428504464254,5.830951894845301,cju2nsmwjlzyl0993jl80chvz,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9647177640657678,0.9318403528823351,0.9392501389383128,0.9916049828444141,0.5575937582552267,7.810249675906654,cju2otvvv0l7z0855x7we8cb0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9764879889818662,0.9540562088866054,0.9788677187328169,0.9741198019097276,0.7273968736458204,7.0710678118654755,cju2pjb9v0ywn0878j5g5n69j,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9791921478652849,0.9592325782149859,0.9657513205702126,0.9930123804893699,0.517483220278877,17.888018058667715,cju2qdj95ru8g09886gfi9rsz,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9793488949840076,0.9595334685584475,0.9790520962672534,0.9796458737023805,0.5352905592818812,8.06225774829855,cju2qn2fzs1vy0988l243cvzy,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9675673962583178,0.9371724534383321,0.9789764578299116,0.9564211953265953,0.4073179558538002,44.37619987950404,cju2qqn5ys4uo0988ewrt2ip2,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.855379984949482,0.747304759398017,0.9855650439941672,0.7555747565692215,0.4060945621923733,54.44583842367675,cju2qtee81yd708787bsjr75d,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9236206362545222,0.8580809585949315,0.9457142209929034,0.9025357775942512,0.2515582610092426,41.007315985291854,cju2qxxko229x08786gvxxhur,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.977425644376723,0.9558479918860913,0.9692871672195961,0.9857019458060882,0.5990583819765902,7.810249675906654,cju2r2obh2bjm08553kng0rh7,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
