dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9522256447415834,0.9088079317485609,0.9986607546810268,0.9099168920240915,0.30790606694599365,30.458164446259175,cju6wt9jvvn500871hjn3t3g0,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9689806023598244,0.9398277128225258,0.9985262062803446,0.941133211933346,0.36870765447717163,39.76384385033925,cju6wuojavt740818b5qcv3iw,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9700093365004289,0.9417651740693014,0.9752281815669355,0.9648460504643933,0.45613979599076754,10.04987562112089,cju6x35ervu2808015c7eoqe4,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9171562033131319,0.8469884632661852,0.8646502498204539,0.9764512832309293,0.5179435440133818,124.78060628609938,cju6x4t13vyw60755gtcf9ndu,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9485184311851279,0.9020780385662925,0.9948340294515562,0.906323536770108,0.4197211684002646,12.735754702708642,cju772304yw5t0818vbw8kkjf,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.8846916911332838,0.7932261277890365,0.8723004694790177,0.8974400257559306,0.4815946966326032,35.84689665786984,cju7787c5yy3l080159mwqsnj,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9901763077176028,0.9805437476710538,0.9950606664829142,0.9853396654953214,0.7088935808343876,21.0,cju7ajnbo1gvm098749rdouk0,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.906082019686821,0.8282906360378296,0.9926553298419065,0.8333981445428954,0.5269359770811416,24.0,cju7b5afm1nfw0801xqm8bf8q,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.928022310244539,0.8657104705754082,0.9900997919877035,0.8732698560128349,0.4253706114757203,21.02379604162864,cju7cq6su27qv075574dir0r3,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9254910257755615,0.8613153058526706,0.9985036014989386,0.8624285307435816,0.3258956113111789,21.37755832643195,cju7ctvqn25dy08186g442m1r,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.948038743509841,0.9012107030186143,0.9480556546523436,0.9480218329672576,0.3612392380748425,12.771001588787165,cju7cue9b232j0801qdzk1ykj,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9636779273536294,0.9299019607801697,0.9925323439831024,0.936453798855915,0.6125948056343256,7.810249675906654,cju7dp3dw2k4n0755zhe003ad,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9479155086132631,0.900988006546727,0.9435622198807969,0.9523091528399379,0.5441899114583849,12.89343666117612,cju7dqcwi2dz00850gcmr2ert,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9678531589068697,0.9377087836473267,0.990000414916435,0.9466751309278421,0.5284800914642502,5.830951894845301,cju7eueum2oqn0850rodmx8zo,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9699807676200073,0.9417113167671066,0.9715242881017782,0.9684421439251492,0.6681058826495885,91.87534771828483,cju7f0ec32txj08184asb8w5f,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9904773520466701,0.9811343549891907,0.9922087930668669,0.988751943356071,0.67410249607283,8.48528137423857,cju7fazv92ywx0755xov2erga,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9128831527949246,0.8397286410765346,0.9967287367765887,0.8420493197189407,0.3602200725315405,15.0,cju7ff97z2ow40817u2r83my5,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9555248394100697,0.9148373034265166,0.971239669405434,0.9403104496569001,0.6638149260883155,5.0,cju7fnfv02tt90801djnix9m8,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9428236273472478,0.8918319135164161,0.9835780830492374,0.9053121139386286,0.4315596484983122,9.599931799952394,cju83kxitjv340987z09m0ezy,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.6469554493595941,0.478147928723696,0.4781842489054476,0.9998411740383093,0.17584856181299988,171.82840277439584,cju83syhdk6gs0801rf1rekdl,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9877425546906641,0.9757819606738676,0.9889158369493455,0.9865720531734055,0.5785724355145151,6.020690632574555,cju8418jhkf7d0818ga2v0xq0,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9890351198226739,0.9783080888519039,0.992187041061121,0.9859031608431,0.7371596690010142,5.0,cju8432cmkgq90871cxe4iptl,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9362292535638177,0.8801043426888256,0.9917363011147827,0.8866062869783383,0.24298432293269678,25.059644256269422,cju85mpuglq8k0818d2it6hzb,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9805071401409289,0.961759693222833,0.9815997608214019,0.9794169491498863,0.6258708819567046,17.5,cju8abobpqbir08189u01huru,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9304233191704613,0.8698986578959881,0.9999999999921284,0.8698986578959881,0.4003723895550555,14.168488439662758,cju8b5p40r2c60987ofa0mu03,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9694551012366404,0.940720877275676,0.9968409689795904,0.9435337249997092,0.5559424877411208,20.58396270664491,cju8bh8surexp0987o5pzklk1,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.986335996852945,0.9730403701726938,0.9911099822171673,0.9816077817503868,0.8647590354255316,3.0,cju8c9akjsdjj0850s67uzlxq,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.8956609099129519,0.8110379483554753,0.87412456811211,0.9182852658336443,0.4177950697828151,20.270599929774765,cjyzkpsbjdsjq07211dfi4sru,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9669800245228174,0.9360709835994611,0.9447720359560474,0.9902571957805104,0.3716776818089817,11.797142273814314,cjyzl833ndne80838pzuq6ila,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.9130521922626318,0.8400147511804417,0.8453326929775469,0.9925665803681014,0.09620248164560843,36.20217442570387,cjyzlw7f9faqr070129au64sq,kvasir-seg,unet,polypseg/runs/unet_seed42/best.pth,False
0.5463472951601283,0.37584444574765996,0.9930156759119507,0.37684061726718787,0.4065780417931484,67.22350655832628,1,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.773572931625059,0.6307533090003227,0.9916930718421538,0.6341036031068114,0.29903970175703654,54.97798674619901,10,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9677374301608398,0.9374915437567651,0.9752287121607991,0.9603603603470497,0.7864213639125734,3.1622776601683795,100,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9681496461010607,0.9382655560884583,0.9578591971869719,0.9786636003452324,0.8101001214664098,3.605551275463989,101,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.968856817312515,0.939594843450711,0.9620364550476174,0.9757745760426396,0.7353637812503937,3.1622776601683795,102,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9723923196628314,0.9462680537223889,0.9556303549474129,0.9897527994824661,0.7635902402088147,3.605551275463989,103,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.8722470443996985,0.7734380478173098,0.9170269371390336,0.8316368845598157,0.18856350506314615,27.96473440639557,104,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9524109675356054,0.9091456076960941,0.9766660202897248,0.9293314471927588,0.38834628497841855,7.053300858899107,105,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.6879372120769155,0.5243172951851475,0.8953036527046152,0.5585647987770411,0.10197167698997481,160.2480520700888,106,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9055416874665363,0.8273880120389225,0.9416467656476916,0.8721030868310794,0.39358209248277237,36.0,107,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.8959462806481109,0.8115060571274165,0.9836838288555494,0.8225782000059498,0.5466809661212075,45.17189086214685,108,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.8590521356177161,0.7529284750296737,0.9763404731837019,0.7669214273889761,0.4816703077874097,61.0,109,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.6467376780031049,0.47791006037082934,0.9887929021598318,0.48051284960299245,0.361985597284987,57.25885308237699,11,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9019273772741946,0.8213731574832375,0.9810507783497913,0.8346143234368585,0.5772764600630796,46.29736586082572,110,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.908503903775251,0.8323473688248372,0.9892013601645565,0.8399797096892462,0.5126547091258685,42.3744801934066,111,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9171328162346543,0.8469485731810618,0.9868874468517033,0.856587942818301,0.5197457658652176,34.69937195542082,112,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9259654889052465,0.862137556419317,0.9906377741594188,0.8692197925069644,0.5566927833621501,32.48404831538847,113,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9582950915948487,0.9199295154152601,0.9502020312294776,0.9665271966491409,0.37877377709020393,7.169092129209218,114,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.49724470038972723,0.33088866864664096,0.948125709940399,0.33698943543276366,0.2920174157112068,178.33956163860304,115,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.5139590911213853,0.34585796935376784,0.9948792977140659,0.3464747468292053,0.3150799926769202,173.89475539040268,116,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.5241297681146816,0.35513269174427575,0.9830474268217347,0.35732100938705014,0.2837001708127719,173.07554582830164,117,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.27141268075488645,0.1570141570131466,0.9999999999590165,0.1570141570131466,0.08999564515826752,199.2334608725111,118,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.4334034244491835,0.2766528608661094,0.9514639936441186,0.2806130387406207,0.16235500045121257,189.33805540722503,119,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.5325017166384398,0.3628636044593197,0.989894692043507,0.3642127509672255,0.33907716537378624,91.39557608419938,12,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.509377311690051,0.3417211583352305,0.9650453421110463,0.34600378339828564,0.17076218788675582,172.56100210928614,120,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.47231618301374256,0.3091714252400118,0.9871627906793087,0.31041946995664643,0.2010795162230172,187.41838208370953,121,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.0949206169834741,0.04982501927724168,0.9999999998809525,0.04982501927724168,0.0,197.95110745880362,122,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.7143035602718538,0.5555771472952741,0.9917900092392253,0.5581440749622038,0.290726770549327,131.0007633476584,123,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.7551132413715008,0.6065718316446828,0.9886940691674935,0.6108085710867124,0.18156129717560365,111.7034137127349,124,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.8702607582740347,0.7703200226491992,0.9751434034300293,0.7857486759673976,0.5538896254575664,49.01020301937138,125,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.8640729809451887,0.7606764928121629,0.9945645460037732,0.7638519924026199,0.5932202898273207,52.08646657242167,126,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.955526116569308,0.9148396448466237,0.9271024605044601,0.9857477547640424,0.7359194455320425,5.0,127,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9800368796522084,0.960855211429636,0.9703127480398427,0.9899578879010373,0.9447432539324516,2.23606797749979,128,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9789808519866589,0.958827122773869,0.966145512729704,0.9921618204678614,0.9136017953743827,2.23606797749979,129,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.7095917993743841,0.5498971558227541,0.9867633956855446,0.5539835655551698,0.3985326279827891,47.058417664005745,13,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9718256234486397,0.9451953341886206,0.9498558005307484,0.9948358179772498,0.7690677466137638,3.1622776601683795,130,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9710598905934309,0.9437477280902966,0.9604180153430091,0.981940242048204,0.6981895337364504,4.123105625617661,131,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9780375153079646,0.957019000166814,0.9885670731518947,0.9677299011197962,0.9272371552647856,2.23606797749979,132,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
0.9785407725258255,0.9579831932651135,0.9789227166148983,0.978159126352338,0.9341767135879675,2.23606797749979,133,cvc-clinicdb,unet,polypseg/runs/unet_seed42/best.pth,False
