dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.888159786548586,0.798819628759,0.9816086444570834,0.810956922970274,0.45702146499303353,64.0952160924734,cju32a52lb9rc0799xi40qs00,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9211400432035015,0.8538087241078806,0.9641858542610708,0.8817735085476135,0.465078798884849,119.0,cju32gzs6xo8x0993r8tedbpb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9684519100996499,0.9388335062432277,0.9757618377825796,0.9612506927722092,0.687463167192412,8.0,cju32srle1xfq083575i3fl75,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9201435324326097,0.8520979964174605,0.9472478940024883,0.8945471396918424,0.1930642610035802,23.0,cju35c4wzdhow0799h6eq4sgs,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.8599450764998706,0.7543014452845114,0.7577076959273392,0.9940755321388022,0.6143970936940607,81.83520025025906,cju35fxqyzt5p0993vusm54qz,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9550274326961438,0.913925841288082,0.9425413124570251,0.9678488087321948,0.34013920749077464,11.313708498984761,cju3ttznuftyf09875t11850w,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9707712043252499,0.9432025302875673,0.9437506146121959,0.9993846561638524,0.27313646443378203,263.75061642741673,cju3u39fog1bo0871lxjrabks,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.930682820677609,0.870352444227416,0.96330476283003,0.9001979657294008,0.5203476254378043,43.0697015498389,cju3u4lxmg59o0755rz42b9en,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.13328016747179744,0.07139805617819396,0.27532948928592815,0.08792003682456816,0.05323826610386692,226.88740153759483,cju3uhb79gcgr0871orbrbi3x,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.7842039231730082,0.6450127107003331,0.977082438813631,0.6549209004481964,0.38337281159753006,137.23337786413333,cju3xeexgii1j0817zs68tb4g,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9529904848156264,0.9102023152557589,0.9196545692947129,0.9888340385403286,0.6968256718929324,6.4031242374328485,cju3xiic0ilzp0850lusrb42j,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9653212052241468,0.9329670329556414,0.9784863618775965,0.9525056095617987,0.7815897130607095,4.3150723067777,cju41p90plcsx08018cnzpndc,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9806520893873828,0.9620386515512858,0.9834014110620742,0.9779180975555632,0.7267227030973984,5.0,cju41s6nbleqy0755e2mslg0b,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9773865633143753,0.9557732455405307,0.9626993626833079,0.9925288506404091,0.6459714868245406,9.391093797103851,cju422cm8lfxn0818ojicxejb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9524074407337377,0.9091391804088486,0.9145379709042485,0.9935486073172748,0.3372251320598341,34.93207347348866,cju43gfosm63n08714rpih8pe,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9648789694484954,0.9321412095495878,0.9835427193894962,0.9469103568299148,0.5928304789939307,24.683924728507442,cju5bmhdcafs909878qfzrqzi,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9847960115690246,0.9700474217906224,0.9758824860452407,0.9938738669524947,0.5129812202762829,10.770329614269007,cju5boicjagt20871b1fotkh4,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9826292933270997,0.9658517656170628,0.9916729750169495,0.9737490708482185,0.7280857331840652,8.0,cju5ekty5ckzf07550c9u3ckk,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9757751088498644,0.9526961483567683,0.9884846511323274,0.9633882461528421,0.6556141172960447,6.250514806512996,cju5f0dezct4q08183ydw11dx,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9165876880498093,0.8460192651862247,0.85332954706628,0.9899755271061041,0.5661297698495257,67.02681202353683,cju5hi52odyf90817prvcwg45,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9550742077809562,0.9140115163132537,0.9459837623061911,0.9643410579682955,0.48216488137732205,28.160255680657446,cju5jx7jzf7c90871c2i9aiov,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9745588501315847,0.9503800878837759,0.9592411538072465,0.9903736880790989,0.5337009869588034,13.266177013662146,cju5tenjojp1j0755ms4949h2,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9534648062945145,0.9110680768589969,0.9217784476192782,0.987407168219346,0.6056474670608321,11.0,cju5u4pywk81x0817vn9pe14z,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.5001941844871648,0.33350596411451516,0.33520838230793026,0.9850002467016085,0.4884609639484889,194.25228404643752,cju5uxjnol2r509871qv2yeia,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9714218968970121,0.9444318267776179,0.9945786494379767,0.9493189254931182,0.7699949644157786,5.0,cju5v8pgplg6k0755rvi2t63h,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9713249743959543,0.9442486210118546,0.9680827586180191,0.9745889802239097,0.5914704430945933,8.48528137423857,cju5wcc90lu020850mjrxppv6,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9109031733102101,0.8363840119512761,0.842874931222764,0.9908765957413076,0.47143325646732914,52.02773666869416,cju5wi6bqlxy90755bu227nvb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9798199530528191,0.9604382637994767,0.9750496269406272,0.9846371852679685,0.6567976485178607,10.522812285250165,cju5wkonqlrl409877y8zvnub,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9732128111674136,0.9478232897256105,0.9678104539361732,0.978675819306956,0.5102659445018921,6.8978713763747725,cju5x28nzm7t907558ocq4bt7,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9549742894170652,0.9138285113429053,0.9960068045465198,0.9171888397847814,0.4260010369526684,28.146015257816064,cju6wt9jvvn500871hjn3t3g0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.980753423048345,0.9622337177541134,0.9866624137593485,0.9749147873173473,0.5033979360119645,7.810249675906654,cju6wuojavt740818b5qcv3iw,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9646999570407775,0.9318071254815684,0.9466936081741119,0.9834045573275396,0.5362511859111843,14.142135623730951,cju6x35ervu2808015c7eoqe4,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.8807616126759436,0.7869294179426085,0.7918931029323254,0.9920976494451196,0.5908994164662359,173.0566402482991,cju6x4t13vyw60755gtcf9ndu,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9530952012758283,0.9103933828914854,0.9820489670137444,0.9257998297655544,0.48581581082197517,13.45362404707371,cju772304yw5t0818vbw8kkjf,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.888524760713461,0.7994103056077155,0.8620237194001411,0.9167069178290307,0.49889627257028796,38.40236072647599,cju7787c5yy3l080159mwqsnj,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9895682130478045,0.9793518234740789,0.9893703479134285,0.9897661573392141,0.6410585073873774,34.0,cju7ajnbo1gvm098749rdouk0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9566478096456302,0.9168982616701166,0.9796227293841429,0.934725848558776,0.6140740753034688,11.889991978159578,cju7b5afm1nfw0801xqm8bf8q,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.938107329458301,0.8834295173915724,0.9888562898883342,0.8923130515538962,0.534595334630866,21.0,cju7cq6su27qv075574dir0r3,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9618910883243136,0.9265801280634957,0.9938095683026682,0.9319590790577407,0.5525058444694021,11.0,cju7ctvqn25dy08186g442m1r,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9302092236780812,0.8695244381114061,0.9706829022337973,0.8929756341161822,0.23146150351526124,21.213203435596427,cju7cue9b232j0801qdzk1ykj,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9719395339241843,0.9454108644349983,0.9909531803721742,0.9536417897008767,0.6637090573604402,5.656854249492381,cju7dp3dw2k4n0755zhe003ad,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9419482178075527,0.890266652030669,0.9807192505229331,0.9061260959350749,0.4950083116477697,14.422205101855956,cju7dqcwi2dz00850gcmr2ert,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9621181912414025,0.927001690483606,0.9669765950586446,0.9573083637479871,0.49020444852770506,11.856302511352304,cju7eueum2oqn0850rodmx8zo,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.7233149216298976,0.5665570420493421,0.5706200154342339,0.9875883564257383,0.5184983025675713,106.8290189231431,cju7f0ec32txj08184asb8w5f,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9898895497021666,0.9799814954991262,0.9978398644909904,0.9820649221711446,0.7212215355165191,6.4031242374328485,cju7fazv92ywx0755xov2erga,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9550876807159854,0.9140361952765779,0.9890697939088116,0.9233630952282805,0.6752113384125293,8.955417527999327,cju7ff97z2ow40817u2r83my5,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9582465205353925,0.9198399999852825,0.9998260869391334,0.9199871979369502,0.6768527917778935,4.242640687119285,cju7fnfv02tt90801djnix9m8,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.960256028576361,0.9235504652761377,0.9840591869347566,0.9375772109516926,0.5582707810370101,5.726493307633545,cju83kxitjv340987z09m0ezy,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.28442617396594566,0.1657906932652747,0.1657906932652747,0.9999999999968234,0.012465465310106706,313.12457551818113,cju83syhdk6gs0801rf1rekdl,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.985520256443438,0.9714538537639028,0.9846398305077793,0.9864022582714975,0.4971791255373158,41.29846164847501,cju8418jhkf7d0818ga2v0xq0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9882615336124569,0.9767954530196804,0.9850757810073992,0.9914679586327414,0.6522374932418298,5.0,cju8432cmkgq90871cxe4iptl,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9392233428351746,0.8854110207755413,0.9086259907592221,0.9719531947228838,0.3588784421745307,232.43278598338918,cju85mpuglq8k0818d2it6hzb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.987060497254946,0.9744515783815557,0.986325480636376,0.9877966101668127,0.7529044486307301,5.0990195135927845,cju8abobpqbir08189u01huru,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9501150086222322,0.9049705600376217,0.9998487140620284,0.9050944946527999,0.580786507914294,10.651173382964801,cju8b5p40r2c60987ofa0mu03,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9723908000053986,0.9462651755263647,0.9947973153502856,0.9509714062462233,0.562740849366419,19.15195296653289,cju8bh8surexp0987o5pzklk1,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9862217587751321,0.9728180371908146,0.9811336413151647,0.9913629248630608,0.8465957893807567,5.0,cju8c9akjsdjj0850s67uzlxq,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9328809147488478,0.8742050701204442,0.8864840989320981,0.9844025897490248,0.5249855095187508,11.718857408055847,cjyzkpsbjdsjq07211dfi4sru,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9686251737660625,0.9391592165410851,0.9570887088344454,0.980443146193751,0.42491193253194715,12.0,cjyzl833ndne80838pzuq6ila,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9203577715389405,0.8524655179992675,0.8585757716954961,0.9917207084792461,0.035524678852396546,28.284271247461902,cjyzlw7f9faqr070129au64sq,kvasir-seg,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.5635111730639821,0.39228371463628603,0.9962658700373971,0.3928613499800161,0.3876810657908877,62.177166226839255,1,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.8150500696736072,0.6878350289865013,0.9984120682731368,0.6885883254808423,0.4303120366221228,60.87800761124014,10,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9822142561630897,0.9650501219051063,0.9770950486767646,0.9873873873737022,0.9192684010284311,2.8284271247461903,100,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.960131420983382,0.923319965962774,0.9497499999881281,0.9707423022745529,0.6678081691811496,3.7041634565979917,101,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9672432363874596,0.9365644171664226,0.961335012582351,0.9732245314168912,0.7506092107636432,4.123105625617661,102,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9727221162224889,0.9468928822312328,0.9501359927374822,0.9964081977498794,0.7959272828689657,3.664718584144382,103,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9204815802720767,0.8526779751512442,0.8818288555778587,0.9626781271133026,0.32419195114124066,10.0,104,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9623558912542052,0.9274431215317255,0.9570003649132891,0.9677716956702885,0.5145432807378415,5.0,105,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.7807954258774876,0.6404137930990316,0.9932613113595757,0.643208422798066,0.331248747020921,75.99663728123072,106,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.8956721195752888,0.8110563315949463,0.941298013240046,0.8542648331529269,0.4101455626880037,39.21734310225516,107,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.874465886556052,0.7769341471848695,0.9774004245163104,0.7911465965900695,0.5853787718441132,57.06662675680867,108,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.8607579424623609,0.7555531651656239,0.9719108897123847,0.772419860335556,0.5686141727523092,64.0,109,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.7106282271919441,0.5511430001637958,0.9656953513208683,0.562148975999534,0.26787904275291363,49.62054821952024,11,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.8877728414120409,0.7981938172945923,0.9745547073745426,0.8151826888935588,0.4806873099782862,52.65897315404966,110,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.885015631020331,0.7937471193701269,0.9806396507498308,0.8063836428874419,0.48913608721943747,55.6363033846619,111,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.8729887912211455,0.7746052429833872,0.9830731066638305,0.785076134241823,0.5513124589399251,63.04078226512441,112,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.8743867802718083,0.7768092671148189,0.9889034895557068,0.7836399398326829,0.568103988684304,62.385163904682095,113,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9565059078395752,0.9166375881048341,0.9408667621742806,0.9726737512460745,0.3537883459052687,7.615773105863909,114,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.2448281959082641,0.13948959032814312,0.9862298195163235,0.13976179261059307,0.09962402615627396,188.52904140499848,115,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.4636305825932415,0.3017702496160101,0.9993673555251082,0.3018279090484566,0.15814696917835946,180.39842208100646,116,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.5409646166778592,0.3707686755657108,0.9583955223701792,0.3768339201850291,0.3442340377768809,171.80992319016744,117,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.0,0.0,0.0,0.0,0.0,,118,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.4242941642757223,0.26927244581834925,0.9813822284631486,0.2706550490098751,0.19925455998832803,193.3811996552466,119,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.8916695382475627,0.8045159535159748,0.9913797231885858,0.8101835544565371,0.4159194499626928,37.2842806451898,12,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.45844309201354144,0.2973896647204208,0.9892199137399212,0.29835658547943744,0.14786539464204213,182.33211456021672,120,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.4526481857090257,0.29253087858137655,0.9860565592893548,0.29374597788396567,0.07153961713297065,191.26434549304463,121,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.00023723385326945474,0.00011863099827914685,0.9999999500000026,0.00011863099827914685,0.0,161.08957053396668,122,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.6970954356816957,0.5350318471302805,0.9976972488062331,0.535693368903913,0.19624930817399916,129.14952417569808,123,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.7211156884208734,0.563863112473764,0.9973863042237596,0.564697525745444,0.18601204222711407,115.90187580664906,124,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.8793130530348221,0.7846196972455184,0.9636217580793708,0.8085700529532155,0.5718231550303757,46.05702387128012,125,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.867169250367025,0.7654887993179726,0.9844503375001874,0.774857685002136,0.5667350638270643,52.773099207835045,126,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
0.9447580271958474,0.8952998947580622,0.8979771327898333,0.9966809839711699,0.5965673966658575,5.0,127,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed1337/best.pth,False
