dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9722784297838725,0.94605237251117,0.9486361093713644,0.9971293189880084,0.6245635234157199,7.276659522362887,cju1haab178i70799tk9z8y8x,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9766849596004364,0.9544323312389507,0.9748065502947301,0.9785706221045984,0.6268394349057383,19.1049731745428,cju2hos57llxm08359g92p6jj,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9632479786381026,0.9291016161924253,0.9307445898726925,0.9981036760690167,0.2492717285753952,12.529964086141668,cju2hw5gjlr5h0988so2qqres,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9735464046093015,0.9484563247486518,0.982753651764857,0.9645100783026699,0.5235478724408474,9.848857801796104,cju2lberzkdzm09938cl40pog,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9599092856218725,0.9229091966231082,0.9326249816337824,0.98883812687681,0.4855002380738424,8.54400374531753,cju2lcyfgkf5809932fn9gucn,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8780817128586504,0.7826610216827864,0.968641114980002,0.8030075851102421,0.3740446872548655,240.41630560342617,cju2nqapmzvk20801f9us40dx,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9755253104077856,0.9522200209710276,0.9558402058784825,0.9960382763393915,0.6944896571248348,4.097227908109942,cju2nsmwjlzyl0993jl80chvz,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9460586555438419,0.8976388112300647,0.9501502321726752,0.9420021664517872,0.32247851268046585,10.908131845707608,cju2otvvv0l7z0855x7we8cb0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.7718750410003387,0.6284987821019861,0.6293998074234954,0.9977274269011677,0.4329891342160518,104.19476529464565,cju2pjb9v0ywn0878j5g5n69j,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9762381057415794,0.9535792562866722,0.9639930599883101,0.988798237300954,0.49214735178459784,15.297058540778355,cju2qdj95ru8g09886gfi9rsz,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9749939018523768,0.9512079036547902,0.9744104958321399,0.9755780068917421,0.42896225868839105,8.06225774829855,cju2qn2fzs1vy0988l243cvzy,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9360175641398042,0.8797302780501859,0.9335066906868954,0.9385419811234808,0.19169463890664357,66.19667536126204,cju2qqn5ys4uo0988ewrt2ip2,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.787954432886007,0.6501029781926506,0.9755690737785735,0.6608620517740824,0.4134428402973661,83.56224481228682,cju2qtee81yd708787bsjr75d,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8805926514951466,0.7866597022713119,0.9591272671681282,0.8139456958787519,0.2536332285555022,72.80036393566843,cju2qxxko229x08786gvxxhur,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.967589474031861,0.9372138792603919,0.9408568667433891,0.9958856155642029,0.46482007170030315,13.0,cju2r2obh2bjm08553kng0rh7,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9799085520400224,0.9606085356363737,0.96317710902717,0.9972315581924452,0.4508360706671345,65.26092234866934,cju2r6mt2om21099352pny5gw,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9735349368291893,0.9484345563811816,0.9847796117571728,0.9625441567410274,0.5607517849891358,10.449798474101748,cju2rlqdnoz9k0993cpjae3x0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.7603923400102665,0.6134137151238352,0.7433789953998458,0.7782026768270458,0.13349809585918043,10.198039027185569,cju2rmd2rsw9g09888hh1efu0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9561733032727592,0.9160268713865,0.9749744637219105,0.9380835380681722,0.7149891683111563,5.0,cju2syxa93yw40799x2iuwabz,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9792785524928448,0.9593984283219248,0.9900265647528078,0.968761400944141,0.7846344151948533,5.0,cju2t16vuucaq0835xcpsivn2,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9215998692612591,0.8545991816877209,0.8654185528975261,0.9855819643395177,0.3799832299036532,12.36931687685298,cju2t2ivz43i10878zeg8r1br,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9676295114863027,0.9372890084056915,0.9409500832848472,0.9958660100857446,0.5646241629054704,5.0990195135927845,cju2upu4evw7g08358guwozxv,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.5084166760298721,0.34085703953609914,0.9588843675741023,0.34591271904233795,0.28084809376241787,162.4207495485428,cju2uzabhs6er0993x3aaf87p,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9651434853688863,0.9326350771564912,0.9964638086076479,0.9357320506150267,0.3032079315156221,12.308179331976028,cju2xyd9vyi7m098831qcucse,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9264686322318075,0.8630103041682707,0.8771013032793163,0.9817246482335608,0.16379319416732557,44.0,cju2yi9tz8vky0801yqip0xyl,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9508338585112349,0.9062757755049197,0.9216783981893547,0.9818941233589472,0.4005726297546387,35.9523933055768,cju2yyhsp933j0855hp32e012,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9349923299780637,0.877920747705794,0.9077310034358768,0.9639418007945179,0.4025234410636633,10.770329614269007,cju2zrojo9kcd0878ld2epejq,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.975706696653139,0.9525657284539829,0.9580787023807203,0.9939955361541863,0.34717882878057316,14.012484096666366,cju30qbm1ad3x0855znuhpz9u,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9683366943378772,0.938616978061847,0.9700897308024867,0.9665899822180979,0.6232300106746056,6.082762530298219,cju30u1hbakn808019g15nb8b,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9642416769385499,0.9309523809458616,0.9375176304588327,0.9925339704271126,0.5551254031807186,4.47213595499958,cju3128yi0rpu0988o4oo5n8n,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9294395383396612,0.8681803332230184,0.8720405584982985,0.9949270885962544,0.6189537346491354,55.212763909796855,cju31y80qbawn0801twwm2l5s,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8954375649531887,0.8106717524892472,0.9814161108250575,0.8233101477214771,0.5315389709975477,109.97707270860022,cju32a52lb9rc0799xi40qs00,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9062830796724303,0.8286267340556434,0.9619965542186771,0.8566695572880246,0.29898055442539945,128.1631113171223,cju32gzs6xo8x0993r8tedbpb,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9590580554885543,0.921336737889525,0.9684056879133233,0.9498891557318035,0.5347937054509532,8.54400374531753,cju32srle1xfq083575i3fl75,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9245627572004571,0.8597087030328852,0.9236600030810328,0.9254672776867168,0.30532263217292244,22.20360331117452,cju35c4wzdhow0799h6eq4sgs,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9733595635184241,0.9481017198720986,0.9776133930290488,0.9691425924835115,0.6672292978906071,15.0,cju35fxqyzt5p0993vusm54qz,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9455245908441602,0.896677705932564,0.9109479305716663,0.982829650540224,0.2656298277163691,10.954163456597993,cju3ttznuftyf09875t11850w,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9854612346273868,0.9713391624473342,0.9721981686524935,0.9990911844886028,0.37885773678698653,29.0,cju3u39fog1bo0871lxjrabks,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9258581182989327,0.8619514182173917,0.9371561771539926,0.9148292261111911,0.26752610754473366,39.56008088970496,cju3u4lxmg59o0755rz42b9en,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.17018275841705247,0.09300533110608898,0.7999999999558011,0.09521930689751286,0.09116476798528306,227.94055363292514,cju3uhb79gcgr0871orbrbi3x,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8672535279991084,0.765620153702342,0.9479534471897123,0.7992157497586998,0.20738739010398094,119.16371696512415,cju3xeexgii1j0817zs68tb4g,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9234510584152796,0.8577882739412898,0.8715701617019137,0.9818993887989903,0.4301618108368893,10.271232362536644,cju3xiic0ilzp0850lusrb42j,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8958395156929441,0.8113308965726582,0.8549903704446018,0.9407878334462629,0.33754863341599683,10.295630140987,cju41p90plcsx08018cnzpndc,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9781615968163472,0.9572566403540661,0.9755389870313456,0.9807983457000081,0.6937893731217385,5.0,cju41s6nbleqy0755e2mslg0b,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9688899168949908,0.9396571062299642,0.959960713697954,0.9779867920719832,0.5562374332527379,15.47875146516368,cju422cm8lfxn0818ojicxejb,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9702903971323309,0.942295181505679,0.9524362711779668,0.9888266885115273,0.3716238381372456,14.040992186423832,cju43gfosm63n08714rpih8pe,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.7149870345654985,0.5564045296023452,0.5729502905092358,0.9506594362970014,0.3328362604417465,178.7444965134878,cju5bmhdcafs909878qfzrqzi,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9854964493278388,0.9714075901211939,0.9803045993929101,0.9907435858033197,0.5822402685797261,15.771660186256055,cju5boicjagt20871b1fotkh4,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9806573732663795,0.9620488220028588,0.9885514390185471,0.9728883846465849,0.6551366360952141,7.0,cju5ekty5ckzf07550c9u3ckk,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9679170923938579,0.9378288171043224,0.9795267216136975,0.9565794408673824,0.4626067876096395,7.211102550927978,cju5f0dezct4q08183ydw11dx,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9671247333031646,0.9363422326841625,0.9434671679849974,0.9919992469856175,0.5603403232916637,18.384776310850235,cju5hi52odyf90817prvcwg45,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9585847859299139,0.9204635893339295,0.9403106421163293,0.977583292243119,0.41651375302137206,17.88854381999832,cju5jx7jzf7c90871c2i9aiov,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9624283349228403,0.9275776963813567,0.9398404026552731,0.9861287519202718,0.4370580806949613,25.071657678474367,cju5tenjojp1j0755ms4949h2,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9562617740971567,0.9161892803820435,0.9704904405571863,0.9424443009287823,0.5819022186397766,7.280109889280518,cju5u4pywk81x0817vn9pe14z,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9624249467340634,0.927571401899722,0.9448115225510062,0.9807075541472309,0.6472678176873735,11.098337832852941,cju5uxjnol2r509871qv2yeia,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.7442907687337516,0.5927254098333051,0.6043783835093343,0.9684955482766265,0.38045460062288555,85.79160557165943,cju5v8pgplg6k0755rvi2t63h,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8850601958693967,0.7938188165768646,0.8034747547946554,0.9850866474089506,0.3472458391196956,87.85356060744606,cju5wcc90lu020850mjrxppv6,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9705035727573393,0.9426973684179516,0.9654684499512668,0.9755914893583809,0.5235579470424272,8.06225774829855,cju5wi6bqlxy90755bu227nvb,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9803854124558389,0.961525486622539,0.9757120361478575,0.9851037724420048,0.6680548975298896,8.365328248868165,cju5wkonqlrl409877y8zvnub,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9658964662039862,0.9340423222985696,0.9791813610589538,0.952967227632965,0.5175076032450706,18.457745522633694,cju5x28nzm7t907558ocq4bt7,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9532468651691703,0.9106701794814578,0.9984474012005589,0.9119616120293649,0.3272441763792303,31.562111425369494,cju6wt9jvvn500871hjn3t3g0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9770587127448461,0.9551464242552729,0.9853164617053021,0.9689382266412558,0.46332148699244496,9.0,cju6wuojavt740818b5qcv3iw,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9676020678878674,0.937237510645045,0.9714607528258095,0.9637739154055784,0.44628093167310395,12.194246449192525,cju6x35ervu2808015c7eoqe4,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9635363617838006,0.9296383647786142,0.9409642190745514,0.9872180559339784,0.3883867057924271,32.28002478313795,cju6x4t13vyw60755gtcf9ndu,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9483703490024166,0.9018102029576531,0.9955956837646135,0.9054223201276452,0.37375442486817273,9.899494936611665,cju772304yw5t0818vbw8kkjf,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9209709510520733,0.8535182180220606,0.9106074913392581,0.9315730156124533,0.370082726496738,19.681172802905877,cju7787c5yy3l080159mwqsnj,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9789093001805109,0.958689860120717,0.9923100380507374,0.9658656824270004,0.5349843938692088,42.0,cju7ajnbo1gvm098749rdouk0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9155823269659475,0.8443078250507237,0.9665390788926624,0.8697294594696421,0.48565615823342884,25.0,cju7b5afm1nfw0801xqm8bf8q,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.943554612117735,0.8931409261099343,0.9815316671660606,0.9084068741270125,0.44408413204990377,17.54259326664046,cju7cq6su27qv075574dir0r3,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9421987848206556,0.8907144095697704,0.988287919961068,0.9002168722186681,0.27672873386803787,15.524174696260024,cju7ctvqn25dy08186g442m1r,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9164667728485032,0.8458132615441846,0.9916528239161476,0.851878277618166,0.392889972010658,30.440916526071593,cju7cue9b232j0801qdzk1ykj,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9621818181796314,0.9271198318109358,0.9747202652255158,0.9499618543241486,0.504747125950167,6.324555320336759,cju7dp3dw2k4n0755zhe003ad,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9220102151509196,0.8553051504843359,0.876257545267222,0.9728039314180331,0.36808025845212705,24.351591323771842,cju7dqcwi2dz00850gcmr2ert,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9420005821268226,0.8903602083453511,0.9218411757968864,0.9630614188185881,0.474686412560062,21.709000804471103,cju7eueum2oqn0850rodmx8zo,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9779415839910826,0.9568353126134329,0.9738396158674659,0.9820782545723711,0.7801128357936569,3.605551275463989,cju7f0ec32txj08184asb8w5f,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9908129577801206,0.981793182362566,0.9852572116488537,0.9964317155852582,0.7225619482784896,5.0990195135927845,cju7fazv92ywx0755xov2erga,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9192153315567911,0.8505073752395594,0.9817654872481371,0.8641581632561207,0.4971079108756038,16.0,cju7ff97z2ow40817u2r83my5,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9034392686033658,0.8238843893786901,0.9908326966961262,0.830212834040163,0.46285709294898497,9.899494936611665,cju7fnfv02tt90801djnix9m8,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9615049389854681,0.9258637571623592,0.9610163339313175,0.961994041123741,0.5689254274019774,5.385164807134504,cju83kxitjv340987z09m0ezy,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.972144846795153,0.945799457991732,0.9478258245543081,0.9977446713859225,0.45900038069270427,5.656854249492381,cju83syhdk6gs0801rf1rekdl,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9818319347925583,0.9643122470085718,0.9810690344494261,0.9825960225537276,0.4457070268492308,53.25707484209571,cju8418jhkf7d0818ga2v0xq0,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9856080524266247,0.9716244837948417,0.9939648775651804,0.9773905768117431,0.6662401551943383,8.06225774829855,cju8432cmkgq90871cxe4iptl,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8485675565529918,0.7369668636508634,0.9946015595472539,0.7399266188464947,0.06660943598720631,45.400918948081404,cju85mpuglq8k0818d2it6hzb,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9770650347631005,0.955158507595665,0.9843663987642178,0.9698711864380478,0.46012595305893306,9.164489947834129,cju8abobpqbir08189u01huru,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9464616260823492,0.8983646438647225,0.9856168445953023,0.9102985483366864,0.4247715525885104,9.219544457292887,cju8b5p40r2c60987ofa0mu03,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9689419693438235,0.9397550288485492,0.9615583800645702,0.9764398299085294,0.47193534900574513,18.11764614200582,cju8bh8surexp0987o5pzklk1,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9818628533555351,0.9643718988070704,0.969868019194563,0.9941580948093858,0.7000458194128378,5.0,cju8c9akjsdjj0850s67uzlxq,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8540825434570745,0.7453264094900198,0.7535438385903132,0.9855797527860939,0.41278533827301955,41.08521245407338,cjyzkpsbjdsjq07211dfi4sru,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9581729177909184,0.9197043675992915,0.9376086734156053,0.9796594471341913,0.20477557724926418,13.0,cjyzl833ndne80838pzuq6ila,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9182923313461966,0.8489283731241556,0.8640895218698675,0.9797503396278683,0.09959344596472862,22.47996565143049,cjyzlw7f9faqr070129au64sq,kvasir-seg,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.6223474934543091,0.4517448997460002,0.9835815196514753,0.4551772882527083,0.40884143520985305,57.245087125446844,1,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9264629124835397,0.8630003781488682,0.9846523668578362,0.8747672763066763,0.6003157129863492,29.045642354815712,10,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9735326385012785,0.9484301937081038,0.9633600216995066,0.9839223839087468,0.7937182257483106,3.1622776601683795,100,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9633203439044762,0.9292362768385531,0.9336930455523537,0.9948894851029144,0.6964081690891682,4.123105625617661,101,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9598862723223939,0.9228666508090935,0.931501919374622,0.9900548259468309,0.6002273972516929,4.242640687119285,102,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9724284749936527,0.9463365335932659,0.9561931992141713,0.9892245932707666,0.8291525970139523,4.1754601750249405,103,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9276859504099184,0.8651252408420362,0.8792626105687131,0.9817537510293164,0.3485918464253849,8.54400374531753,104,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.950093341627411,0.9049312470311467,0.961400415584904,0.9390491420078784,0.47130092087379205,10.355512890306802,105,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8042315369229371,0.6725645990473889,0.9491190049849324,0.6977211331945853,0.18147274095874025,88.45709813231088,106,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8898008207364383,0.801478543090509,0.9276844411931144,0.8548898932548568,0.34815902904375645,40.0,107,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8726885576575347,0.7741326175525691,0.9793120794757006,0.7870028803841174,0.6468529930774813,59.00762657095495,108,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8467090247336786,0.7341677364102793,0.964243062866426,0.7547149062475684,0.4700256953882536,66.31626966759917,109,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.6202853837230224,0.44957513416564415,0.9685655786948263,0.4562319169430066,0.3452789372756451,79.30952023559341,11,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8795178120052722,0.7849458219227049,0.9731331867244807,0.8023333727452511,0.40196743677149543,54.189466467274265,110,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8754672947665677,0.7785165257464315,0.9810160298272022,0.7904245356610331,0.4615809987864127,56.66039280250347,111,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8618024626651345,0.7571642306335322,0.983898305079841,0.7666640770635229,0.41311228140467815,62.64302933079047,112,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8646347026984758,0.7615475871541022,0.9899512486270522,0.7674804273178006,0.419344565348561,62.21601562157599,113,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9429783482986374,0.8921088293516379,0.9354368578265123,0.9506424260341739,0.20727322256166208,8.246211251235321,114,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.4831555445274961,0.31852675650714035,0.9197204382145878,0.327636094473268,0.18744766997982165,179.07651995202778,115,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.5196778326902816,0.351057252378193,0.9231019346297659,0.361633017002983,0.24263467086758148,174.55596980636315,116,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.5095294497657503,0.34185811298698265,0.9575070821335997,0.34712441314299347,0.218249803088449,176.27832940670496,117,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.34094547006540954,0.2055058853784942,0.9978138663023793,0.20559845559713255,0.1670353218310727,196.62638725198224,118,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.445403488025744,0.28650745360293195,0.927604038391342,0.29306052590405274,0.1859313153847995,187.34166436966038,119,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.7272637479301497,0.5714174847674851,0.9852803425599806,0.576337521034103,0.4515657208280153,58.86424816070069,12,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.5289678987060197,0.35958963658285753,0.9484788258531038,0.3667533695887517,0.1830119298413026,165.43578814754684,120,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.49625108979731364,0.33000927643593453,0.9734906789640245,0.3330018136059615,0.1495597944450842,175.18518741093217,121,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.4956797742880635,0.32950416129217264,0.9651502145757056,0.33347173616268183,0.04594880254933776,162.00108023662335,122,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.6780149051461805,0.512876361303569,0.9705418838529453,0.5209865295729746,0.20884786811245454,134.19388771604673,123,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.7185660377331374,0.5607515165760012,0.9911513637206834,0.563572866102974,0.2544284751573272,123.72958670377928,124,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.8203650336171396,0.6954397394073883,0.9201484496477893,0.7401059219957621,0.24385021845315402,60.405979670471105,125,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.838936919624085,0.722559293981223,0.958770431800942,0.7457305502775546,0.5469078180055755,63.0,126,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9384304355730708,0.8840027700677977,0.8864583333179434,0.9968762202070114,0.5743564941459998,6.4031242374328485,127,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9665351223285987,0.935237513350615,0.9425800492465736,0.9917395529479797,0.804920534323358,3.605551275463989,128,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
0.9660954712303176,0.9344145850487223,0.9362989323732348,0.997850821732012,0.6992215353738197,3.605551275463989,129,cvc-clinicdb,segformer,polypseg/runs/segformer_seed2024/best.pth,False
