dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9419956427007041,0.890351382961484,0.9989095479225983,0.8912175977823178,0.3636039050270257,32.7566787083184,cju6wt9jvvn500871hjn3t3g0,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9689349541177742,0.9397418310197003,0.9623910364908713,0.9755684736412948,0.484281942340741,42.0,cju6wuojavt740818b5qcv3iw,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9700083860631471,0.9417633822818839,0.9795371610682871,0.9606632136856369,0.5337917291005695,12.308179331976028,cju6x35ervu2808015c7eoqe4,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.984161881480984,0.9688176329864323,0.9889681836005451,0.9794020698674601,0.6042527774475033,5.0,cju6x4t13vyw60755gtcf9ndu,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9538716270381241,0.9118112572909693,0.986884368303068,0.9229960446556701,0.4903776426005918,11.661903789690601,cju772304yw5t0818vbw8kkjf,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.89269894209992,0.8061935240925913,0.8675614079469862,0.9193366607582282,0.40029645390525537,34.528877386029855,cju7787c5yy3l080159mwqsnj,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9884781097075087,0.9772187030195469,0.9955624206393314,0.981493908732989,0.6213119174626341,33.59999999999991,cju7ajnbo1gvm098749rdouk0,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9407441433137897,0.8881179531608406,0.9734418632227827,0.9101716571251032,0.5188779899855096,16.141553905240624,cju7b5afm1nfw0801xqm8bf8q,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9508860759482207,0.9063706563685733,0.9886688393056188,0.9158848118882585,0.5145261478987521,16.0,cju7cq6su27qv075574dir0r3,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9342132684949239,0.8765480380635368,0.9907418776528308,0.8837871585338478,0.3387567358000532,17.0,cju7ctvqn25dy08186g442m1r,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9478290997265671,0.9008318890783333,0.9694494180805376,0.9271520816206088,0.2569910169741579,12.064392845933545,cju7cue9b232j0801qdzk1ykj,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9660264519816767,0.9342854600421148,0.9908927897272986,0.9423775972672334,0.5878331694140632,6.4031242374328485,cju7dp3dw2k4n0755zhe003ad,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.7270176294745175,0.5711136668565232,0.5716615502667829,0.9983246774948438,0.25607996025036917,72.45412294297061,cju7dqcwi2dz00850gcmr2ert,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.966561183558812,0.9352863161143108,0.982301610057838,0.951317251226189,0.5067356545324447,6.324555320336759,cju7eueum2oqn0850rodmx8zo,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.4230593771754147,0.2682785712106515,0.2697035098188154,0.9806868147104096,0.29013374197412284,263.00247146571166,cju7f0ec32txj08184asb8w5f,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9791275517268002,0.959108606940063,0.9993173728597208,0.9597373892511663,0.4144152238771976,13.523528575352723,cju7fazv92ywx0755xov2erga,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9374130737082759,0.8821989528703434,0.9834247694527439,0.8955144557727942,0.5894262717493314,12.016609194718914,cju7ff97z2ow40817u2r83my5,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9468421929599496,0.8990506328971669,0.987658612880451,0.9092654824626458,0.5231044069958402,5.0,cju7fnfv02tt90801djnix9m8,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.93745704466996,0.8822768434606707,0.9876900796444791,0.892086330928769,0.36777247014999936,8.54400374531753,cju83kxitjv340987z09m0ezy,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.5017373286575536,0.3348794161760674,0.3348865413458283,0.9999364696134178,0.09148947590364971,189.67939209286627,cju83syhdk6gs0801rf1rekdl,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9854852501065322,0.971385827766443,0.992607637816603,0.9784643466073009,0.4516222402192318,26.32610040094839,cju8418jhkf7d0818ga2v0xq0,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9843193332640532,0.9691228409686302,0.9944791976953684,0.9743649612303122,0.5434979722981133,6.324555320336759,cju8432cmkgq90871cxe4iptl,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9417277118039015,0.8898727882302808,0.968047048145877,0.9168016395053106,0.324056440377455,21.840329667841555,cju85mpuglq8k0818d2it6hzb,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9824141448473548,0.9654361249940778,0.98542974078858,0.9794169491498863,0.611703832534325,7.0,cju8abobpqbir08189u01huru,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9293734684139959,0.868065045088357,0.9974876344429812,0.8699671322865655,0.47191006246055317,18.72536033258053,cju8b5p40r2c60987ofa0mu03,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9808325823373641,0.9623861255168565,0.9887623293721733,0.9730290144682088,0.6398549739650277,9.901757571167455,cju8bh8surexp0987o5pzklk1,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9818868763182271,0.9644182492879163,0.9759222443092116,0.9879248658290811,0.7603372204726754,5.0,cju8c9akjsdjj0850s67uzlxq,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9202276357781538,0.8522422561178711,0.9368774140990356,0.9041593093888153,0.5198880312170188,22.851610757872653,cjyzkpsbjdsjq07211dfi4sru,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9619024508606078,0.9266012155197245,0.9367362095723841,0.9884582502119755,0.31904127085193124,14.422205101855956,cjyzl833ndne80838pzuq6ila,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9118354794397288,0.8379573696909778,0.841078388911128,0.9955912131827965,0.0740461902785944,35.35533905932738,cjyzlw7f9faqr070129au64sq,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.5205098090368415,0.3518170057606032,0.9953418732158485,0.35239721992960066,0.2959721043627094,57.50854363828359,1,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.938076416334599,0.8833746898215374,0.9834254143587351,0.8967254408011349,0.5365772631783967,17.501922965665916,10,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9660852713111427,0.9343955013933004,0.9648831743264913,0.9672903672769606,0.7349989861952536,3.0,100,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9452761040999734,0.8962308598245438,0.9198500967006787,0.972147693867738,0.5844861850550715,7.979007600489632,101,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9540895782660307,0.9122096485894912,0.9327649208168968,0.9764120871990768,0.715159773458637,8.48528137423857,102,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9655525938027191,0.9333994053425827,0.937860983858416,0.9949292203571208,0.6892677474642364,5.0,103,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.907281571419898,0.83029767567738,0.89383962539586,0.9211339817468058,0.23488410583067898,10.770329614269007,104,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9597022271411354,0.9225264651905936,0.9599975383041418,0.9594070976015782,0.4788510767183915,5.940833163195851,105,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.6703133971994611,0.5041138233533156,0.594574308381972,0.7681651312546363,0.29149792720378964,218.77911146868442,106,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9255715827668394,0.8614548609486211,0.9448562556298464,0.9070583709928499,0.4296805517129779,25.040950146944965,107,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9010857438273121,0.8199782091876981,0.9762382075414137,0.8366769417310794,0.5060040831226068,42.73753875878626,108,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.8804547231635727,0.7864395852319,0.9717206585171818,0.804860614720378,0.5750257198786936,53.40878046940052,109,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.8849775370764816,0.7936858372845033,0.9669827180353239,0.8157939524546672,0.17908491736948723,21.0,11,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9094524837079854,0.8339411810319161,0.9815956523679883,0.8471877340236995,0.5646871996335736,40.416443960101184,110,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9122520028503162,0.8386611653073741,0.9861703092364824,0.8486421101886661,0.5331681019874197,38.252438193885986,111,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9058025621684128,0.8278236914568877,0.9822044670374876,0.840428837784181,0.516760009135271,38.48311307546546,112,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9111776447086843,0.8368469294193521,0.9884964135833062,0.8450769408737511,0.5737594054352465,38.159506264889025,113,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9652010605373302,0.9327426070213418,0.9599340780041753,0.9705261598808808,0.46054086173209907,5.830951894845301,114,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.5144457547144534,0.3462988688208884,0.953378255309536,0.3522643159925155,0.2929804732284494,173.3862723033171,115,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.5266507557652363,0.3574514038854183,0.9927664078865073,0.35838481625145924,0.3178675498446565,168.50751503391555,116,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.5304543989658907,0.3609649122780631,0.990373044504806,0.3622359154903005,0.2696628802068417,165.4687281581178,117,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.2636515912883101,0.15184256222167442,0.9962025316035358,0.15193050192952426,0.08921215546538325,198.97901769146256,118,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.4949976733335563,0.3289016000592958,0.9808667588524467,0.3310253617525204,0.23039367366586017,176.29207831732634,119,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.8469717362026762,0.7345628574735047,0.9921172946503121,0.738875190791989,0.4784081907506379,32.70109646486324,12,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.5291014442595818,0.35971307619732057,0.9851851851693207,0.36166942539393665,0.15282387700426717,164.59647626847908,120,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.5103873010343479,0.3426308740444731,0.98658618375274,0.3442344819496622,0.11472325717219373,174.3496484080666,121,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.5122661489564407,0.34432647250522375,0.9999999999827734,0.34432647250522375,0.057692263927975884,145.697472646813,122,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.731937215684882,0.5772089716205985,0.9884879344588389,0.5811153771030056,0.160271179620013,247.70415646822116,123,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.764294049005381,0.6185080264363875,0.9952516619088769,0.6203385817413263,0.14250305043656158,101.55561859097516,124,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.8819087888810937,0.7887628308951128,0.9239531694871431,0.8435243139061769,0.5609950696743112,213.3086736115532,125,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.7776683086991429,0.6362170875824348,0.7691879350276641,0.7863377609033554,0.3638898231258608,215.76873154073425,126,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9528089887551234,0.9098712446189222,0.9154372076121728,0.9933619679618634,0.7092983151236764,5.0,127,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9693193469440072,0.9404652586326835,0.9446579554043866,0.9953028830418642,0.898921894818359,2.23606797749979,128,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9702410231125784,0.9422020539653426,0.944457744781608,0.9974715549810687,0.8489806203422864,4.123105625617661,129,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
0.8644550523452025,0.7612688992457166,0.98545820375905,0.7699178277901398,0.4860183458768403,31.36293526592296,13,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,False
