dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9849215153086942,0.9702909973589061,0.9939174798147566,0.9760869353715125,0.6016649731618534,7.555072522623482,cju8432cmkgq90871cxe4iptl,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8959486344719697,0.8115099192359295,0.9892758717078938,0.8187121938306635,0.13460332497382027,28.600699292150182,cju85mpuglq8k0818d2it6hzb,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9670408472833286,0.9361849834429772,0.983809871205747,0.9508338983025062,0.3924840343147732,13.921199419637254,cju8abobpqbir08189u01huru,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9649750824701165,0.9323206293168838,0.9897768178474458,0.941385921658851,0.6004093313866593,5.830951894845301,cju8b5p40r2c60987ofa0mu03,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9715171271301299,0.9446118673996161,0.9874608150454895,0.9560801165973644,0.49134399004800045,17.0,cju8bh8surexp0987o5pzklk1,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9798344827572691,0.9604661853358198,0.967187670185799,0.9928164132351498,0.659563537797542,5.0,cju8c9akjsdjj0850s67uzlxq,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8948591614720885,0.80972409151405,0.8503533568829473,0.9442809495689201,0.4808428618803358,23.40937053575435,cjyzkpsbjdsjq07211dfi4sru,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.94338417449919,0.8928355526494685,0.9152360694710583,0.9733186092886625,0.19116409286478864,20.0,cjyzl833ndne80838pzuq6ila,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9188347840651826,0.8498560354355484,0.8621146760113639,0.9835439468869773,0.06570261767869182,23.345235059857504,cjyzlw7f9faqr070129au64sq,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.5982955247206624,0.4268342830263359,0.9938448912461518,0.4279656025419486,0.35943940771928085,60.50824006998914,1,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8177645613781829,0.6917104111948178,0.9979488797649262,0.6926952141020003,0.34217861057283455,59.0,10,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9728100814946044,0.9470596079350972,0.9615488762393508,0.9843381843245415,0.8333332833346926,3.0,100,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
