dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.957113983560513,0.9177551222982088,0.9433787590708106,0.9712550762881996,0.3717328962713607,0.07971534629191597,9,37.0,2.1498536853717725,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC2/best.pth,False
0.840615435179618,0.7250531537909948,0.9061157610370376,0.7839463601525057,0.297293745378118,0.23993944215926408,4,95.85639033875029,11.772363174269929,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC2/best.pth,False
0.9416045820573153,0.8896529275302533,0.9616907107628356,0.9223403357760805,0.6719172528197024,0.4841752962150531,4,22.230463485481465,2.737474029613727,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC2/best.pth,False
0.42524363766887274,0.2700377327190985,0.27084069784310816,0.9891403402112002,0.36600484976614306,0.28558320478683036,4,294.41336343989803,37.79313375949274,1,1,1,1.0,0,0.0,0,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC2/best.pth,False
0.9775731615254737,0.9561301843210858,0.9617198024239563,0.9939579465934296,0.6668097116350047,0.412909060069507,4,22.85806359309774,2.79718655455776,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC2/best.pth,False
0.9777839474198851,0.9565335478267228,0.9667637991459027,0.989058230089339,0.7176307595493072,0.5178030263383223,4,9.433981132056603,1.1410143790967575,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC2/best.pth,False
0.9819160939578511,0.9644746254511557,0.9917532608797989,0.9722721594188607,0.637594867568253,0.39762181138173935,4,58.09999999999991,7.310518756821644,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC2/best.pth,False
0.9354214067847814,0.8786776408490806,0.8888224470980275,0.9871768672678697,0.6875796982213926,0.5946787200235273,4,20.12461179749811,2.4646436829707556,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC2/best.pth,False
0.9558939936026408,0.9155143134373013,0.9390649786900399,0.9733372021763119,0.6183337858777003,0.33332633209010953,4,9.0,1.0826218203326359,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC2/best.pth,False
0.9820323182367898,0.9646989151323772,0.9886184725524099,0.9755333368041664,0.7871888307852245,0.5205622322962513,4,12.287936246293341,1.5060871718300817,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC2/best.pth,False
