dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9438079976890018,0.8935950997772234,0.9180137673118577,0.9710936599236549,0.35664917035046645,0.06943588075398002,9,103.77379245262264,6.02968838241287,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.9405417651968769,0.8877572841478324,0.9271377125141425,0.954339080458856,0.5101468489798877,0.36823111170612477,4,46.5284532886905,5.714275783970229,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.927843329688114,0.8653990180541508,0.9844748426137905,0.8773728170046512,0.5720196327281767,0.32819242413876926,4,21.97460895701493,2.705967933148684,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.4313551960921852,0.2749858954797104,0.2750318710939099,0.9993924665780726,0.24578677590434156,0.1720313737155176,4,280.8064107083025,36.046442037908356,1,2,1,1.0,0,0.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.978196621757955,0.9573237303647273,0.9861414694749665,0.9703787662421727,0.7329745012974487,0.5655551104949195,4,19.0,2.3250676646400468,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.9658419429406686,0.9339403550044156,0.9464604155425015,0.986033851437135,0.6000618673993428,0.4797547681792667,4,18.308089244680907,2.214313638065719,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.8075715504250935,0.6772494825270128,0.9985189839317259,0.6779304671067796,0.463197721470079,0.3868151461133175,4,115.6364728747735,14.550130876484168,1,4,1,1.0,1,1.0,3,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.9317861824514935,0.8722843377835092,0.8876965772391873,0.9804843159242848,0.6093251342806411,0.4182502107839854,4,15.0,1.8370369384793501,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.9155504131237068,0.8442535496379387,0.8478953731155954,0.9949382596608475,0.4522765216119807,0.27515203361668605,4,149.67488287095017,18.004588239091348,1,2,1,1.0,1,1.0,1,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.9869181571811438,0.9741741638909321,0.9861100279870492,0.9877276120042113,0.8984325518811951,0.5921635796111694,4,6.433632206939473,0.7885466477796278,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.9820249356199714,0.9646846666308554,0.9756072848831642,0.9885275774427315,0.8596314734401933,0.7708402087830679,4,8.0,1.11764004640352,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
0.9574709804866449,0.9184118260166853,0.9260904877888009,0.9910527123012881,0.7820226265671067,0.5724118842445968,4,11.40175425099138,1.494162760637789,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD2/best.pth,False
