dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9252237440961697,0.860852423017203,0.9706124814654734,0.8838903906017541,0.217492190560707,0.034565638640797494,9,88.0,5.113165521965297,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD3/best.pth,False
0.8533772652384881,0.7442528735626227,0.8191220388846924,0.8906226053631315,0.24436070559638798,0.1476791992310341,4,79.2533908460417,9.733307258230798,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD3/best.pth,False
0.9008847441397639,0.8196453823531685,0.8537276229290213,0.9535560617524949,0.5858563513842874,0.4606626152726523,4,33.582642485041184,4.135388886904793,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD3/best.pth,False
0.5846375665668597,0.41306562386903795,0.42134548989232945,0.954586877271001,0.3331893770472749,0.21861929200148258,4,298.0,38.25354164885912,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD3/best.pth,False
0.895832016914528,0.8113185952115974,0.9836156563867093,0.8224332428951677,0.4145161926777434,0.2706460412342212,4,85.44150041741545,10.455645780992722,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD3/best.pth,False
0.8895998919013751,0.8011525624080373,0.8040178649306478,0.9955714455439069,0.43776639077906687,0.2716028439313195,4,85.91740106061252,10.391476159695344,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD3/best.pth,False
0.9336287489862558,0.8755194291844449,0.9975864099857984,0.8773779416386063,0.6360058277566579,0.5019691107976879,4,69.57010852370435,8.753762190648171,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD3/best.pth,False
0.6927328629557419,0.5299091848373214,0.531136729074943,0.9956575048482903,0.30661030939363293,0.16550053115873026,4,159.37628405656443,19.518674728632426,1,4,1,1.0,1,1.0,3,cju15ptjtppz40988odsm9azx,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD3/best.pth,False
0.8295771422402037,0.70878412595942,0.7124907441671777,0.9927136731437833,0.26843192032215124,0.1477688429548224,4,302.7933214112732,36.42340631231528,1,2,1,1.0,1,1.0,1,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD3/best.pth,False
0.9751789444839827,0.9515602155470558,0.9621791947547923,0.9885347775512606,0.6802000090446313,0.4849547289858182,4,23.379442536718923,2.8655323223793956,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD3/best.pth,False
