dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9524601816916561,0.9092353006969889,0.9681858244289017,0.9372372180015277,0.42198697630064375,0.1048138796806548,9,53.022081138957304,3.0808031498018513,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD1/best.pth,False
0.822994632292842,0.6992275947696487,0.9372437678203747,0.7335727969341632,0.40036532587944723,0.29421303825172307,4,107.93516572461452,13.255787806058335,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD1/best.pth,False
0.9361432350284499,0.8799523261512413,0.9715932295640441,0.9031890660554155,0.6656491809904158,0.5124385112173188,4,25.04558441227153,3.0841298891437305,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD1/best.pth,False
0.6460692094195396,0.4771803802043347,0.47744019746459965,0.9988608748405311,0.43051462295974685,0.3507323276440431,4,295.77288583332023,37.96765237190661,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD1/best.pth,False
0.9803763909172215,0.9615081312202426,0.9813978446532384,0.9793570612585861,0.7341740620371132,0.5207892332565085,4,11.788923577737794,1.4426339479742525,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD1/best.pth,False
0.8886252481715711,0.7995730033542768,0.8053700111465866,0.9910780829749181,0.5165269819390262,0.4248370385707967,4,97.23939255392992,11.76084026092183,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD1/best.pth,False
0.6837199364337141,0.5194334817935826,0.997856126603524,0.5200138131361711,0.33968746946902567,0.20935192901330843,4,116.50857578363431,14.659864519739,1,6,1,1.0,0,0.0,5,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD1/best.pth,False
0.8798043168054723,0.7854023453263833,0.7902274299166352,0.9922856850874001,0.4511661128844994,0.3583515871025699,4,51.03773073863578,6.250546441535793,1,2,1,1.0,1,1.0,1,cju15ptjtppz40988odsm9azx,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD1/best.pth,False
0.954517017015524,0.9129914427595207,0.9269418876608434,0.9837830866912216,0.5999068193868319,0.3404623766701998,4,10.816653826391969,1.3011494950484939,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD1/best.pth,False
0.9852076015643448,0.9708464539969787,0.9856997645578432,0.9847159298017804,0.7901796251601776,0.5884838418728824,4,7.211102550927978,0.8838383296446458,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixD1/best.pth,False
