dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9289876943233184,0.8673921759809942,0.8866788695131701,0.9755364531954097,0.3673401663353708,0.12305557088071592,9,95.20056829117854,5.531548448385872,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.8581185999659758,0.7514953829184072,0.9485642048606553,0.7834195402291346,0.39742508326411446,0.16990722364390642,4,96.23668391977957,11.819067980625553,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9191650511678482,0.8504212897269942,0.987025561575392,0.8600354340636968,0.532293716434776,0.4128449615002832,4,26.417747859516624,3.253099006844397,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.6774477789854417,0.5122276218823004,0.5142025336355567,0.9925577156668244,0.34302280891857473,0.2467125409414808,4,292.7484802922749,37.57941672315689,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9797123124968197,0.9602314371688092,0.9659704030109072,0.9938508496349834,0.7329763263596029,0.47842181891105334,4,21.650357275652567,2.6493971383960084,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9418042131854943,0.8900094150068526,0.8977296090689363,0.9904300018351601,0.4412728393375935,0.28709234032043207,4,34.713109915419565,4.198456304101743,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.5144645078595285,0.3463158642667293,0.9982444847533553,0.34652691022441623,0.22610767121186623,0.15454129843245903,4,147.4915960238115,18.558349039683925,1,1,1,1.0,0,0.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.8451988741717863,0.7318999395377422,0.7376137705139661,0.9895269234648537,0.42228833338440225,0.27968591683119765,4,42.69536147824907,5.22886374248479,1,2,1,1.0,1,1.0,1,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9289066626410187,0.8672509017108114,0.8731559237378769,0.9922623077635094,0.391253841357254,0.22959579018515033,4,16.71052729999187,2.010131276026156,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9750910389457227,0.9513928319474256,0.9908608701876291,0.9598153066352828,0.7110782624254192,0.4357087564905373,4,21.303598625555956,2.6111037655688727,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.972574766716245,0.9466136660940259,0.9795631459712594,0.9656853938326985,0.7181341431990241,0.5586852122477107,4,12.206555615733702,1.7053169230994707,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9403103572694808,0.887345048354505,0.8880305371222028,0.9991308349046519,0.6124885213145673,0.301696772349191,4,13.601470508735444,1.7824284120400649,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9374999999983633,0.882352941173571,0.8883080791342277,0.9924595253899887,0.5746497390340386,0.3064208018754257,4,18.740361635756358,2.2914755351334897,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9758818364916491,0.9528996469982943,0.958409413672958,0.9940031562322541,0.6800099505321668,0.5103978553157892,4,26.7624960961895,3.5504020114358505,1,1,1,1.0,1,1.0,0,cju1c6yfz42md08550zgoz3pw,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9420098556804734,0.890376777835063,0.9723862294398002,0.9134738458834928,0.7298290336970226,0.5453840471701392,4,9.433981132056603,1.155371454433681,1,1,1,1.0,1,1.0,0,cju1c8ffau5770835g0g343o8,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9628447769935393,0.9283516638931698,0.9551375345620902,0.9706774145800522,0.6933457523896114,0.49897700280882146,4,8.48528137423857,1.0391850211911382,1,1,1,1.0,1,1.0,0,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9313039436153804,0.8714394874497485,0.9730896966342784,0.8929591037753503,0.3518932024847949,0.19985268266406517,4,38.600518131237564,4.731123601083789,1,1,1,1.0,1,1.0,0,cju1d96gsv62d09881b3wecw2,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.8093330190854976,0.6797307996765664,0.9328986688273173,0.7146722164337702,0.3300003939962787,0.2263256064518528,4,19.29375195228881,2.476692429092742,1,1,1,1.0,1,1.0,0,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9218934637018422,0.8551042338239626,0.8919876249791867,0.9538741848822695,0.663735239024713,0.48324737356130604,4,53.045091205957064,6.3859155767493245,1,1,1,1.0,1,1.0,0,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9125961538439601,0.8392430807284497,0.8689800402816839,0.9608220287458957,0.34256159047787643,0.15910602986225,4,12.825623627379132,1.5707429575019318,1,1,1,1.0,1,1.0,0,cju1efbr0rqxz09931z0lf4vf,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9752627808957245,0.9517198777538336,0.9649750292545615,0.9857722550538199,0.8233359517359374,0.5422378421378928,4,23.194827009486403,2.8232304464693776,1,2,1,1.0,1,1.0,1,cju1erep75us208553i4ofwwe,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
0.9302004865788088,0.8695091696238033,0.9748309336797152,0.8894777437712685,0.6634376681485917,0.40261337827987964,4,54.44262725518669,6.662252221530815,1,1,1,1.0,1,1.0,0,cju1f5x1164xv08555654c24r,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixC3/best.pth,False
