dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.5678238488052737,0.39647626329456265,0.9788160040129319,0.3999077620773005,0.2367871108850348,0.0447809889277795,9,322.5916919035716,18.74391723538402,1,1,1,1.0,0,0.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixD3/best.pth,False
0.8468393782378919,0.7343637670733706,0.9510832587276024,0.7631896551716828,0.38802237909642995,0.18387556805992805,4,96.31017568233797,11.828093687895535,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixD3/best.pth,False
0.9186211878351235,0.8494906479590452,0.9880541931676392,0.8583059141109495,0.5431795615324181,0.37644656779097546,4,22.831836927907496,2.811527554490337,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixD3/best.pth,False
0.7811997451200619,0.640957976495514,0.6505129112100131,0.97759720533887,0.4186678485052147,0.22793881227756654,4,283.08549238269717,36.33900225855469,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixD3/best.pth,False
0.9759951462709049,0.9531157422903277,0.9617957471873544,0.9906200913885205,0.6162404117170619,0.36306212558925416,4,21.12456819119585,2.585055285833324,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixD3/best.pth,False
0.9703105557168356,0.9423332064866736,0.9517003552351084,0.9896631058197798,0.6459296852430267,0.39228488238926834,4,12.169628116110161,1.4718834471226887,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixD3/best.pth,False
0.5400692472508396,0.36992798886786116,0.9999999999972544,0.36992798886786116,0.257530097776711,0.12629752884878906,4,154.62147229660692,19.455476306914367,1,1,1,1.0,0,0.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixD3/best.pth,False
0.8854021153440296,0.7943690971720407,0.8651165057966992,0.9066618984320698,0.5437521175580723,0.45403695934634164,4,25.45584412271571,3.1175550635734153,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixD3/best.pth,False
0.9601782408118741,0.9234065668731186,0.9352324479599742,0.9864912789728649,0.6665176354470982,0.4126901999731433,4,9.439266316901453,1.135461742512043,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixD3/best.pth,False
0.9754114623055224,0.9520030982392083,0.9912451274689804,0.960075682618202,0.7324258754851799,0.49507941785566345,4,22.066919763284265,2.7046612312390037,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixD3/best.pth,False
