dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9519098124513545,0.9082327301219707,0.9535311206517332,0.9502940083780345,0.3552868855457696,0.08527560184624687,9,55.05224365061281,3.1987640243312083,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixC1/best.pth,False
0.8210297012181142,0.6963955767727175,0.9709813255205171,0.7111973180069816,0.5193409021748576,0.30936228003812544,4,114.95356553775694,14.117735050374085,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixC1/best.pth,False
0.9175818031336415,0.8477146871607252,0.9765770054702376,0.8653083607489019,0.5052449605105443,0.33563791409583466,4,22.02951619442816,2.712729246809765,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixC1/best.pth,False
0.6638626411596454,0.49685209141657244,0.5348124767891997,0.8749999999933551,0.47222113747229966,0.3626448065716673,4,297.48277192678455,38.187146327917155,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixC1/best.pth,False
0.9763628752856778,0.9538173750372351,0.974340970900533,0.9783931886325696,0.6531319467155509,0.3834231551852529,4,12.747503664734815,1.5599372934608113,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixC1/best.pth,False
0.9488641411417909,0.9027036164216581,0.9191268780616783,0.9805899698631678,0.5853469115068323,0.43714017801134397,4,40.25044612801409,4.868182070140685,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixC1/best.pth,False
0.9395212863141306,0.8859407305297706,0.9975920114111297,0.8878393613446602,0.5116531536707218,0.2978693644524835,4,78.48343507152393,9.87529473649174,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixC1/best.pth,False
0.844412107098823,0.7307207978606219,0.9811307993982068,0.741136201079283,0.569724530678488,0.4533654258920615,4,45.436752232288725,5.564599481016564,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixC1/best.pth,False
0.9517100750749966,0.9078691423492252,0.913604413201312,0.993132798139752,0.5789946993357539,0.4008522183165212,4,11.51882154340601,1.3856141719343331,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixC1/best.pth,False
0.982706952245855,0.9660018363591053,0.9792641621627157,0.9861740353061274,0.7755934332455602,0.5094048220497643,4,11.280366346113308,1.3825930332727616,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixC1/best.pth,False
