dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.921834667605923,0.8550030685544117,0.8606918406711155,0.9923288794370945,0.3295832174764714,0.10371138325638994,9,115.28398764473289,6.698478532496836,1,2,1,1.0,1,1.0,1,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet_pvt,polypseg/runs_repeat2/unet_pvt_seed42_fold0fixC1/best.pth,False
0.8224950444397433,0.698506652185086,0.9268626603245822,0.7392528735625102,0.33496116863350767,0.2360083589094336,4,104.3482031169787,12.815263951984676,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet_pvt,polypseg/runs_repeat2/unet_pvt_seed42_fold0fixC1/best.pth,False
0.8463908771057954,0.733689479658715,0.9961733965332333,0.7357630979467824,0.4627697550126794,0.30754331467427953,4,60.89251032667476,7.498344140513436,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet_pvt,polypseg/runs_repeat2/unet_pvt_seed42_fold0fixC1/best.pth,False
0.4066603618542245,0.255225158603014,0.25548867200386594,0.9959750911224485,0.3405642811237714,0.2905896366559838,4,296.1106137094217,38.011005685243624,1,1,1,1.0,0,0.0,0,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet_pvt,polypseg/runs_repeat2/unet_pvt_seed42_fold0fixC1/best.pth,False
0.9806788696405055,0.9620901994787839,0.9715189041951187,0.9900132086239914,0.7344550927808844,0.51665961797738,4,21.12456819119585,2.585055285833324,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet_pvt,polypseg/runs_repeat2/unet_pvt_seed42_fold0fixC1/best.pth,False
0.9762593846444374,0.9536198622981915,0.965372308406149,0.9873948218306268,0.7103183458056187,0.5301554474879898,4,10.44030650891055,1.2627266985266357,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet_pvt,polypseg/runs_repeat2/unet_pvt_seed42_fold0fixC1/best.pth,False
0.9864127088373905,0.9731896970668908,0.9967748960386216,0.9762637496562192,0.7978637909746924,0.5997789581240999,4,25.09999999999991,3.158244764134645,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet_pvt,polypseg/runs_repeat2/unet_pvt_seed42_fold0fixC1/best.pth,False
0.9386876484537344,0.8844593649420224,0.9101333845076761,0.9690916521867319,0.6428570929011016,0.5053907856234747,4,17.0,2.0819751969432634,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet_pvt,polypseg/runs_repeat2/unet_pvt_seed42_fold0fixC1/best.pth,False
0.9503539550616338,0.9054042166351776,0.9091364131528159,0.9954863461940372,0.6942737929660334,0.4997210905168813,4,21.40443335876025,2.57476740067218,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet_pvt,polypseg/runs_repeat2/unet_pvt_seed42_fold0fixC1/best.pth,False
0.9891578482094463,0.9785482792316318,0.9877453525798908,0.9905743894174603,0.9203578320047399,0.6788904417380321,4,5.0,0.6128316186065798,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet_pvt,polypseg/runs_repeat2/unet_pvt_seed42_fold0fixC1/best.pth,False
