dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.7344695960389748,0.5803650340917408,0.9288437501220828,0.6073687851495388,0.13344033089588905,0.015206335550578,9,217.9638694933052,12.664606165083088,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.8659345071124779,0.7635665775418865,0.9653604701824843,0.7850766283517384,0.44622190980134424,0.2730015966605388,4,99.82415643378019,12.259654457575891,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.8919909103536335,0.8050393437100073,0.9904222451030359,0.8113557749058831,0.5183877533222973,0.3895597628631272,4,30.595750946403832,3.767581080214988,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.6500852829595731,0.4815750763758097,0.48895186305484256,0.969623329275747,0.4027829550691267,0.23625079692693005,4,290.7754604745211,37.32614492526269,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9785184598734249,0.9579404242118498,0.9646778249926592,0.9927620305574462,0.6677890020811877,0.4422676979806067,4,21.00594901040716,2.570539621535541,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9454794351347598,0.8965964881449088,0.9029597664419863,0.9922014236171652,0.4384147094082984,0.2650563775247569,4,26.836539925506607,3.2458065700553216,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.4681675327500481,0.3056258061891936,0.9999999999966768,0.3056258061891936,0.1789441287329406,0.07126108735496915,4,150.7268984158291,18.965435766376434,1,1,1,1.0,0,0.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.8621109058947202,0.757640538397634,0.7709474701870329,0.9777255543017384,0.5408649205810304,0.3582189976310697,4,48.4174542234693,5.929643458376408,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9176828359307747,0.8478871687486973,0.8534590323004202,0.9923590289164252,0.27443135108964456,0.10450622698402834,4,18.976299364909245,2.2826839735127877,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9745612913743892,0.9503847311172674,0.9901738608566834,0.9594334218603348,0.7045051598695602,0.43346762298822183,4,21.29538088101419,2.6100965468311075,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9754229420247377,0.952024969163704,0.980149783614553,0.9707414726767171,0.7591059620796883,0.5583997262184718,4,8.94427190999916,1.2495595590671453,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9299538732204813,0.8690783041468799,0.8691941864044215,0.9998466179201398,0.492433545545796,0.1944741669880123,4,14.317821063276353,1.8763038191568415,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9399971862673396,0.8867874444193815,0.8965447836266469,0.9878760996488952,0.5655171913879821,0.35416291824720775,4,20.064575898516377,2.4533936797972413,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.976076678469671,0.9532712635266989,0.9578085243731309,0.9950552340860138,0.6386157999034757,0.47976494577992956,4,17.72004514666935,2.3508003029817037,1,2,1,1.0,1,1.0,1,cju1c6yfz42md08550zgoz3pw,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9518413597692227,0.9081081081005562,0.9727418492697956,0.9318201211627969,0.8105499660866949,0.5491140047079196,4,7.211102550927978,0.883137450214491,1,1,1,1.0,1,1.0,0,cju1c8ffau5770835g0g343o8,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9612264288829097,0.925347405449691,0.9501155902291933,0.9726002070663636,0.7085569348273687,0.4046477017973792,4,7.810249675906654,0.9565144768924596,1,1,1,1.0,1,1.0,0,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9241012153202055,0.8589109203197339,0.9776588880511645,0.876106727698758,0.40563541920934415,0.22189527208121726,4,42.99767315949144,5.270066727729566,1,1,1,1.0,1,1.0,0,cju1d96gsv62d09881b3wecw2,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.7862752204857661,0.6478200278653412,0.9372119815533235,0.6772112382863973,0.3471419317439862,0.27459166459675005,4,26.14858089765625,3.356630296735085,1,1,1,1.0,1,1.0,0,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
0.9104076520134129,0.8355488671480831,0.8670078945047843,0.958381281161496,0.6527949491137865,0.5321710902305685,4,57.74926785435147,6.952235178654141,1,1,1,1.0,1,1.0,0,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD2/best.pth,False
