dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.910279973798952,0.835333803098347,0.9217879002808412,0.8990558423754086,0.12455979921159294,0.03192392715241395,9,102.0,5.9266236731870485,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.8095191513408061,0.6799934263978672,0.9355718018277867,0.7134003831410791,0.3289213475632677,0.15718771846593746,4,129.62503603416127,15.91957505680333,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.8865041409054322,0.7961449821881578,0.9917010282322057,0.801484856151179,0.507460827220172,0.40952989291888964,4,31.789846432399862,3.914622790970499,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.6468896170473326,0.4780760130121337,0.48230204020557865,0.9820018225927855,0.32155273167843734,0.21476696971929654,4,287.88902243559016,36.95561983217848,1,3,1,1.0,1,1.0,2,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9708758965438075,0.9434002111924449,0.9463822647065758,0.9966710695407355,0.5126802724064577,0.2786884747511813,4,23.55704986607944,2.882722890417602,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9106199013956983,0.8359064963297672,0.8383523553350917,0.9965219645488853,0.3038381505472317,0.16789819658197852,4,37.492655510795544,4.534634789863423,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.5268772160795568,0.3576600822623697,0.9997728885706181,0.35768914348359415,0.17061295495966167,0.0961273442356122,4,145.35542270646246,18.28956186060816,1,2,1,1.0,0,0.0,1,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.8796847078385359,0.7852117292278756,0.8444799548768882,0.917952385813232,0.4382498193989003,0.23461229249938814,4,25.0,3.061728230798917,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9381080584945571,0.8834308104500751,0.8925338378667078,0.9885869039527079,0.5083169173031904,0.2689426945428136,4,16.962903369196944,2.0404899248540667,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9749561928551089,0.9511361232167299,0.9744490107328249,0.9754639032087213,0.6840906682054826,0.4600210133174153,4,16.1245154965971,1.9763225862052956,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9720130147894533,0.9455499230764783,0.9819800942876323,0.9622462336037721,0.7305059172077278,0.5445806082627084,4,16.241498187312114,2.2690185984662747,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9177458708687177,0.8479947973082679,0.8479947973082679,0.9999999999948872,0.33056467632494535,0.06015463347330722,4,13.892443989449804,1.8205595390268399,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9481024397186687,0.9013258282157223,0.9160176442176717,0.9825164485806811,0.48844664036134855,0.3564618099304193,4,13.892443989449804,1.6986969698758272,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9634164988907953,0.9294152355887234,0.9343887488247882,0.99430562861521,0.5548363716689341,0.3219255228607927,4,36.74209552275627,4.874328963169308,1,1,1,1.0,1,1.0,0,cju1c6yfz42md08550zgoz3pw,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9363640423304767,0.8803425980277072,0.9821997376711429,0.8946155815266267,0.7306523011835736,0.5526547367663174,4,12.037435120913065,1.474214197444396,1,1,1,1.0,1,1.0,0,cju1c8ffau5770835g0g343o8,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9642176272162997,0.9309075463651036,0.9560855023958263,0.9724892767306149,0.6850321934666229,0.5209405150965299,4,7.835450483145849,0.9596007978109864,1,1,1,1.0,1,1.0,0,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9421232081530129,0.8905793334478247,0.9559788202311967,0.9286634945480592,0.3863055108966432,0.26312779854274315,4,36.13793008604488,4.42929323754446,1,1,1,1.0,1,1.0,0,cju1d96gsv62d09881b3wecw2,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.820551436510539,0.6957076907897485,0.9253984844404834,0.7370447450495624,0.30820394187443334,0.16342128666571537,4,19.0,2.4389841990883334,1,1,1,1.0,1,1.0,0,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9008582551740824,0.8196015294794944,0.836194152427578,0.9763617184456446,0.6584300159069164,0.41703871318686947,4,61.55195289666035,7.410027315364141,1,1,1,1.0,1,1.0,0,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9018877707315361,0.8213074644768797,0.8438368246930812,0.9685158939007464,0.33169563061287427,0.1398203944090886,4,15.0,1.8370369384793501,1,1,1,1.0,1,1.0,0,cju1efbr0rqxz09931z0lf4vf,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9569374113826559,0.9174304800358591,0.922244432643717,0.994342577156481,0.6944372737811332,0.4353358179590637,4,18.633051136732668,2.2679797205786247,1,1,1,1.0,1,1.0,0,cju1erep75us208553i4ofwwe,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
0.9338191115360386,0.8758542960579462,0.9602986801257813,0.9087606678089404,0.613098889953979,0.3801249031862587,4,45.9583619686739,5.624015859641398,1,1,1,1.0,1,1.0,0,cju1f5x1164xv08555654c24r,kvasir-seg,segformer,polypseg/runs_repeat2/segformer_seed42_fold0fixD1/best.pth,False
