dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9623989954635533,0.927523191723884,0.9798633126759757,0.9455463175288062,0.461076115108344,0.08625331927247053,9,30.256378201450058,1.7580212481726911,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.8489510998752404,0.7375456418777905,0.9289234937211249,0.7816570881218566,0.34973036791845874,0.22258295427439853,4,79.68374379656697,9.786159981025786,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9367421790702551,0.8810113225888518,0.9587087087044749,0.9157597232729445,0.5595104873104161,0.3885666642967209,4,18.390207571223783,2.2645823672686474,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.4671228694066363,0.3047360157469483,0.30591168928860735,0.9875455649985757,0.3477688086918229,0.281423449353762,4,290.3656048282751,37.27353274394158,1,1,1,1.0,0,0.0,0,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9779445732558799,0.9568410358831902,0.9643882925635705,0.9918874053968014,0.6762826948466059,0.44516820899457515,4,21.065252056325754,2.5777966528239613,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9719960024660464,0.9455177263879685,0.9569686502318973,0.9875028353539198,0.6465084147919502,0.4626334525395512,4,11.193676748647517,1.3538447815809376,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.6821807087031084,0.5176587664244626,0.9995882272181815,0.517769178422542,0.22693981890558038,0.14280413245388027,4,128.2542369677306,16.137779776152218,1,2,1,1.0,0,0.0,1,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9024162701723518,0.822184445385371,0.8302291648749882,0.9883518953663617,0.5747105133082782,0.5082290480926094,4,23.345235059857504,2.8590706094960945,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9663448495955217,0.934881279522849,0.95671132456725,0.9761743559951762,0.7754079863024266,0.5418244410981959,4,9.02195444572927,1.0852627494437266,1,1,1,1.0,1,1.0,0,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9831340372758264,0.9668275596933349,0.9840273369901624,0.9822423579640488,0.7675983066170574,0.5185184685312662,4,9.924428900898052,1.2164007654166547,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9839099262578963,0.9683294342540982,0.9798900315625193,0.9879629391961914,0.8858371902286423,0.7338793074921082,4,9.349999999999909,1.3062418042341015,1,1,1,1.0,1,1.0,0,cju1871y11d6r0799k6cw4yze,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9537116197245812,0.911518886861318,0.9130963517263185,0.9981082877396691,0.8212246236370093,0.47336176389982015,4,12.529964086141668,1.6420109851090614,1,1,1,1.0,1,1.0,0,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9420634642953117,0.8904725685343745,0.8942282146622801,0.9953056849227644,0.651045487970204,0.4432046041137503,4,20.12461179749811,2.4607345623490433,1,1,1,1.0,1,1.0,0,cju1bhnfitmge0835ynls0l6b,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9440054746253974,0.8939492127485431,0.9108817667116119,0.9796291425552609,0.6198391266835958,0.4515183348571965,4,72.87136056019736,9.667357789762715,1,1,1,1.0,1,1.0,0,cju1c6yfz42md08550zgoz3pw,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9642966394224345,0.931054852312818,0.9882658545235733,0.9414625821235475,0.9146790038520168,0.6062200754041298,4,4.47213595499958,0.5476985962157235,1,1,1,1.0,1,1.0,0,cju1c8ffau5770835g0g343o8,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9779500054561402,0.956851436501987,0.9625743141574293,0.9938248779729558,0.8497805911966038,0.7250283729337262,4,6.324555320336759,0.7745627828609817,1,1,1,1.0,1,1.0,0,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.8845379859062061,0.7929790299715482,0.9857595405142763,0.8021682828394843,0.4181706822062642,0.2468037745820101,4,115.10668932508221,14.10820374630697,1,1,1,1.0,1,1.0,0,cju1d96gsv62d09881b3wecw2,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.872341600834821,0.7735867541807231,0.9297068173680711,0.8216441206990464,0.4714605575120539,0.2988635156420116,4,16.695396586297818,2.143147814289141,1,1,1,1.0,1,1.0,0,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.8838064389028828,0.7918039215655223,0.8130058385310529,0.9681146912113151,0.6849434389503102,0.42778077896187944,4,65.47861750336104,7.8827449242233785,1,1,1,1.0,1,1.0,0,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
0.9307858512759322,0.8705326733532966,0.8943317004856807,0.9703381251216322,0.49952403884739255,0.30690027629551786,4,11.40175425099138,1.3963629148356747,1,1,1,1.0,1,1.0,0,cju1efbr0rqxz09931z0lf4vf,kvasir-seg,segformer_b2,polypseg/runs_repeat2/segformer_b2_seed42_fold0fixC3/best.pth,False
