dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.9509795344353785,0.9065404972090095,0.9696773609422015,0.9329891492330332,0.4153877654633488,0.08543805754035956,9,40.760245532756315,2.368339569601473,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD1/best.pth,False
0.7761531709557338,0.634191430280415,0.7609970269591589,0.7919252873555633,0.3169356856720114,0.19223164377740526,4,112.59440424331,13.828000548096641,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD1/best.pth,False
0.9371130373232418,0.8816676375098541,0.9847569476671403,0.8938665316759729,0.6755743776685648,0.4281885024861457,4,23.11263699109308,2.8461054606588903,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD1/best.pth,False
0.510415653627467,0.3426564295405237,0.3430775264731518,0.9964307411831984,0.2771043827722027,0.2620805685871107,4,289.3063044397625,37.137552906590514,1,2,1,1.0,1,1.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD1/best.pth,False
0.9563010302708925,0.9162613531362409,0.9751570080790976,0.9381604312429154,0.59210926659264,0.37594228848760414,4,35.0,4.283019382231665,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD1/best.pth,False
0.9157988903179701,0.8446762156391372,0.8563466328296853,0.984122012074849,0.4448069320493665,0.31965063306626335,4,67.88519695254121,8.210530079126743,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD1/best.pth,False
0.8131563901171718,0.6851419878289198,0.9978876776256346,0.6861370953810434,0.3081252961281422,0.23936289749394596,4,108.0,13.589260339702903,1,2,1,1.0,1,1.0,1,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD1/best.pth,False
0.8491734636000149,0.7378813719888653,0.7408295281554763,0.9946357412843841,0.49791237463655863,0.3976355434737868,4,40.427065618690264,4.95106752372417,1,1,1,1.0,1,1.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD1/best.pth,False
0.9354878310761202,0.878794868096068,0.8925883627605711,0.9827191540091474,0.5786036233818816,0.31877931330678616,4,296.6939467946376,35.689704528942755,1,2,1,1.0,1,1.0,1,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD1/best.pth,False
0.9795629988220247,0.9599446097027388,0.9844834841144325,0.9746914544593946,0.6975601017798679,0.38225732348538755,4,12.36931687685298,1.5160616965398994,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet,polypseg/runs_repeat2/unet_seed42_fold0fixD1/best.pth,False
