dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,n_lesions,n_pred_components,detected_iou025,det_rate_iou025,detected_iou05,det_rate_iou05,n_false_positives,name,dataset,model,checkpoint,tta
0.7959467760920924,0.6610561396187671,0.9719597503423837,0.6739081976451982,0.1582912746836439,0.016846163802255953,9,200.97673462022433,11.677583070196595,1,1,1,1.0,1,1.0,0,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixC3/best.pth,False
0.9281071406871396,0.8658581243671173,0.9060940337038603,0.9512164750948743,0.48639757498525255,0.3552006688105175,4,57.264296888014385,7.032771602420739,1,1,1,1.0,1,1.0,0,cju0qx73cjw570799j4n5cjze,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixC3/best.pth,False
0.8710803047905831,0.7716051978604163,0.9960371315292544,0.7739812705611492,0.5077779514810591,0.3643219122549141,4,51.79767526283572,6.378400113834028,1,1,1,1.0,1,1.0,0,cju0rx1idathl0835detmsp84,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixC3/best.pth,False
0.4950632839965865,0.3289595361267427,0.3290088738899412,0.9995443499316559,0.27229971154562704,0.2105262770083174,4,289.99482754007875,37.22593695724201,1,2,1,1.0,0,0.0,1,cju0sxqiclckk08551ycbwhno,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixC3/best.pth,False
0.9594454041022138,0.9220519594883998,0.9858570069952394,0.9344120376972954,0.6993428474362976,0.4520927831246397,4,32.53786267002407,3.981722756345864,1,1,1,1.0,1,1.0,0,cju0t4oil7vzk099370nun5h9,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixC3/best.pth,False
0.9394969061203422,0.8858973741258628,0.8914552788758713,0.9930115250418627,0.5240320789546401,0.4162674561901807,4,46.10205885584172,5.5759187265846215,1,1,1,1.0,1,1.0,0,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixC3/best.pth,False
0.8048824856285595,0.6734756004742168,0.9986457816082116,0.6740912276418395,0.4101876354262241,0.32303662218864476,4,105.84133980419315,13.317643715760559,1,1,1,1.0,1,1.0,0,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixC3/best.pth,False
0.5222100099180733,0.35337227442521973,0.353975868584907,0.9951977112445325,0.3665055253311279,0.28442206324770364,4,174.03076088472795,21.3133957451275,1,1,1,1.0,0,0.0,0,cju15ptjtppz40988odsm9azx,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixC3/best.pth,False
0.8256417112288427,0.7030577627997927,0.7052737363800898,0.9955508269626477,0.3821362314088375,0.2688765629005528,4,290.42241427616506,34.93529364545119,1,2,1,1.0,1,1.0,1,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixC3/best.pth,False
0.9863103589695054,0.9729904687265462,0.9812312634744228,0.991442309360524,0.7754462387572517,0.6094596539121947,4,6.324555320336759,0.7751774947857664,1,1,1,1.0,1,1.0,0,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unetpp,polypseg/runs_repeat2/unetpp_seed42_fold0fixC3/best.pth,False
