dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9227135190679512,0.8565163820394702,0.99240906613784,0.8621648474012215,0.5565288897463467,0.4450740376636765,4,64.40496875241847,7.753492054132515,cju2igw4gvxds0878808qj398,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9732424458211079,0.9478795085169051,0.9540241348311856,0.9932509604350884,0.8763858373425869,0.7316934008365694,4,7.0390872965260085,0.9035311155715923,cju2lcyfgkf5809932fn9gucn,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9822669293762775,0.9651518239200878,0.9840527764740322,0.9804875523990451,0.9892208137788027,0.8193314976907295,4,3.1622776601683795,0.38992059490723413,cju2lz8vqktne0993fuym6drw,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9641529981015974,0.9307870721589084,0.9432387312166258,0.9860157523686284,0.7800726680627118,0.5862850002254762,4,16.619107226069556,2.008213858806562,cju2ma647l0nj0993ot4deq2q,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9651973936361758,0.9327357582020082,0.9760212914369757,0.9546109327985175,0.8115449216241178,0.6022449475932427,4,21.94310529978073,2.7098101932484027,cju2nfnvxzdkd0878399axlco,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9713211802283674,0.9442414498667344,0.9481041219508225,0.9957038549694729,0.6674393175730254,0.42198411394971413,4,8.602325267042627,1.0845471155377802,cju2nguelpmlj0835rojdn097,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9907024438584658,0.9815761841788699,0.9860820815336216,0.9953663081296691,0.9454007364881246,0.7624092806814812,4,4.123105625617661,0.5262604822917633,cju2okvco06xc0799kxe5n1qh,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.984276837646611,0.9690404572108821,0.9759243271073023,0.9927735533616899,0.8021571353510156,0.5519272456432153,4,9.219544457292887,1.1823796839568184,cju2qdj95ru8g09886gfi9rsz,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.5469870515654329,0.3764502251371816,0.3958533915400801,0.8847945286218831,0.33719687825323785,0.20527473360551327,4,209.39925951564442,25.644944974697488,cju2qfie4rvz508357kad9z5o,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9596162772669053,0.9223676383036706,0.975540699953004,0.9442033949840587,0.819947052155301,0.6358620342999227,4,7.615773105863909,1.0055344007886584,cju2qu37qobl50993aw7ghcfq,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.8408968545477794,0.7254719805110236,0.996823010479815,0.7271532771189001,0.5405352990961708,0.29705294954006495,4,104.56090464448467,13.623839506263236,cju2raxlosl630988jdbfy9b0,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9752438109500284,0.9516837481646783,0.9762474272627454,0.9742422560176849,0.8203921068627789,0.7254843603475075,4,5.0,0.6123456461597834,cju2rga4psq9n09881z519xx0,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9239673148565741,0.8586795992478772,0.9772856331607557,0.876165845312434,0.7465154166015092,0.5645070318525722,4,123.80314010569562,15.291985023667019,cju2rz4k434s70855wwx3ddtx,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9761003103021011,0.953316345461633,0.9701654120169939,0.9821082679147157,0.7764123077310868,0.6673922698849654,4,8.94427190999916,1.1633128192277904,cju2saez63gxl08559ucjq3kt,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.89797819807964,0.8148461278305401,0.982667210437952,0.8267284268295876,0.5853406423924047,0.4436651629525008,4,41.23551871553976,5.36952680183887,cju2t9tdwuk700835kv0ljmtl,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9699367481074415,0.941628338187344,0.9542437405413777,0.986154544534989,0.7650711626185371,0.5937393158013518,4,12.134542440145403,1.497250961023957,cju2tqfgw4oat0799rn0g5b2z,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.6002156832491125,0.4287915474308959,0.9999999999743326,0.4287915474308959,0.16863552292777914,0.05212274857104333,4,48.77959439447434,6.114728714069887,cju2trtjf4qjd0878a2zle9v9,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9693631308311333,0.9405476941775368,0.9484652499645984,0.9912026606480935,0.9732411187375779,0.7762516114982922,4,3.605551275463989,0.45918407803055483,cju2urqpwvxw70835rvndvtsi,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.5267790013698492,0.3575695716119073,0.9511299209378652,0.3642619040326485,0.5360961493998817,0.40805799373281154,4,157.65944079987372,19.505376882394163,cju2uzabhs6er0993x3aaf87p,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9832255173738182,0.9670045169055469,0.9922003051998406,0.9744116340976109,0.9694819158509589,0.8324845035202352,4,3.605551275463989,0.44239360129898364,cju2wve9v7esz0878mxsdcy04,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9808354642979318,0.9623916746889816,0.9695731661798195,0.9923624768468632,0.7583035668559983,0.6495404161792885,4,10.63014581273465,1.301864701294343,cju2wzu8wxtgu09880ku9x1pg,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9712799953029144,0.9441636119333707,0.951802792544572,0.9915709940812035,0.837771284194928,0.4476076659436006,9,64.31639793073303,3.737049868141185,cju2x7vw87mu30878hye2ca0m,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.8730271210455646,0.7746655996331763,0.7795873494736026,0.9919162017517739,0.6829931286987367,0.6019016724467283,4,85.87072399998362,10.526329684698922,cju2xlcqxy9c60988vjacdznb,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.98013208509632,0.9610382587522495,0.9889816360587242,0.9714395036746407,0.8171608424705104,0.5581912934009202,4,7.0710678118654755,0.8666747864844812,cju2xyd9vyi7m098831qcucse,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9796182983675847,0.9600508288225702,0.9803895838786627,0.9788482254622255,0.8262674575288974,0.5887217232771839,4,7.810249675906654,1.0186950971015674,cju2y0z6g87p10878fpk5d3rq,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9544461197022575,0.9128617259116858,0.9789407839832536,0.9311473242292296,0.7195937641323292,0.45689410616689685,4,14.7648230602334,1.8186300156161452,cju2y8s56ymqr083541ggdsml,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9855958096892312,0.9716006884664861,0.9759681881034302,0.9954152706736106,0.9364581649589483,0.7043716093806928,4,4.357388321059432,0.5332949246241383,cju2yb31a8e8u0878wdashg7o,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9524687166507301,0.9092508565523728,0.9490624395810064,0.9558995327009744,0.6532542851364768,0.5043477760879066,3,5.385164807134504,0.9331681950514579,cju2zdvjn9h7r08553cp4eed5,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9811553628932521,0.9630078298095346,0.9894356576880197,0.9730125085799534,0.8987417115343042,0.8112374801816752,4,8.0,0.9789758587958092,cju2zi4l09f5807991s8do2b2,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9768701539784277,0.9547860985357579,0.9868061071353508,0.9671322925184139,0.9156290696791071,0.8097269619288379,4,9.026853674187265,1.105355078736337,cju2zm0axztpe0988r8s9twjr,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9713182257001686,0.9442358657139549,0.9782633565841635,0.9644710128472312,0.9305867796593593,0.8206784216656324,4,5.385164807134504,0.6589932927276836,cju2zp89k9q1g0855k1x0f1xa,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.14733922690113244,0.07952844311302835,0.999999999882353,0.07952844311302835,0.0,0.0,4,50.71320130098897,6.210801603897051,cju2zy1e49pqk0878t6ncqn12,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.981255890256237,0.9632015349792257,0.9658489658456474,0.9971623155469738,0.9572497655670725,0.7198518586793189,4,4.0,0.48154620392336506,cju303j5r062k098835zxfds5,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.8736754161962089,0.7756870699258445,0.7765396878664402,0.9985865190593354,0.3664341932595989,0.21042897729776278,4,117.62185156614701,14.749056314751789,cju30ftgja7170855xl9bkdm0,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9743995018775908,0.9500770559895854,0.9704717836141273,0.9783591420555047,0.9082507191999235,0.7347164229117125,4,5.830951894845301,0.7491604192517933,cju30lncba3ny0878jwnous8n,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9776992799327593,0.9563715066819597,0.9610240952353616,0.9949633609186485,0.6604498414335055,0.4105030701376077,4,15.0,1.8370369384793501,cju30qbm1ad3x0855znuhpz9u,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9715874439444455,0.9447448285452097,0.9453054101188645,0.9993726937232495,0.8235591387310846,0.5755008449443112,4,6.324555320336759,0.7723907815277798,cju31ugmfb3dz0855xtqshki6,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.935996395854978,0.8796928809344551,0.9861174236970421,0.8907238995993916,0.5821770032858852,0.3887722422816875,4,125.78112213230662,15.130376378484378,cju32phw2bv130801yj7bkouq,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9727781288744405,0.9469990429706648,0.986189549613278,0.9597265841448377,0.8330324952756292,0.7333427746071012,4,8.0,0.962330506962343,cju32srle1xfq083575i3fl75,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.6657239659497042,0.498940210991311,0.5012953446463125,0.9906716865291112,0.3331408217723309,0.2510142260045636,4,254.23058616953648,31.086015297517882,cju32zhbnc1oy0801iyv1ix6p,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9172152442707819,0.8470891739264182,0.8585507670350541,0.9844847468267439,0.5087178526280249,0.27242482094439124,4,32.7612547308579,3.9408943592336176,cju33eqwbcch208012jikwdky,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.6851007144871518,0.5210290415664368,0.5221694796057295,0.9958257196006842,0.24793522162222287,0.15067281653608852,4,133.46240020367813,16.395204189408126,cju34ds2531520988qjpqt6e3,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9830559656405464,0.9666765647135613,0.9760802212047304,0.9901321347673612,0.961070169374662,0.7689781411008664,4,3.9802775637731727,0.5172202147596194,cju34eqjpcpm508788b3lhp97,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9690016754435391,0.9398673619187567,0.9550294762174192,0.9833887747092153,0.6675660325346049,0.4971105879259078,4,58.14550250462623,7.12102906049613,cju34i3qvcyog0855qiejxx5w,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9817282070795074,0.9641121495311432,0.9787476280818765,0.9847269950346387,0.7989360928101996,0.6054306980909873,4,6.708203932499369,0.8069386613961127,cju34ouumcznz07996gg1xq7v,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9695655697824412,0.9409289338068159,0.9568469044914539,0.9826269098037513,0.7963549744345383,0.6337321833671461,4,8.06225774829855,1.0096890182371905,cju35eg0tdmjt085525sb4bua,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.8280741421131783,0.7065926027149315,0.9827923566298257,0.7154438457400287,0.41647220782078653,0.2911876896160587,4,101.89576837653732,12.469187169259936,cju3tsh4lfsok0987w6x3a0v1,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.1651195913748582,0.08998929336140263,0.32615444314462255,0.11054119813171209,0.07755657591138772,0.036223840401674735,4,225.61932124411956,27.587576212931367,cju3uhb79gcgr0871orbrbi3x,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.877624720772752,0.7819351842611804,0.8047864531739961,0.9649596790660078,0.38709896853089415,0.22417830686479787,4,45.87154401483223,5.613391774526268,cju3v11mrgwwb0755u242ygye,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9711511121782744,0.9439200680231976,0.9562389628248428,0.986535726977486,0.836624187451858,0.6339318656425889,4,6.927050983124842,0.8833167697827595,cju3v3ac9gyz30755hfqwyp1i,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.8959838179008871,0.8115676494861833,0.9732141646196775,0.8301096663726457,0.8217002493070412,0.3289829043041979,8,304.4010512465422,19.305287903258222,cju3x4blzieu30850x10uuvbm,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9634551494989714,0.9294871794821725,0.9534202674275973,0.9737035155974623,0.8917988522290716,0.5422193797642768,4,5.0990195135927845,0.6239771259170106,cju3x9lttikfb0818a0g104zn,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9568088232617802,0.9171941295108208,0.9512181926368303,0.9624655584530729,0.6631644600490635,0.5132285230236523,4,42.357548607635074,5.191609014684776,cju40r6jrksyk0871wg98zgho,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9838962716846994,0.9683029835113378,0.9771779478439248,0.9907076151048148,0.9898180828505512,0.8087231054467123,4,3.1622776601683795,0.4195219954299581,cju41kd7yl4nm0850gil5qqwh,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.972619278796217,0.9466980046662722,0.9907630383910301,0.9551280988293589,0.7208300551037834,0.5627177200403108,4,13.45362404707371,1.6914075471936938,cju41r6v2lcww0871ps8k8pf5,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9532134568228678,0.910609200161995,0.9885279827200444,0.9203350785301766,0.7498884884835444,0.5768163671110834,4,18.35755975068582,2.295475204338817,cju42qet0lsq90871e50xbnuv,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9672746988847555,0.9366234155783647,0.9404322614583897,0.995694466584311,0.8616554962888398,0.6315994807056179,4,5.385164807134504,0.6801511022667979,cju43lcnum9y10755bjs7z87f,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9384603425479511,0.8840558484649383,0.9791030250575029,0.9010573454387335,0.7133532776235635,0.5669835473013205,4,38.3275357934736,4.819076395959065,cju45jpvfn6c809873pv1i34s,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9859238823735251,0.972238538346764,0.983549648159551,0.9883096068602862,0.8845069922554442,0.8225429528530512,4,5.0,0.6118599117473807,cju45n0oxn5vu08500yfrt9jn,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.8611291446539066,0.7561253680446642,0.9968628478439857,0.7579288942006323,0.3853411870501706,0.26032219415545427,4,104.93378844341044,12.840955707260685,cju45ofd9ne1j0801ri8dup7t,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9662215535057999,0.9346505112217202,0.9978634138722793,0.9365247192615702,0.7788144687117413,0.5058411351398623,4,8.94427190999916,1.0946774679244247,cju45qbf3n9sa0987oonbkly9,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9233747707338019,0.8576566344847334,0.8944646241278645,0.9542161570172933,0.4765720150854963,0.25941391646320855,4,27.730849247724095,3.398868245963562,cju5b9oyda4yr0850g9viziyv,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9591483525439063,0.9215034197122373,0.998673965519708,0.9226323229121325,0.7543649710764271,0.6941558157760687,4,16.988152730711995,2.130209803473197,cju5bbtwsa8cl0987wgfsqpao,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9756357938581958,0.952430578898163,0.9645909230160206,0.9869365289452138,0.8901098401159309,0.7857204702112051,4,12.24005596995443,1.4966514173504737,cju5bf6hxa6m50817rbwettgu,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.46754497804155326,0.3050954000881802,0.9973407470023127,0.3053437939451089,0.2374440585708288,0.2015952823421377,4,148.06819441520247,17.825419235606887,cju5ca9hcatkc0801jzwe7tfx,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9263240078050063,0.8627593562106711,0.8679346500811123,0.9931361607087437,0.6857983312038007,0.5864707532909293,4,23.903678737924498,2.929786026322791,cju5cky5xb0ay0801oxet697t,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9599495540936492,0.9229836474490449,0.9904208387020541,0.9312972651732935,0.6613256463807373,0.4622770238108344,4,27.80826744946094,3.457378798138282,cju5eftctcdbj08712gdp989f,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9617135409762164,0.9262506821869155,0.9311290735491345,0.9943754394149114,0.6446601441747821,0.44853649026193737,4,7.211102550927978,0.8905174965030798,cju5f26ebcuai0818xlwh6116,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.1398152265202907,0.07516200998610946,0.07518117867078063,0.9966192421327424,0.12799164249909614,0.11675919754759267,4,266.40026097848687,32.04563727529097,cju5fi0yxd3ei0801v7u0yudn,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9774110460201757,0.9558200704361022,0.9765651688697612,0.9782583897954092,0.8140912026847592,0.5897463491086911,4,7.7118298293979315,0.9437119037652474,cju5ft6mcd5q40987rhjgbrr6,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9643315127039047,0.9311198752619809,0.9942024443728569,0.9362031760066836,0.7698924231296135,0.5827116734872843,4,20.886582366930043,2.555932488746843,cju5hjxaae3i40850h5z2laf5,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9772730839852328,0.9555562376253348,0.9919863624761153,0.9629898852408627,0.8193784851926845,0.735390977248115,4,15.0,1.8856232977345309,cju5hqz50e7o90850e0prlpa0,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9732505750008298,0.9478949306464101,0.9724845737282065,0.9740177839409282,0.8217150987315224,0.5795627821181097,4,5.656854249492381,0.7547156377448095,cju5hwonqedw10801vsd3w6kk,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.7601035957311323,0.6130379869754878,0.6130379869754878,0.9999999999841521,0.2468943610957429,0.039560391560497794,4,48.62263216707325,5.95949727437197,cju5k7r0yf98c09878csbxb4d,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
0.9699775047544126,0.9417051658887718,0.966965671890918,0.9730081582974048,0.9175508493763405,0.7752693864459747,4,7.0319805153394634,0.9000754873526122,cju5klveuff6w0871wbibgh3m,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold0/best.pth,True
