dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.975845974327157,0.9528312635260612,0.9726680623363082,0.9790447202022202,0.8806776562068612,0.7277841262522345,4,5.385164807134504,0.6737860019287658,cju2i03ptvkiu0799xbbd4det,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.8847833910809736,0.7933735778366764,0.9819708337886593,0.80510107106978,0.5378562054617013,0.23332465214643558,4,122.93351807890717,15.1536103557839,cju2iatlki5u309930zmgkv6h,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.8907228459876775,0.8029759224427178,0.9914719301393342,0.8085604358228643,0.4043677551462253,0.30081550335827045,4,89.59435639149328,10.785955553320166,cju2igw4gvxds0878808qj398,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9671911023258413,0.9364666633913729,0.9445296649960684,0.9909666701225679,0.8090113217990885,0.6868815364400364,4,8.48528137423857,1.0891633280053754,cju2lcyfgkf5809932fn9gucn,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.98185804901986,0.9643626294689551,0.990467663782439,0.9733968221056187,0.9628715981117291,0.8319331110126974,4,4.0,0.4932148746058843,cju2lz8vqktne0993fuym6drw,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9684582215722581,0.938845368966408,0.9548315108213461,0.9824795058417358,0.818225690545277,0.595346352259121,4,15.483157833820933,1.8709484039668383,cju2ma647l0nj0993ot4deq2q,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9300851126164736,0.8693075716433799,0.9832713754619148,0.882357400993499,0.7134541327230803,0.45340989594174663,4,45.847153287469325,5.661782214163091,cju2nfnvxzdkd0878399axlco,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9759928671014294,0.9531113951704309,0.961285500745588,0.9911572620244068,0.7667475532342234,0.4894584468953123,4,8.024903099319419,1.0117480144794833,cju2nguelpmlj0835rojdn097,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.991786305907849,0.9837064421158312,0.991933018411069,0.9916396367964512,0.9671086279970319,0.792690979900534,4,3.605551275463989,0.46020144169096144,cju2okvco06xc0799kxe5n1qh,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9840522431836137,0.9686051635836852,0.9859778026984911,0.9821341900285959,0.7824827388181675,0.4878616305180709,4,8.502837958159162,1.0904641660197902,cju2qdj95ru8g09886gfi9rsz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.5419077807668885,0.3716553545919796,0.39415833355621277,0.8668415777346063,0.37209401691390603,0.2967031137309278,4,208.01935006081905,25.47594866534608,cju2qfie4rvz508357kad9z5o,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9577717179549755,0.9189653883462736,0.9808505545281987,0.9357539773088547,0.7973871328865345,0.6255228740562443,4,8.30313074680804,1.0962883851848177,cju2qu37qobl50993aw7ghcfq,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.8241505857186457,0.7008980705427685,0.9984101046666396,0.7016812373899936,0.37324184988381814,0.21643472396443733,4,126.58570202858968,16.493576581886753,cju2raxlosl630988jdbfy9b0,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9713538706349569,0.944303237921625,0.9951088855188359,0.9487065615579621,0.8659078702783146,0.7309748106574009,4,8.06225774829855,0.987377686077719,cju2rga4psq9n09881z519xx0,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9193805338496425,0.8507902759931587,0.9826256167883276,0.8637844662549102,0.7187533654360205,0.49451812405620443,4,126.40015822774906,15.612764950530973,cju2rz4k434s70855wwx3ddtx,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9768158010967668,0.9546822577438457,0.9674991874772682,0.9863135895580938,0.7754739663877521,0.6568874038411087,4,7.615773105863909,0.990525173153257,cju2saez63gxl08559ucjq3kt,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.8771740950729956,0.7812200370724623,0.9918573824568743,0.7862626522542755,0.5858987949001234,0.4005157299573283,4,48.852838701703355,6.361424202379498,cju2t9tdwuk700835kv0ljmtl,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9756195697263009,0.95239965631287,0.9728428496176613,0.9784121860158922,0.8436022232251195,0.6546706907393497,4,9.0,1.1104875783889998,cju2tqfgw4oat0799rn0g5b2z,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.8925334964091147,0.8059236947710248,0.9018087855195841,0.8834470614034399,0.5676215584468951,0.2898559945567198,4,18.663453348751453,2.3395429074793994,cju2trtjf4qjd0878a2zle9v9,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9716499004735507,0.9448629420281976,0.9744281398254808,0.9688874584168127,0.9673912543487738,0.7934782108705136,4,3.980277563773195,0.5069072504569215,cju2urqpwvxw70835rvndvtsi,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.5189780207508223,0.35041885132179107,0.9598052162350627,0.35563778708720256,0.5145140084693023,0.36702527778481964,4,159.5180235672583,19.73531780544346,cju2uzabhs6er0993x3aaf87p,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9771485204559616,0.9553180886941182,0.9973986935603364,0.9577042628721264,0.9121325290959211,0.7337592484840427,4,5.0,0.6134895436233301,cju2wve9v7esz0878mxsdcy04,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9810654352107534,0.9628345814470178,0.9705706491255829,0.991789662610521,0.7617640877941556,0.6190138862865805,4,11.240355762667555,1.3765965825113016,cju2wzu8wxtgu09880ku9x1pg,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9660782559178384,0.934382376081519,0.956148354892063,0.9762165716787538,0.7931292293106318,0.3967092440502818,9,54.33899485797514,3.1573213068869097,cju2x7vw87mu30878hye2ca0m,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.845079975913203,0.7317216415754966,0.7355301204810415,0.9929734389470032,0.5889851670774496,0.4861069248284274,4,107.02217786976374,13.119147892963346,cju2xlcqxy9c60988vjacdznb,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9740548554477991,0.9494219653166247,0.997507734615278,0.9516794665050266,0.6947280064041901,0.5031771736135301,4,11.273697915539024,1.3817757082522808,cju2xyd9vyi7m098831qcucse,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9726631262843947,0.9467810911590566,0.9886479821961438,0.9571869450010814,0.8049625339088612,0.5829067860823802,4,16.264879566294734,2.1214370547262313,cju2y0z6g87p10878fpk5d3rq,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9430673028872145,0.8922680748389977,0.9847111302936012,0.9048028294684666,0.6063565940783147,0.4058729570804511,4,20.518284528683193,2.527302085543974,cju2y8s56ymqr083541ggdsml,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9851983942225554,0.9708285724161718,0.9815855344903961,0.9888379474502048,0.8988163048269828,0.7086251986443681,4,5.656854249492381,0.6923348203814191,cju2yb31a8e8u0878wdashg7o,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9417668781320814,0.8899427344229603,0.9166820276413208,0.9682632398659631,0.5999413717649303,0.4429863895165904,3,8.561359904561204,1.4835551102801665,cju2zdvjn9h7r08553cp4eed5,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9786495137993316,0.9581916560688383,0.9901011273685799,0.9674597725140536,0.8803042562597646,0.7533928322712733,4,8.0,0.9789758587958092,cju2zi4l09f5807991s8do2b2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9758602528068472,0.9528584897533519,0.9905992425885917,0.9615534316439841,0.9013988609352194,0.8061428538920883,4,10.123601977080712,1.2396539552280823,cju2zm0axztpe0988r8s9twjr,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9642387137325386,0.9309468566906314,0.9785158518060791,0.9503722084260052,0.9141420019976141,0.7669398770765591,4,6.016552506059643,0.736257457076227,cju2zp89k9q1g0855k1x0f1xa,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.0,0.0,0.0,0.0,0.0,0.0,4,,,cju2zy1e49pqk0878t6ncqn12,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9840223091341459,0.9685471619908557,0.9732176929714719,0.9950695232654828,0.9897761011730393,0.8038371211479568,4,3.1622776601683795,0.38069570075143605,cju303j5r062k098835zxfds5,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9191360875628,0.8503717045102135,0.8514592764336504,0.9985001996126431,0.49613432110349154,0.31990408055037955,4,54.0,6.771267671710621,cju30ftgja7170855xl9bkdm0,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9738620672925223,0.9490557129322519,0.981158783614091,0.9666730787680741,0.9119358739315464,0.6869516912934548,4,5.0,0.6423997597322564,cju30lncba3ny0878jwnous8n,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.981332891084477,0.9633499329621114,0.9695243602708596,0.9934326176687339,0.7459033083643122,0.456339665182066,4,13.0,1.5920986800154366,cju30qbm1ad3x0855znuhpz9u,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9788497754581724,0.9585756844908548,0.961029725497934,0.997343173428054,0.924623550569191,0.6878484582850677,4,5.0,0.6106285283363233,cju31ugmfb3dz0855xtqshki6,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9302595059287061,0.8696123135324707,0.9915425694585648,0.8761107935348562,0.36367048340356306,0.21228614355182668,4,129.9919227184479,15.636899111331712,cju32phw2bv130801yj7bkouq,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9674984669065345,0.9370431286506896,0.9886243131158362,0.9472566044663437,0.8171071498131919,0.6986012650143726,4,8.94427190999916,1.0759182151948168,cju32srle1xfq083575i3fl75,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.6221344382984915,0.4515204208531242,0.4548972429963605,0.9838253279286062,0.42612780584257864,0.30408125664308683,4,258.0697580112788,31.555449587075064,cju32zhbnc1oy0801iyv1ix6p,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9271664218166223,0.8642220384139983,0.8751116736136184,0.9858056400021264,0.5434529925317284,0.37291036581250075,4,31.827660925679098,3.82859113425429,cju33eqwbcch208012jikwdky,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.641740533574125,0.4724727119059229,0.47395783344492914,0.993411677924941,0.14463533299695977,0.07532564169795869,4,133.85364621278026,16.443266851234462,cju34ds2531520988qjpqt6e3,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9865396632365835,0.9734368750800778,0.9860567184301618,0.9870230813389644,0.9891373301922062,0.8370606528759127,4,3.1622776601683795,0.41092459114116325,cju34eqjpcpm508788b3lhp97,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9750538273066327,0.9513219847871358,0.9762031176984919,0.973907239865909,0.7996153913485895,0.5226172693854856,4,8.624057378253783,1.056180797561172,cju34i3qvcyog0855qiejxx5w,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9826248733401582,0.9658432249727075,0.9832128313787365,0.9820376180736391,0.8522326561969565,0.6183030120283584,4,5.656854249492381,0.6804704272157609,cju34ouumcznz07996gg1xq7v,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.967120112241064,0.9363335695687206,0.9577141476341762,0.976712666334086,0.8099291607180349,0.6017349716874525,4,8.0,1.0018920751575071,cju35eg0tdmjt085525sb4bua,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.7759248059167868,0.6338865534301802,0.9923788993139838,0.636987416366344,0.4667275586152003,0.35175133921353935,4,115.38083790967181,14.119381860150126,cju3tsh4lfsok0987w6x3a0v1,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.1874964893546734,0.10344613858867331,0.642912172548424,0.1097520878535559,0.10451362924038447,0.0710513430189246,4,227.52131402119295,27.82014215810227,cju3uhb79gcgr0871orbrbi3x,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9384121006182565,0.8839702309764239,0.9384313083308562,0.9383928936880822,0.5396105381964929,0.2586204562950809,4,11.0,1.3460918058442375,cju3v11mrgwwb0755u242ygye,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9708781062960892,0.943404384102454,0.9721541545958023,0.9696054034795165,0.8654780844873718,0.5525869827570731,4,5.0,0.6375850069059901,cju3v3ac9gyz30755hfqwyp1i,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.8953873606313474,0.8105894579869292,0.9718554034090828,0.8300749618240363,0.8217002493070412,0.31250188447503086,8,306.00653587791226,19.40710865225344,cju3x4blzieu30850x10uuvbm,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9648369766026185,0.9320628295203643,0.9721044793162326,0.9576773319736037,0.8338149789121785,0.6111334536971579,4,5.385164807134504,0.6589932927276836,cju3x9lttikfb0818a0g104zn,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9700918964067854,0.9419208306277634,0.9872843728135219,0.9534879477383473,0.6720591750209325,0.5186944526238353,4,12.041594578792296,1.4758939792650998,cju40r6jrksyk0871wg98zgho,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9830373831752732,0.9666406285853667,0.9887202143112811,0.977419504711344,0.981018398515031,0.8663323758738043,4,3.0,0.3979935102292252,cju41kd7yl4nm0850gil5qqwh,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9603585912478461,0.9237402273160046,0.9898099260806233,0.9326092363801797,0.6719436615420115,0.5298939437803334,4,17.029386365926403,2.140957151963107,cju41r6v2lcww0871ps8k8pf5,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9381249030063225,0.8834606872901438,0.996514694795608,0.8861989528758693,0.6746960208787499,0.5217517891121726,4,21.840329667841555,2.730969469144328,cju42qet0lsq90871e50xbnuv,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9756232249882627,0.9524066230192344,0.9654176424592863,0.9860468824670223,0.9558700582432296,0.7833269841774655,4,4.0,0.5052035557877105,cju43lcnum9y10755bjs7z87f,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9402265073388115,0.8871957204532607,0.9848278492019371,0.8994899863144682,0.7538895943464885,0.5389884441171628,4,35.82796661007314,4.504795433136431,cju45jpvfn6c809873pv1i34s,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9843607985693039,0.9692032339660273,0.9817147500985162,0.9870211495522233,0.8544929315327212,0.81332145506898,4,5.656854249492381,0.6922404683724407,cju45n0oxn5vu08500yfrt9jn,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.8497691858607984,0.7387814475277644,0.9974990109075641,0.7401524444580357,0.43096585646506413,0.23667647556911087,4,167.27058612252512,20.469233212572174,cju45ofd9ne1j0801ri8dup7t,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9341487089867324,0.8764343739722544,0.9990449298189559,0.8771693160242191,0.4279768775045344,0.21837544937332815,4,14.364793880637167,1.7580878970073308,cju45qbf3n9sa0987oonbkly9,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.8744806224958932,0.7769574118173743,0.7926795863836449,0.9751074045953368,0.42097868125387916,0.20750194531497518,4,28.178005607210743,3.4536745570744483,cju5b9oyda4yr0850g9viziyv,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9535899625550917,0.9112966508650262,0.9991740372337159,0.9119836657737962,0.710759130451699,0.5719743365299986,4,16.1245154965971,2.021915009335275,cju5bbtwsa8cl0987wgfsqpao,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9730321079393387,0.9474805546129608,0.9700841383575012,0.9759980491849229,0.8789020841744244,0.7263330396338653,4,10.146181835062928,1.24062320151295,cju5bf6hxa6m50817rbwettgu,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.5852698011983777,0.4136971146117776,0.9206941741752881,0.4289837909843295,0.29460919530730056,0.19991551737768937,4,90.17038133504815,10.855301209553671,cju5ca9hcatkc0801jzwe7tfx,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9151821599872548,0.8436274978447097,0.8547832404899259,0.9847656249945046,0.703187226704699,0.5653407907538183,4,29.10239500975339,3.566973567831044,cju5cky5xb0ay0801oxet697t,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9438512518403633,0.8936726512103961,0.9969406670888413,0.8961302275709386,0.49165546537425797,0.3183752089882653,4,30.95539818283588,3.8486589486300318,cju5eftctcdbj08712gdp989f,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9689629943375391,0.9397945844969569,0.9554602065577329,0.9828529021131831,0.8325880819271634,0.5323887571077953,4,6.52515611545945,0.8058082168701008,cju5f26ebcuai0818xlwh6116,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.15688928333685723,0.08512200700612127,0.08515070868596819,0.9960557824905472,0.1419365537663744,0.12228219513742943,4,271.52136083216953,32.66166110259087,cju5fi0yxd3ei0801v7u0yudn,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9761972715326489,0.9535013380888637,0.9769891686829281,0.9754066570826194,0.815755946949501,0.5801847577431867,4,8.658002808988147,1.0594969669232126,cju5ft6mcd5q40987rhjgbrr6,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9603365039902869,0.9236993581828279,0.9968642083098542,0.9263911175032251,0.7040918153754019,0.5298459331031381,4,18.97498266295976,2.3220062435133277,cju5hjxaae3i40850h5z2laf5,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9579058437906758,0.9192123745085682,0.9279552275580636,0.9898543103699622,0.8243572471165918,0.7120159481450624,4,43.272392661166336,5.439695450040798,cju5hqz50e7o90850e0prlpa0,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9674650157154545,0.9369803739733056,0.9792938592209216,0.9559185217854703,0.7770638373782973,0.5087285082228638,4,7.99051248379532,1.0660633028783801,cju5hwonqedw10801vsd3w6kk,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.8403809016392063,0.7247042609311507,0.7247042609311507,0.9999999999841521,0.37500867692905654,0.050056834296958536,4,132.27280859579602,16.21219187788,cju5k7r0yf98c09878csbxb4d,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9494591400738593,0.9037812581041466,0.9966603053340013,0.9065266446718753,0.7147000312299431,0.6352410973235474,4,8.6536172634861,1.1076408358647487,cju5klveuff6w0871wbibgh3m,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9725999594033992,0.9466613986491769,0.9781987425412084,0.9670649015097912,0.9329894307698824,0.7360065153249769,4,4.123105625617661,0.5292731301080891,cju5u4pywk81x0817vn9pe14z,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.971812493014622,0.945170493136951,0.9815467960808624,0.962269370139243,0.7614865455408224,0.4842864189626049,4,6.708203932499369,0.8075775347097152,cju5vxuc5loxw0818u8xgf45p,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.9865843005085905,0.973523797789708,0.9899198597483726,0.9832711442724921,0.9890307226932255,0.9290623463451575,4,2.23606797749979,0.2810719161097324,cju5vzjoslpj708186z2fusmz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
0.971994279444923,0.9455144655421661,0.9719268042068921,0.9720617640497332,0.785025550317648,0.6191693636247231,4,8.48528137423857,1.0207056408236412,cju5wcc90lu020850mjrxppv6,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,True
