dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9075593655440227,0.8307630977091736,0.9571407851456267,0.8628617503467947,0.3896488168621954,0.2357545754946142,4,36.260004758601006,4.3731465595005785,cju15mhjczc8z0801kit5c6di,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9253671828209917,0.8611008039472963,0.9765745546222953,0.879262439998999,0.7147902993949965,0.5954773369662424,4,10.192159591641543,1.2480489630764493,cju17hw9hr9c5098800fu4u8e,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9211913932368887,0.8538969632443497,0.9972934169573628,0.8558803935781965,0.5122612234259951,0.3732978656071183,3,152.0029602380589,21.77350982722824,cju17x0j4nfc10993y31pvlgs,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9472218274806105,0.8997354354467916,0.9022686664091056,0.9968892079385206,0.6362498188201505,0.513638472911013,4,11.006804152578088,1.3479937201929233,cju17z0qongpa0993de4boim4,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9800956971824826,0.9609682932751021,0.9743245154867225,0.9859356547221632,0.9475794345002239,0.7586345756300971,4,4.123105625617661,0.5049531557007768,cju1alwgo30z60855fm3y23sm,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9731767360729994,0.9477548573949964,0.9578012215387521,0.9890539483920299,0.8650096704601252,0.7607997224246074,4,6.082762530298219,0.7317034936891788,cju1aqqv02qwz0878a5cyhr67,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.6895078534002533,0.5261442086389277,0.8170538018580796,0.5964060575277413,0.37582620189945914,0.25998812294934887,4,55.90169943749474,6.729812789247626,cju1b0y2e396p08558ois175d,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9444058373829725,0.8946675444297674,0.9229985567457084,0.9668297020812198,0.7602073939786794,0.5811465487482221,4,12.083045973594572,1.488112888464873,cju1cqc7n4gpy0855jt246k68,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.9499592058678953,0.904687904676189,0.9661181026003856,0.9343319513048772,0.8562125071910999,0.6534793502712469,4,5.822247012577653,0.7502017384437717,cju1egh885m1l0855ci1lt37c,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
0.8560798205705074,0.7483737379276412,0.7498577067827965,0.997362572954169,0.28844117346102,0.1978500381760866,4,39.05124837953327,4.934140068812219,cju1f15k3w4ct0835cmde6ypo,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold1/best.pth,True
