dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.8663939872099149,0.764281397094485,0.8378223725810509,0.8969831153328064,0.2560994345185493,0.18555316101118147,4,55.1669806585306,6.756252083606438,cju0qkwl35piu0993l0dewei2,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9298847658584745,0.8689576002573708,0.8869303853870782,0.9772114952823944,0.6877818327640842,0.5456052568225804,4,35.38569738378194,4.337094840645141,cju0roawvklrq0799vmjorwfv,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9548907277701892,0.9136754913032834,0.9774129093825261,0.9333831093335541,0.8122347083206556,0.49004709621262066,4,5.156248572301125,0.6315684275842958,cju0s690hkp960855tjuaqvv0,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9647249628295556,0.9318537858947007,0.9592152119803855,0.9702983755796214,0.8438507068415922,0.775219809134424,4,10.770329614269007,1.316940798481292,cju0vtox5ain6099360pu62rp,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9197514185305606,0.8514257128479097,0.8524491635695437,0.9985918798286951,0.5583214977453649,0.3221071339506637,4,8.94427190999916,1.0936598054884636,cju14g8o4xui30878gkgbrvqj,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9600699818303478,0.923206336057244,0.9341836467420926,0.9874318301331909,0.8229692364430079,0.6486127661964822,4,26.0,3.130050325501873,cju16fpvhzypl0799p9phnlx6,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.968998206505056,0.9398608349848693,0.9664395229928083,0.9715704743907543,0.9735295084934583,0.6745820294537012,4,3.605551275463989,0.4423323407661935,cju18kevfrojc0835bn90f1in,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.975080927241098,0.9513735797855254,0.9749750184637659,0.9751868590292238,0.6576438403935815,0.3844788744020331,4,12.0,1.4684637881937137,cju1c0qb4tzi308355wtsnp0y,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9784807661987831,0.9578681769482875,0.9857465767480792,0.971321282625315,0.8665226281959082,0.692872520204548,4,14.0,1.6854117137317777,cju1c3218411b08014g9f6gig,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9690920798428603,0.9400374765722462,0.966757668213871,0.9714377924750071,0.8717503408954496,0.596952861497456,4,6.324555320336759,0.7613914015028721,cju1c4fcu40hl07992b8gj0c8,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9558911134684765,0.9155090295648168,0.9283594103691283,0.9851057014681555,0.6893422408452159,0.4709307266810771,4,9.433981132056603,1.2303348579761395,cju1cdxvz48hw0801i0fjwcnk,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9796919686189884,0.9601923521987294,0.9848081234326984,0.974628696717686,0.7348247771350452,0.6088569469440029,4,10.44030650891055,1.284766443558517,cju1cj3f0qi5n0993ut8f49rj,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.8398028160690736,0.7238449012810845,0.9853610104112647,0.731713590067673,0.4401212357131847,0.3548751020640847,4,55.83088520646181,7.166876149456575,cju1cnnziug1l0835yh4ropyg,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9274880831942258,0.864781144769498,0.9093612802590375,0.9463522475910634,0.9006008733340977,0.5670148587270888,4,5.0,0.6119433079290898,cju1cu1u2474n0878tt7v4tdr,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9214684964064668,0.8543732782364243,0.9963056659833512,0.8570885726124677,0.4939033959392528,0.35389001614076837,4,79.0,9.503013756253138,cju1cyjb5qtie0993njqne9m3,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9592029670546162,0.9216042481790497,0.9299647473516806,0.9903393733056846,0.7310572859551128,0.49054048468875056,4,8.126641474326423,0.9944732270567938,cju1d50a94qf50855wsowacrc,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.12719682281558634,0.06791788072829683,0.9803567124490195,0.06801043356123196,0.19989258619320707,0.1705623334417888,4,304.138126514911,37.3519644107461,cju1drnhbrb9409935wi7vkhg,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.40607210626010837,0.2547619047605262,0.2619484782715075,0.9027804410181633,0.42503063127757773,0.25425420381449737,4,250.2454793332118,30.64734594817206,cju1egx9pvz2n0988eoy8jp23,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9535505485844656,0.9112246628775006,0.983196641614926,0.9256399487384899,0.6918217737380122,0.5488159415654099,4,48.43388676312716,5.931655937199376,cju1expq45zst0855rjqwwj4m,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9612048232721945,0.9253073606868104,0.9676406745668137,0.9548540170007419,0.7660037351240094,0.5084488006755639,4,8.54400374531753,1.0472071289247245,cju1f8w0t65en0799m9oacq0q,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9588980070328735,0.9210413710764564,0.9299633899517248,0.9896909711274842,0.751431301982597,0.5911624492636479,4,20.0,2.6540796092608065,cju1ftaji6isw0855108yqcse,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9812708905178398,0.9632304421109933,0.9836771367564536,0.9788763877468933,0.8812349067233515,0.6658554333902461,4,16.199999999999932,1.9874308733801485,cju1fuoa4wmc50835qfd11sp9,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.7793606797458461,0.6384856417566268,0.6418588887325468,0.991836105973531,0.4166112462967134,0.2954641016143436,4,83.74365647617735,10.26415210926583,cju1fyb1d69et0878muzdak9u,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9791186929202663,0.9590916065659674,0.9874405598809026,0.9709359223285888,0.736232557174662,0.47031288305479657,4,7.0,0.8559241842659908,cju1g20bdwq6u0835e16xugcd,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.9502836935385656,0.9052766806509337,0.9391881353756055,0.9616445515505333,0.45130387211807504,0.32962064551988396,4,20.692777695526882,2.5365920999494764,cju1gghyjwxt80835vx0wgxw0,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
0.8599411727879405,0.7542954383247672,0.7604737395518277,0.9893440852437564,0.6673573183876237,0.5689650376446967,4,57.201398584300364,7.010965136195383,cju1h5w4wxajx0835mc954kxy,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold2/best.pth,True
