dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.976624004419124,0.9543159196975153,0.9744258153410951,0.9788321336275161,0.6247738914323286,0.39855762480244056,4,9.0,1.1093034774817645,cju16ach3m1da0993r1dq3sn2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9626168224210865,0.9279279279115363,0.9844452773428702,0.9417353890114426,0.9336863611588916,0.8011781532453761,4,4.47213595499958,0.574039476737674,cju16b6ynq8e40988m8vx0xnj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.35032682085875744,0.21236134847092822,0.8739416745021997,0.21907178870984798,0.08129505089501649,0.04153646453342249,4,207.11939788151088,24.9146643956312,cju16whaj0e7n0855q7b6cjkm,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8640815202933536,0.7606897288232379,0.977659057794014,0.7741466228580721,0.33791547233982017,0.2385210346327834,4,100.00799920015996,12.306815068133492,cju171py4qiha0835u8sl59ds,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.7387382710597,0.5857136977274184,0.9947224940566987,0.5875394810175393,0.39030086563516303,0.2778293082198151,4,142.14147870456932,17.963473050551123,cju17g6ykn1cs0993dww6qdi8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9851563233211976,0.9707468706365102,0.9759818124008134,0.9945049571515052,0.7217686334714696,0.46467783087732656,4,18.384034405126954,2.5240938460383133,cju17otoe119u0799nqcbl8n1,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9236187006566652,0.8580776173091589,0.8941923348014533,0.9550477146922389,0.783562915423059,0.5033556547002437,4,5.385164807134504,0.658470399240646,cju17r8il13910799dr2wme2e,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9703000014993017,0.9423132979626236,0.9931490015330472,0.9484787137254688,0.815017391717607,0.5943341184376869,4,10.770329614269007,1.3464584675608116,cju1819curo000988pd5xcqme,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9775856843534931,0.9561541435727383,0.9657380890367984,0.9897275807759286,0.8062332792200743,0.6629897903498555,4,6.324555320336759,0.7773543669182278,cju18849rrsgr0988p90hkygb,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8991928841961851,0.8168487206222228,0.89111981715816,0.907413563814704,0.6500901253746203,0.4384236816602477,4,13.549509219813626,1.67162133497546,cju18ibp219ub08783i6o98g7,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9190123666282173,0.8501599262164201,0.8786428441037566,0.9632701158348417,0.5704682726894431,0.3190005683358637,4,48.61877137624483,6.077417642185907,cju1b3zgj3d8e0801kpolea6c,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8979095442070606,0.8147330733946213,0.9547949535865811,0.8474213130632462,0.43182305428896156,0.35297641874491453,4,49.60291188845437,6.1555673018410255,cju1bm8063nmh07996rsjjemq,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.6834493226775398,0.519121165975553,0.5216859041600136,0.9906185138979607,0.40176532721478103,0.24453182590622513,4,84.02023421524308,10.794915654504011,cju1brhsj3rls0855a1vgdlen,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9778360678816828,0.9566333120903904,0.967817814327837,0.9880638963978439,0.7684770040722435,0.5053427858925645,4,7.211102550927978,0.8674329966989958,cju1cfhyg48bb0799cl5pr2jh,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9272445234727129,0.864357762567085,0.9706138613784505,0.887585107917662,0.5380615860792433,0.3372319188536718,4,9.899494936611665,1.2201715731662712,cju1dia8hvc6v098827mgffnm,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.7092035266140988,0.5494309453401123,0.5517641789550093,0.9923623127841984,0.3376883965467601,0.21304013617181733,4,215.21767367410436,26.357521090194968,cju1ewnoh5z030855vpex9uzt,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9733387924177083,0.948062306464122,0.9735380909352923,0.9731395754813167,0.8255838083236569,0.6232561002972151,4,12.226662605473392,1.5832904542846693,cju1fr4etsmrr09933u4t4aql,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9709475074265913,0.943535450750903,0.9972195849688145,0.9460241893947953,0.8065084752968988,0.4854368432131261,4,6.0,0.7730104045914471,cju1g4nsb6ngy0799l4ezm8ab,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9599198396783772,0.9229287090540621,0.9704775687389487,0.9495893514565894,0.6817188080002663,0.3962877219211947,4,15.538927727036674,1.9000205770188645,cju1gv7106qd008784gk603mg,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9436361309000997,0.8932870183302909,0.9468276393445771,0.9404660656494261,0.8052740487155003,0.4480523138597853,4,6.0,0.7342318940968569,cju1hhj6mxfp90835n3wofrap,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9386350263886026,0.8843659341751272,0.9164852443146412,0.9618819646556213,0.6431500973963014,0.20257556714964323,9,50.595942419287944,2.9398344128368694,cju1hyolc7aqu0878rrkfn1lr,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.647632311971273,0.4788877445861573,0.8437013996670891,0.5255085566592589,0.2921011408721074,0.10546848689537275,4,229.43698964931954,28.102826454277583,cju2hfqnmhisa0993gpleeldd,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9675040114336209,0.937053530616618,0.9641887715324731,0.970842128049777,0.5606272851194062,0.43079527823393815,3,16.278820596099706,2.7619283340527607,cju2htabevq9108015qjei0x7,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.7261164302136689,0.5700021944199034,0.5700021944199034,0.9999999999807507,0.2079353999847176,0.07794680127864799,4,25.96150997149434,3.2063222120974353,cju2hugv9vget0799hhk7ksvg,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.968424210604458,0.9387814453961857,0.9926877605395464,0.9453184739267139,0.6759282957970001,0.488437690587847,4,12.529964086141668,1.532099898473281,cju2i8br1vqtd08784u6vmcjk,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.7356608478778853,0.5818540433894848,0.6037918776225154,0.9412258606134237,0.4897852753605587,0.31295482632970334,4,53.600373133029585,6.589821867239722,cju2ij9uiic2l09933ljiv6gm,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9351374570413261,0.8781766841409292,0.8995248261077093,0.9736861721880455,0.6997584378908872,0.3230220693741066,4,12.0,1.4578187127820919,cju2m56cryvqd0801gtn2yp8t,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.7606257285982855,0.6137175396888211,0.9986142709389894,0.6142406432071162,0.20714722066336727,0.13800378399667199,4,94.36100830148013,11.965001076408056,cju2nbdpmlmcj0993s1cht0dz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.874831731054555,0.7775119110624087,0.9514653675702845,0.8096225083771176,0.5370260126749424,0.31783614841039515,4,238.31114101608014,28.66676014359735,cju2nqapmzvk20801f9us40dx,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9781383675580033,0.9572121474220482,0.9921864992923268,0.9644824902693713,0.827520359472964,0.5696540303684554,4,7.9810249675906615,0.9758788978559346,cju2nyc5f02m40801ojqbtiea,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9710879393302991,0.9438007157756855,0.9593012785846955,0.9831678417150228,0.7940123157691562,0.6400214814247785,4,8.54400374531753,1.0465211160866028,cju2oo0wh0bqy0878biujeyhe,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8260345520247788,0.7036276522869299,0.77819833458764,0.8801369862919505,0.45089708534068396,0.27587889167593826,4,46.00380389845828,5.809107524458871,cju2ouil2mssu0993hvxsed6d,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9169129324722963,0.8465736134817649,0.9029895070271194,0.9312724599791309,0.5402161706995265,0.1587304239922944,9,35.400555506137394,2.0569193167318236,cju2p91qir00k08350ddfif0w,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.958143129722585,0.9196494807079022,0.9928918255944691,0.9257444226597323,0.6823796950160127,0.450666490227909,4,7.280109889280518,0.8908814788732823,cju2pkwt3r8b90988v2ywq1px,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9796442011621411,0.9601005867540652,0.9787234042532283,0.9805667322982181,0.9034721631998504,0.5910932818046476,4,5.0,0.6118599117473807,cju2qh5le1ock0878oahaql7d,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9321914849218608,0.8729949909171173,0.9629447480261306,0.903341744176922,0.2472644104275739,0.12334727078998114,4,55.758407437802596,6.712562359621541,cju2qqn5ys4uo0988ewrt2ip2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.86145693786975,0.7566309668234567,0.9589602195138337,0.7819512300566583,0.39242182192564473,0.24625618970920246,4,80.10951199851121,11.161298032603433,cju2qxxko229x08786gvxxhur,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9289497660470235,0.867326047461382,0.9887573964464538,0.8759647027961791,0.6216591757852866,0.4518060709716072,4,28.0,3.487735470791185,cju2qz06823a40878ojcz9ccx,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9212798836427539,0.854049043558995,0.9038615892187294,0.9393827045978368,0.4807619052070823,0.2674937887098716,4,10.0,1.232881617028011,cju2r7h21sj9608354gzks3ae,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.7738419618366413,0.6311111110895347,0.6890630832142941,0.8824091777780876,0.35135130149745053,0.24630328773552423,4,11.0,1.4120434836827194,cju2rmd2rsw9g09888hh1efu0,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9450505851975994,0.8958254983008963,0.9308323563819395,0.9597099113540716,0.6835866372030064,0.5253462747530449,4,9.848857801796104,1.2153814675410526,cju2t3ibkuecr0835o7si16zv,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9379888617718884,0.8832194202189394,0.9490645477826172,0.9271687026413262,0.5405522640998933,0.3434319574742534,4,17.114207842284607,2.1967648151621937,cju2ti1du4idn0878giuozonw,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9605371900814043,0.9240707612777677,0.9600908668466103,0.9609839284766654,0.7142370767283439,0.3905412990245625,4,11.180339887498949,1.3681603553741655,cju2tjrog4jy30878pawyazqc,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9596393266319563,0.9224102286808269,0.9734496937132274,0.9462153344193374,0.6303097909250914,0.4909954542369571,4,49.0,6.295517645376113,cju2top2ruxxy0988p1svx36g,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.883047428418141,0.7905863246883839,0.922772730240791,0.846601301307767,0.32754042069345285,0.23842420442174228,4,35.84689665786984,4.393622340173034,cju2tpfa5uyx408359datxqqj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9796336254343104,0.9600802710215566,0.970996464579273,0.9884258230761669,0.6707176930553678,0.46212475944265546,4,27.0,3.301421853597393,cju2tzypl4wss0799ow05oxb9,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9569934456777621,0.9175334917234836,0.938836171233247,0.9758669016616314,0.4780451805680547,0.27954567248559964,4,18.031907072267686,2.316738554147827,cju2uokeg5jm20799xwgsyz89,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9628378378355144,0.9283387622106638,0.9767920093959225,0.9492767415257457,0.7483954476400895,0.5306684544922368,4,7.615773105863909,0.9334373118814078,cju2uy8ox62jo0801g88hh42z,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9519445866885374,0.9082960448443743,0.9887464307654177,0.917784014130975,0.6250748152827506,0.3362289156219125,4,7.0,0.8620996925790255,cju2wx0gh7fpz0878wwyd9ep8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9111097747626268,0.8367324397314789,0.9915721916097741,0.842725700300416,0.37826627306961724,0.10227153832634374,8,84.11896337925236,5.313267773852021,cju2yljr0yzhw0988ecf271ly,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9194120344988314,0.8508442291159655,0.9856923556631099,0.8614837952278086,0.5634356092967803,0.3243371492496902,4,50.81943948975967,6.4210554864724685,cju2ysg748ru80878sp6j0gm0,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9593618465709712,0.9218976292669625,0.9498951387382368,0.9690191453165711,0.5084980312778864,0.2718165008166036,4,16.735991403063217,2.0463913985070743,cju2z1nxlzaj40835wj81s1iy,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9107001889794735,0.8360418130673047,0.842778712473024,0.9905292189155928,0.6937402304896845,0.5250137397961082,4,25.298221281347036,3.302772135011298,cju2z2x3nvd3c099350zgty7w,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9447262018815418,0.8952427356445107,0.9907352941127905,0.9028007325639755,0.7386963438992771,0.6284223751897492,4,25.0,3.056872086664253,cju2z9vlp9j0w0801oag91sy9,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9789551347346046,0.9587777854209663,0.9882252801780812,0.9698572920258619,0.9176302119884266,0.7540560045554323,4,6.215748564819405,0.7866800961757638,cju2zblxw9848087853csbrx1,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9590681921401054,0.9213554479730072,0.9273162939223057,0.9930715935249929,0.8259809306894359,0.6170589055283083,4,6.612291779458717,0.8384403651768386,cju2zxja9w1eh09933609ho9z,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9616373066664149,0.9261092610898326,0.9430561495663742,0.98096539451212,0.6578020651726211,0.44263764699265495,4,9.954772721475244,1.2181852717654151,cju30525w04r10835ygp257sb,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8025187943504509,0.6701723505674071,0.9678232502945098,0.6854446711463552,0.5053585656990239,0.324176155396185,4,133.79545330811501,16.38581266183976,cju30xqmh0ni00835ix3batv1,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9691003381965506,0.940053017867144,0.9417143127151435,0.9981269000190325,0.7262681447049895,0.2515399141950601,9,24.596747752497688,1.4333058451862324,cju30ywtc0oar0835bp2en7ec,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9616179188831082,0.9260732984228546,0.9344227653663842,0.9904434821487946,0.8760220326779555,0.48311822698182016,4,4.762461179749787,0.5823293857679692,cju3128yi0rpu0988o4oo5n8n,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9042695697859633,0.8252664568322028,0.8626985808079324,0.9500497636213143,0.5305909790812126,0.3741849441361614,4,44.28317965096906,5.5682733677371195,cju320gyvbch60801v2amdi2g,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9507532085786583,0.9061292503842104,0.9933022714009814,0.9116996719695986,0.5071754921077325,0.3491403008669161,4,16.74758720863488,2.0145892611102068,cju32csyfblyh080170aa3x5p,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9700450985000235,0.9418325958615243,0.9746255842700121,0.9655074654983414,0.9589990708849057,0.5311148542223236,4,4.123105625617661,0.5049531557007768,cju32l161bi1v07990vm376in,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9769098133286026,0.9548618744032317,0.9644305633663454,0.9897162474161658,0.7116804127957888,0.48559501404040245,4,14.0,1.7143261274479464,cju334jzo261t0835yqudnfs1,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8420547208072834,0.727197334743087,0.997685185183228,0.7284263595858886,0.36492528205604113,0.25531638575308063,4,85.92667055388671,10.90576104911012,cju336l68y7if0993wf092166,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9481300507378869,0.9013757369939129,0.9873764556122185,0.9118843199194587,0.7440405144928831,0.5263684355953883,4,7.211102550927978,0.882436914082421,cju33o12x2jm50988944mxq0v,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8939735285828683,0.8082749840855401,0.9406204628271347,0.8517345925775378,0.3002117130525514,0.17428595782849132,4,36.6742416417845,4.803306212518499,cju34c1xfyz920993itxkkfad,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9378846651102255,0.8830346708133713,0.917433977527902,0.9592678798036471,0.7167012477496796,0.47488695209748816,4,8.54400374531753,1.027769431964947,cju34fojcctcf0799ebolbvkn,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9790882778546343,0.959033241186767,0.9761921939183594,0.98200159662543,0.8978906563771887,0.7290801602376455,4,23.849999999999966,3.041970587134739,cju34o6dbd2lo0855aqlcy1hs,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9737291804302359,0.9488033391015105,0.9865644766564173,0.9612235717455635,0.8589144502571152,0.6240568407294315,4,5.0,0.6374813571303121,cju34zivp3fq80988opxbaqyn,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9538171212884649,0.9117116526158154,0.9853608393556452,0.9242303344606548,0.7253406294673175,0.5301246064904305,4,25.96150997149434,3.1820068354603475,cju353d1eda8c07992afde611,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9354108197020509,0.878658957852883,0.9831156678425358,0.8921213911212725,0.49379127015476754,0.3535010007135075,4,17.0,2.0465713666743013,cju35atpxdjot0855q46aqrd0,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9215608003569643,0.854531994628906,0.9063205417562747,0.937322371087407,0.6177061054774731,0.4294630155955094,4,13.745883931389713,1.766070506966447,cju35k2fr3vc50988c85qkrwg,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9452290942055187,0.8961463470530098,0.9642724916638018,0.9269233050541139,0.6410285558566919,0.4512682919919324,4,9.219544457292887,1.1090311114435656,cju35ldepdtlm0801yv79y8vu,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9568300512661626,0.9172331434849411,0.9722729375082834,0.9418700624904094,0.5127218340192262,0.2912705276760649,4,11.397351963391042,1.465612813014549,cju35mdz73x890835eynq1h9v,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9512863305697916,0.9070982464514347,0.9218797680749351,0.9826307572145287,0.7587678007020556,0.4834495190609578,4,10.118690199448528,1.2523342440511036,cju3ul8dogf1z09872y2ecowp,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9568339939041298,0.9172403896529906,0.9948925480426279,0.9215799356220086,0.5864312152861958,0.24055566429112385,9,43.139309220245984,2.506573051663198,cju3uz4o6gr9z0850lhxyxvsj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8712070727245297,0.7718041561682469,0.7902478339682036,0.970647923570902,0.4750107517539273,0.3163390007605719,4,256.61722305524137,31.407038469600298,cju3v664kh0px0818y4y7wolf,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9134483189587029,0.8406855696760779,0.9470035633270262,0.8821896312363987,0.48155394727109385,0.3819165736318811,4,42.46617138123542,5.196669574714369,cju3x2s11ibzi0817kk284k0j,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8998517458184657,0.8179368029701768,0.8326789346665752,0.9788133236891574,0.44909428603662915,0.3059617048338668,4,28.382151713276894,3.4959195110544465,cju3xtufwiv9c0818djsc4cqd,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.85179998633641,0.7418567986413367,0.920292261703678,0.7927965158762984,0.48170969380945866,0.21796787681755583,4,125.90671032296862,15.784650824142707,cju3y9difj6th0801kd1rqm3w,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8773219024254855,0.7814545454488621,0.8309488825239273,0.9291767554399067,0.44144342961470207,0.2621572719713287,4,9.433981132056603,1.1348259806856513,cju3ya7goj6at0818v2l5ay7f,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9749217506321569,0.9510705658162024,0.9744795990522288,0.9753643036292063,0.6578610936081426,0.4450933647022942,4,16.080935072788098,2.066077765405818,cju3yht87j83m08507yk1u1fg,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9406482085695437,0.8879469654734564,0.9717973001156169,0.9114339480603516,0.5779725950406327,0.4146408485272148,4,189.73427110398288,24.05402510625605,cju40m0rjkpw80871z6n6yg1u,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9578318815584385,0.9190761688150297,0.9718613366615494,0.9442017112660228,0.685776746727424,0.42366298565091876,4,14.202090186578747,1.7521311341974348,cju40sdwukv3k0755y99ug1k8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8345037008915149,0.7160071649561187,0.7596998002259493,0.9256476718012109,0.4436485394162576,0.1257874431317376,9,78.26237921249263,4.547369307457851,cju40wto5kxwi0755it190f2k,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9765244764745293,0.9541258721173776,0.9826570366146604,0.9704679856895886,0.7175280970695667,0.481870071423268,4,18.439088914585774,2.238266178505928,cju412uwlkva50850d1ps1ww7,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.6308131355753436,0.46072099577176157,0.8503774879859467,0.5013630361619854,0.34726001740306145,0.23612197355330625,4,115.38457380261875,14.301972950060266,cju414lf2l1lt0801rl3hjllj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8976084605161783,0.8142374359444648,0.8664733178553773,0.9310645724142226,0.5672559069597662,0.3387257751667011,4,11.0,1.3471604215515234,cju41p90plcsx08018cnzpndc,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9678874696468571,0.9377731993193504,0.9789571586336991,0.957065325489505,0.5712617165019448,0.3472824159423347,4,11.313708498984761,1.3844809367448814,cju428k5fldt108177s6g6f45,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9823461505964558,0.9653048049415008,0.9847213336827142,0.979982397990787,0.8955748538860834,0.6684072607186367,4,5.0,0.6119433079290898,cju42dwedlmk60871jbgu4ehi,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.8363684574364457,0.7187571209988627,0.7187571209988627,0.9999999999977355,0.1500802078769396,0.028183883082045138,4,79.97936613007109,10.935412342442888,cju42nm68lpyo0818xvvqmupq,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.6810714007604101,0.5163823130024418,0.516962174937843,0.9978325347821373,0.5436322835597561,0.34470095103500853,4,99.86315634054841,12.544434822118841,cju43h43am1dy08176gwfhmnt,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
0.9568783547419383,0.9173219241416589,0.9924313504691549,0.9237845705941083,0.546245355545764,0.34021866206821944,4,9.219544457292887,1.1090311114435656,cju43mkj9m8wb0871qiadahub,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold3/best.pth,False
