dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9576788264281524,0.9187943704015519,0.9484443301558984,0.9670949134703257,0.8269213013891769,0.6210668441672133,4,12.037008393786303,1.4893888843497758,cju1gi7jlwyld0835cdf6g6qz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.982252397116041,0.9651237638218587,0.9767552041663653,0.9878118168448842,0.8932377956768114,0.7696341191472417,4,7.144232538960721,0.9887692610789429,cju1hp9i2xu8e0988u2dazk7m,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9827496475165522,0.9660843519172367,0.9853697413594463,0.9801434503567759,0.8650311631777434,0.6825192268027598,4,6.0,0.7694824984686918,cju1hs0za7jha0855vj0mdrjt,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8778844320076417,0.7823476093271884,0.7826136234752055,0.9995657208888309,0.6327067436962395,0.27163193373650807,4,156.60337627253364,20.93291332052376,cju2hgsptlfam0835o3b59h1o,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8826825907130667,0.7900016444533794,0.8061755327939893,0.9752334551162154,0.7124160979561895,0.34369780943602424,4,8.48528137423857,1.0600293108045844,cju2hjrqcvi2j0801bx1i6gxg,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9713111947951942,0.9442225772077028,0.994090303891537,0.9495526450814397,0.7319824330674799,0.4994014936110313,4,9.899494936611665,1.2718866337500045,cju2hlm19vjjf0801o69qnber,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9656194427921421,0.9335243552901601,0.9572217651785494,0.974165769633128,0.967758593016227,0.6777820230467873,4,3.605551275463989,0.4419191648223229,cju2hx006vidl0799igm81vmh,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9838657216545889,0.9682438065731178,0.9802104057379571,0.9875484017903158,0.920551541292147,0.614096491952335,4,6.4031242374328485,0.8218994511186803,cju2lejzcy4pc0878c9rlonot,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.6493767407866093,0.48079783637430423,0.48423561457104447,0.9854490022104666,0.07204838693840397,0.03666172903298259,4,60.11156211923734,7.491126232457137,cju2lyynuymli0855g7fxgbhe,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9590543595046521,0.9213299159870378,0.9576703914713325,0.9604423333792472,0.7088940215340672,0.45274595355718206,4,10.44030650891055,1.3401969794143112,cju2m71z2ywwv080131bcrsd3,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8692356674812831,0.7687151446889975,0.965026704309193,0.7907443464868839,0.4489574232643608,0.15269464409652891,9,109.85802809533934,6.383207745093,cju2nd7l7z98o0799gfjvyfmw,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.931658873600975,0.8720612270551127,0.8894403898139142,0.9780849926258772,0.47915398358841105,0.3657026866765031,4,47.38143096192854,6.157666210061258,cju2nnqrqzp580855z8mhzgd6,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9784533592898061,0.9578156496208253,0.9717770423494152,0.9852220462904877,0.9231905284541055,0.7299149131991293,4,5.0,0.629788358026183,cju2p4ddkmzxj0993p94o62av,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9702157901506324,0.9421544638876833,0.9820167407730708,0.9586950970316732,0.9366498156631442,0.6613956919810787,4,4.141035884842902,0.5075515448032412,cju2phaksnahz0993yxogjcpv,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9791009228929897,0.9590575061224789,0.9853049118429748,0.9729745721329335,0.7866096150541038,0.5421177811193536,4,8.687811927781759,1.0729635693946697,cju2qn2fzs1vy0988l243cvzy,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9767920900840236,0.9546369614795449,0.9835453539800342,0.9701309328946851,0.6743185084278623,0.5220954787836021,3,6.324555320336759,0.9595444396790566,cju2r2obh2bjm08553kng0rh7,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9777371335665408,0.9564439496640792,0.9725391900213536,0.982990938715297,0.6565810649104189,0.4805226763323283,4,24.158757258161284,3.0001088534737543,cju2r6mt2om21099352pny5gw,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.74746621621553,0.5967633175985858,0.9574543145394825,0.6130193196696034,0.47692965031582246,0.34481477928016574,4,161.54163355527933,22.462133997741415,cju2rkjfwoxys0993x768l1j2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9767664230212139,0.954587930846863,0.9864802124519723,0.9672420699935044,0.7307846306355681,0.5678231395604103,4,7.810249675906654,0.9821106098350567,cju2rlqdnoz9k0993cpjae3x0,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9019624683260963,0.8214313648742946,0.8547245055680416,0.9547272727185934,0.7581406411581255,0.5546522724849713,4,30.4138126514911,3.7188453977351696,cju2rn0hasxri0835nfy3buay,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.0,0.0,0.0,0.0,0.0,0.0,4,,,cju2ro5jqsy680988pi6qsujw,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8959711491817531,0.8115468617669795,0.9933362430431988,0.8159892952258656,0.3393664659770656,0.23736003335938477,4,76.1170115088731,9.314589588858691,cju2s9g11pnra0993gn4eh793,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8670285235504229,0.7652695072849083,0.954858380805657,0.793995196155866,0.5828914068457792,0.42356505431612007,4,96.72175974482813,12.556175328714094,cju2sggy13na70855tbeoqgha,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9339294585154047,0.8760484622479365,0.892302381766549,0.9796305068595013,0.6929081423858156,0.6023997635546665,4,77.8296110413574,11.097586074863779,cju2spdagu1l50835da1f46fr,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8593114734532618,0.7533270068514647,0.7733262763862502,0.9668098736061616,0.5870813318916944,0.48157098341230514,4,119.99539395083917,14.707394300045392,cju2srvy5440s0801y1ba9akr,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9660658543937064,0.9343591741301962,0.9831261101209757,0.9495875948500508,0.693123393676616,0.5593647690948135,4,8.48528137423857,1.0527409413738325,cju2suk42469908015ngmq6f2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9608129003746757,0.9245812430900016,0.9795160970670734,0.9428105708522182,0.6794166261316608,0.48627117204451475,4,20.014962686336254,2.4512150518057054,cju2sxf3iqbpv09937iksn8ep,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.966846354947674,0.9358204944422437,0.9812162479409193,0.9528912805501966,0.8824203626584646,0.4962907757293738,4,5.656854249492381,0.6916911941440528,cju2t16vuucaq0835xcpsivn2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9824369741516396,0.965480220090116,0.9789241329246486,0.9859751176339125,0.8654059249330122,0.7513353970994412,4,9.848857801796104,1.2071382936201496,cju2t62nq45jl0799odpufwx6,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9795869182730109,0.9599905526643363,0.9856921136822888,0.9735568862228812,0.9273317037713513,0.805232508141228,3,4.0,0.5723046344481761,cju2txjfzv60w098839dcimys,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.949087842196708,0.9031086329618396,0.9675271970148352,0.9313381858380975,0.5542250548388463,0.2194582314921374,8,75.74261654817913,4.780335463412418,cju2uwz9f5yf1085506cfamfx,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.0,0.0,0.0,0.0,0.0,0.0,4,210.7232782356357,25.80709639442163,cju2wxv0hxs2f09884w48v8fi,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9839324933519479,0.9683731513055507,0.9796857915607421,0.9882161722848197,0.9416578124231813,0.7893109275542342,4,5.0,0.6145525871349613,cju2xa3i4y0160988i679zsqd,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9855296385503455,0.9714720863230016,0.9917055963382946,0.9794301276194143,0.9752106992174332,0.4988097738556156,8,7.2628580546923835,0.4583799650292273,cju2xd75m82720801q4s4ik3n,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9678434333869239,0.9376905255399481,0.9637799222899875,0.9719413548978011,0.8806994582892739,0.6233560543882639,4,7.0710678118654755,0.8505880340197011,cju2xwm1s84l50799i60mq0pu,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9754108643813503,0.9520019590998244,0.9873851754604098,0.9637235053465945,0.8952068662926889,0.6828040682558313,4,7.0,0.8574022239422565,cju2y26c588bo07993ksd8eoz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.649058130647358,0.480448600618456,0.48147942281557077,0.9955636263309223,0.39338234703178604,0.33760090462739445,4,139.80449875935318,17.20183878503669,cju2y40d8ulqo0993q0adtgtb,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9571147810258468,0.9177565887522353,0.9383429672420028,0.9766529976923085,0.7023658513711865,0.42681280495048435,4,15.275509051105333,1.8765216990539468,cju2ycp1u8g2r0799jslnp7cz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9713999507619282,0.9443903405230107,0.9776995505716474,0.9651810115034832,0.6996684976764401,0.4617831277983831,4,8.602325267042627,1.0356042693146061,cju2yg5ht8i4p087800js8hp4,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.4811786301750276,0.31681054779370016,0.3183797084979545,0.9846814323252543,0.4265711725310773,0.26809319249258046,4,159.38004893963358,20.650264738688445,cju2z45kuzf6d0988nz2c819m,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8625466506409482,0.7583138694232937,0.9802737520100636,0.7700648309183173,0.7167318909787228,0.5266829686288201,4,282.9742028675707,35.41318873788633,cju2zdhsczmn50988z64qwg2q,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9123217640327913,0.8387790928091127,0.8476593796449143,0.9876641994999822,0.5921391594124745,0.4014001697285035,4,42.31496761934808,5.240047789565257,cju2zkpdl9h7t0799ix60teqg,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9815973843985032,0.9638598422282573,0.9795972725309514,0.9836056805087224,0.9220373720376408,0.7463580874749443,4,5.0,0.6246282616053535,cju2zwg05a0oy0801yr73ig7g,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9768568391973446,0.9547606597213636,0.9777829239684217,0.9759325070050332,0.7509640232879847,0.4832716415395271,4,8.94427190999916,1.1275454883576554,cju302fqq9spc0878rrygyzzz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.5502497923558889,0.37954800037591424,0.6514662283138353,0.47625536480635594,0.3777547201571495,0.2695622330472351,4,240.22593489316844,29.396923864633216,cju30ajhw09sx0988qyahx9s8,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9572391247344488,0.9179852710629145,0.951443810922226,0.9631054705651686,0.72792349139315,0.5967255917075902,4,21.386870265676354,2.6171537106618827,cju30bmab08bi0835mvlr6e0r,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9681472471348989,0.9382610497928953,0.9486326487820917,0.9884815896471095,0.7589303463549992,0.4884342469229768,4,12.124857841827188,1.483742889809984,cju30df2j09dd08351ayx2t6w,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.978318926135044,0.9575580395495871,0.9795925547975807,0.9770486050149955,0.8923179871588064,0.7134398750736143,4,5.873213921133976,0.7225552099318634,cju30k2z40ds308353kdew70n,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.565262369348392,0.3939830929866037,0.397740963853425,0.9765807962408902,0.058454916914912336,0.03308266423477683,4,64.8285758794386,7.939499237302675,cju30mm25a53s0799qa5wiqe8,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.6922325706878656,0.529323911249242,0.9541592901803311,0.5431360389258666,0.19486160557169946,0.13877434974138236,4,148.23560038273456,18.139884273599993,cju30nyxe0gfb0835p256yoju,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9562959757628932,0.916252072958994,0.9798270893263152,0.9338685822846622,0.8751607556957074,0.691727961610602,4,5.656854249492381,0.726108885336917,cju30ov1oah920801mi8thuyg,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.7955669148795859,0.6605322659332697,0.9981528899732858,0.6613406447949632,0.48882453912650753,0.32290498625873193,4,190.14741653903434,23.25025319877979,cju310f6val1v0855xo8tc3gu,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9531185174914864,0.9104359313029832,0.9106284022995051,0.9997679006556819,0.7057635660488154,0.3332671543676977,4,8.04651077032284,0.9846674739608162,cju31rb7vb6110801p9rhacuw,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.4751186917447667,0.31157749076772195,0.3571239756712365,0.7095588234921449,0.2547585881191522,0.1409914092715162,4,55.85514075206701,6.840530451034024,cju31t8xd17bk0835rnb893jk,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9870540530477037,0.9744390172224936,0.9808328558472158,0.9933546732539762,0.970015696861575,0.7637203828148887,4,3.605551275463989,0.4780763136458858,cju31y80qbawn0801twwm2l5s,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9357877394278725,0.8793243360349813,0.987271006376892,0.8894077521349536,0.5252761802194715,0.32479640942307986,4,85.0,10.476755065105554,cju326h4v1gxw08352px40p7r,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9567527881679582,0.9170911528129645,0.9887989593848128,0.9267185912610301,0.7964947373693511,0.582689095298767,4,33.487897932027664,4.2984774164692405,cju3280wv1ir009882jze27tc,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8871744415953723,0.7972268743245312,0.9846181306556092,0.8072810853613793,0.5780901858300804,0.40465242932389317,4,108.78517401054859,13.33526204393704,cju32a52lb9rc0799xi40qs00,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9182305154482029,0.848822719221598,0.9806031216826271,0.863317990792557,0.6478077336223728,0.4039083137681176,4,122.0,14.67554023117573,cju32gzs6xo8x0993r8tedbpb,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9583367305314354,0.9200062617359632,0.9716726370847524,0.9453619302898372,0.8279973541459821,0.48894853957192486,4,9.339824292738381,1.1295041041839342,cju32pzh9bpw10855q4vaxfhe,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.959009279654987,0.9212467132628663,0.9604840866477635,0.9575389947943105,0.8376666582149059,0.5639093664783188,4,6.0,0.774420508611767,cju3381d8bz3h07991xtl7ra0,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9009892473111234,0.8198184095166793,0.8269145194849251,0.9896409551606431,0.7730590977959515,0.6283804617427955,4,82.68611111391557,9.946420903374875,cju33mirdc8mj0799k33wzoes,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9710242855420107,0.9436804697120531,0.9858757062107107,0.9566136737373458,0.850673185695183,0.7568754798753424,4,11.036288813749806,1.338446990051068,cju33w4sdcivk0855x879zht7,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8908957621694555,0.8032570174937623,0.8038071470782128,0.9991486880454821,0.507895295929669,0.3950937025885584,4,75.79838330644124,9.388778527971118,cju34aozyyy830993bn16u32n,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.962221382694364,0.9271933017781385,0.9641640378488064,0.9602865401472899,0.8150848411547366,0.5801495716029791,4,5.656854249492381,0.6923348203814191,cju34ymm8d6700799uop0cw33,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9468631253776212,0.8990883789128892,0.932952875052429,0.9611944553309318,0.46491715869991096,0.3498382590055607,4,219.83361064542962,26.89772902755219,cju3518w2d838079939fqztbc,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9843636029293056,0.969208671300491,0.9889036675768013,0.9798650347163657,0.7966486085531462,0.651648980018236,4,7.211102550927978,0.9264821092241589,cju35a77vdj4n08556jj2lgmc,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9784190666862598,0.9577499293301465,0.9760702145211622,0.9807792508520412,0.858471709773976,0.7828351125326269,4,10.63014581273465,1.3107365085175466,cju35fxqyzt5p0993vusm54qz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8884993067727451,0.7993690981811062,0.9819296179507263,0.8113039748052296,0.5231859039580558,0.3974945297342885,4,127.1780913911504,15.99061681420643,cju3tp94kfstl08181awh6z49,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9422777635816331,0.8908555867865187,0.9623057762994608,0.923066420914003,0.6710852511306753,0.4720549004392098,4,25.073889137263233,3.073214412950193,cju3u4lxmg59o0755rz42b9en,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9676797627858151,0.9373833117882022,0.9797064032872633,0.9559448138464631,0.7277353545102873,0.6116096998133779,4,12.076828264374226,1.5087056488964943,cju3umoh1geet0817cmpef5am,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9494864155788396,0.903830687826862,0.9603328086307158,0.9388822934488024,0.6632441878081324,0.41441457585779423,4,12.36931687685298,1.5124567796782773,cju3uwz6ogsp10801h2r3bj5l,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9693419740737398,0.9405078597263965,0.9470736260983271,0.9926827192972629,0.9090573259709342,0.6763133396245121,4,5.398749279252385,0.6611801231716934,cju3v72v5h1qz0818fggilwtq,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9403836431789634,0.8874755822005388,0.8877392979983721,0.9996653822743868,0.624112533087163,0.4014854679119317,4,68.96801537930652,8.919079085991887,cju3wstckialg0871xs0vevsj,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9867291376459583,0.9738058936714894,0.9821770696758542,0.9913235967610011,0.9529679277605466,0.8245031282619378,4,4.245266240901301,0.5348273806987541,cju3x7xsaijq80818f0psavav,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.7826657058172277,0.6429340810961472,0.9843805370028835,0.6495606579781726,0.5724559739237205,0.3916061677402429,4,171.31958391967174,20.998011582499643,cju3xeexgii1j0817zs68tb4g,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9577608720281721,0.9189454188809353,0.9263123215360606,0.9914198401387938,0.9006502132018804,0.6539258748466505,4,4.47213595499958,0.574039476737674,cju3xiic0ilzp0850lusrb42j,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9617124329507628,0.9262486265571905,0.932739343114891,0.9925431711125494,0.6155595395151721,0.3658718778097041,4,13.0,1.59083577054319,cju3xjqtpikx50817tppy6g84,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.22685097965308632,0.12793678199066613,0.1281733993292243,0.9857756856223313,0.21238217064430334,0.12354204823407483,4,262.5147614897113,32.20099662024095,cju3xuj20ivgp0818mij8bjrd,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9687707641155782,0.9394329896831553,0.9717570607267203,0.9658027655794832,0.742501168668213,0.6540131789729333,3,23.0,3.3204005189408052,cju3xvoo2iqlc0817eku2r3wl,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.36666183017788095,0.22448617007328786,0.2245575635123428,0.9985857493407154,0.3169425445228668,0.3041804052663946,4,201.77461116820712,24.271732982203797,cju3xwpgviwlx0871rwm15q7v,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9690418103770125,0.9399428804492864,0.9410178906875172,0.998786092074926,0.8528944472032842,0.7365479133649747,4,5.385164807134504,0.6912806249519804,cju3y0pjrj1c30755nxekxccj,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9364230011892888,0.8804468338788769,0.9217292278022826,0.951592846320397,0.41102624827515893,0.23763636791665532,4,25.014982043070834,3.009085043895283,cju3yb47cj1xq0817zfotbni4,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.7996879858856543,0.6662334263776464,0.8064216405688818,0.7930658525940304,0.44117541247775605,0.3015109717731756,4,95.02105029939419,12.094665192854297,cju40jl7skiuo0817p0smlgg8,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9556785477065405,0.9151191384680949,0.9589905362733416,0.9523893570976817,0.73797546850214,0.36224855673933176,4,8.54400374531753,1.0285831424661676,cju40u30gkuzc0871rq7t666d,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.425482492904829,0.2702303981934136,0.274523347190551,0.9452970741296657,0.4358892942147289,0.35997610046528544,4,250.06638096208067,30.678373204844625,cju40w3hbkwpn08015rbs3wko,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9782868489254136,0.9574965810085745,0.9741852801136061,0.9824231010635411,0.8912643470960854,0.6510195899712917,4,5.0,0.6478657238102016,cju41s6nbleqy0755e2mslg0b,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.8721955935053124,0.7733571428543808,0.9673442037035186,0.794088525428897,0.6979896196718927,0.5674146827447623,4,100.20091629652705,12.05329982221602,cju42m60jlpcm08186kqppzqv,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.007838463477793498,0.003934652554068184,0.005471212145442302,0.013816507089993872,0.18325810808199788,0.1658290083012923,3,249.15998549876946,35.795227889351374,cju42py9mlqyd0818u3d1d7ga,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9296574314174084,0.8685606446994943,0.9809755605786814,0.8834416300262202,0.7110285274336121,0.5162311873851242,4,23.0,2.766700207516736,cju430pm2lz0y0755jkhcc3d1,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9820917958848858,0.9648137149445963,0.9894967321321148,0.9747968666358929,0.8916493262012903,0.5877978451979772,4,5.385164807134504,0.6721166846902841,cju43b8daly4408170e5ev06g,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9718521408349325,0.9452455035252894,0.9861056131700336,0.9580048455910548,0.880425524748942,0.6123823048323079,4,6.0,0.7369739512398673,cju43o6n7m9nk087191ijwqq9,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9285318298152507,0.8665976793833713,0.9974405108816364,0.8685290612982292,0.313248444272366,0.188157844825498,4,25.45584412271571,3.0621169224709237,cju45pm27n80u08174kyow1gj,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
0.9783999656439679,0.9577133249224139,0.9944568111344138,0.9628533998184386,0.9161765310580384,0.7361149551099462,4,6.0,0.7342318940968569,cju5bdwa3aatx0818b79i18zf,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold1/best.pth,False
