dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9615723969721591,0.9259888644797308,0.9549890999231224,0.9682470890743285,0.6163724093339314,0.38758643196244524,4,36.00555448429528,4.538983264719052,cju302fqq9spc0878rrygyzzz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.5397444799329678,0.3696233107943952,0.764797323886728,0.4170278969952607,0.349184500129378,0.2641414746860409,4,245.50560075077718,30.043007041771645,cju30ajhw09sx0988qyahx9s8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9661016949137602,0.9344262295054013,0.9629743811050252,0.9692493871568273,0.7665326584510067,0.5658058958774731,4,12.125986609083327,1.4838810192967289,cju30bmab08bi0835mvlr6e0r,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9733675814506241,0.948116934419415,0.9642943240538818,0.9826132052270038,0.8976426529413718,0.490460500908917,4,5.0,0.6118599117473807,cju30df2j09dd08351ayx2t6w,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9731081057603633,0.9476246830060943,0.9628942486052261,0.9835409720969168,0.7965689596511433,0.6028332251995987,4,7.848050886765432,0.965510558986736,cju30k2z40ds308353kdew70n,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.8869708631067236,0.796898152713653,0.8005358737640117,0.9943300875016107,0.4814948316007364,0.2294723197531224,4,14.400058215882664,1.7635625905886334,cju30mm25a53s0799qa5wiqe8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.6674139909784734,0.5008412113440492,0.9254919792306772,0.5218840562423096,0.16319656943101293,0.13596791857957105,4,159.36247948531084,19.501502526745213,cju30nyxe0gfb0835p256yoju,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.8814950313893236,0.7881011315347586,0.8284546045829527,0.9417916754601543,0.6736002201054881,0.46589499213465313,4,26.0,3.337337358560005,cju30ov1oah920801mi8thuyg,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.7758876802910933,0.633836999921379,0.9901426020587284,0.6378620276697667,0.3406069052497782,0.19312567684087126,4,213.66384526838337,26.125721781210846,cju310f6val1v0855xo8tc3gu,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9677308321115,0.9374791597146966,0.9568892166262585,0.9788209353546546,0.8631948853084077,0.5756416255025419,4,5.0,0.6118599117473807,cju31rb7vb6110801p9rhacuw,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.6368221941791671,0.4671600369811675,0.7965299683914409,0.5304621848460892,0.4400256831660388,0.20668053492106786,4,63.76725012835721,7.809519596736284,cju31t8xd17bk0835rnb893jk,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
