dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.8815951880116496,0.7882612615411678,0.8048672098188965,0.9744936522371604,0.3132392790427701,0.09946018017121558,9,271.13509505549337,15.754075225369684,cju0qoxqj9q6s0835b43399p4,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.8503018585729429,0.7395870515346837,0.8114230514839599,0.8930938697309453,0.3455609554350386,0.28226950183600874,4,126.73508770411159,15.56465327041027,cju0qx73cjw570799j4n5cjze,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.7858108280397169,0.6471897840853265,0.9935512994067611,0.6499198515116429,0.44727723781556067,0.31091766215402805,4,82.63774585443922,10.176066877332017,cju0rx1idathl0835detmsp84,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.4228106695060225,0.2680785758128339,0.26844661188806335,0.9949119076473655,0.32814812983933245,0.2865798903946694,4,292.367616263929,37.53052612593916,cju0sxqiclckk08551ycbwhno,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9459906655106178,0.8975164019480963,0.9840132676370067,0.9107971583598897,0.6679753449426621,0.45464434051913116,4,56.44193375660724,6.906911321433843,cju0t4oil7vzk099370nun5h9,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9502900574879032,0.9052882315411166,0.9213393110714069,0.9811192361273036,0.6308359152986305,0.4606375984727346,4,38.948684188300895,4.710737501343902,cju15czxqp3lv0835jvhgzurz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9838186381532312,0.968152610440795,0.9882854536686225,0.9793920188498741,0.7648001564191597,0.5540786781617527,4,31.96806258450698,4.022428935340565,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.8991187689046451,0.8167264038192749,0.9267393308338662,0.8730969653577546,0.5237562604181948,0.41933587001328676,4,24.967509947377746,3.0577492023455686,cju15ptjtppz40988odsm9azx,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9033511555191759,0.8237378446761057,0.8258941688681628,0.9968404423348588,0.4588845931485024,0.32999518229931135,4,164.60430021940974,19.800467459790784,cju17bz250pgd0799u1hqkj5u,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9756261307404688,0.9524121612411885,0.9801168463733126,0.9711763786899866,0.7045843057549672,0.5009440849282717,4,22.492141358570716,2.7567790789401774,cju17v6ih0u7808783zcbg1jy,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9798721227608953,0.9605385213203286,0.9764507989882599,0.9833175063496565,0.8554906706390256,0.7327686647281562,4,10.0,1.3970500580044003,cju1871y11d6r0799k6cw4yze,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9553617491685165,0.9145383566110976,0.9195119644333702,0.9941203537962364,0.7257383466324876,0.5590618938437864,4,11.40175425099138,1.494162760637789,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9567996001268221,0.9171771792295521,0.925252037008268,0.9905744067384099,0.7187809319520145,0.5450866741157134,4,18.601075237738275,2.2744443070473506,cju1bhnfitmge0835ynls0l6b,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9407625582996926,0.8881507783463197,0.893413442773127,0.9934113624395142,0.7082284588859017,0.5477169287605975,4,79.40403012442127,10.534003527047611,cju1c6yfz42md08550zgoz3pw,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9687340696645338,0.9393639808787332,0.9645546062011289,0.972949910393609,0.9739815069829383,0.7184255398628473,4,3.605551275463989,0.4415687251072455,cju1c8ffau5770835g0g343o8,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9790238450056278,0.9589096084335331,0.9865220002966416,0.9716388108232079,0.9053616180358025,0.7352443809995062,4,5.0,0.6123456461597834,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9018226193750726,0.8211994121221862,0.9902597870394791,0.8278865265303524,0.44461238362992683,0.3407645025565271,4,54.75386388684003,6.710979806147305,cju1d96gsv62d09881b3wecw2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.658507916748541,0.4908772291465737,0.9812487121166031,0.4955254942716386,0.4015437201268232,0.26614546280434787,4,56.745041783475365,7.284224225605456,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9517344646844229,0.9079135320402442,0.9924013739929614,0.9142692750243849,0.7726934511581693,0.5671499098084399,4,12.543778305577856,1.510102206476819,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
0.9234788553547136,0.8578362440423777,0.8920283018825848,0.9572281838380379,0.46056811273649606,0.20604988721103032,4,13.00384048104053,1.5925690203843024,cju1efbr0rqxz09931z0lf4vf,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold0/best.pth,False
