dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9048604415367172,0.826251261351961,0.9817013407024582,0.8391754954583484,0.21081908982779438,0.0553400854513868,9,119.64989986922527,6.952156167249122,cju0qoxqj9q6s0835b43399p4,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.8384400074636321,0.7218223878672206,0.9454818733830993,0.7531704980835697,0.4162590706394946,0.19786299372277727,4,109.78882509840741,13.483440352461994,cju0qx73cjw570799j4n5cjze,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.8995191090842375,0.8173873045044017,0.9894710199899293,0.8245591833256367,0.5270153899953642,0.4275831710649184,4,30.0,3.6942199132306204,cju0rx1idathl0835detmsp84,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.6887693489936086,0.525284661752657,0.5392814165354165,0.9529161603815848,0.42602735030024913,0.2542766941564805,4,288.4044317376694,37.02178168185398,cju0sxqiclckk08551ycbwhno,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9805263737469527,0.9617967041979885,0.9680370856771632,0.9933421390823635,0.7367269430024656,0.4512500661498803,4,19.5623658792107,2.3938854920847663,cju0t4oil7vzk099370nun5h9,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9494379409251624,0.9037428419614462,0.9102810592237074,0.9921150127985309,0.4079699301360081,0.26025598111305076,4,25.0,3.0236820572483403,cju15czxqp3lv0835jvhgzurz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.4464746396531471,0.28739449708980835,0.9999999999964659,0.28739449708980835,0.04585863314124763,0.0,4,159.21991911361425,20.03408270464206,cju15jr8jz8sb0855ukmkswkz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.8743642575809855,0.7767737151824609,0.8931635317264711,0.8563400429096948,0.5012405626698875,0.41041144157115744,4,32.64932767811852,3.998534730747996,cju15ptjtppz40988odsm9azx,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9307798939233806,0.8705222513433372,0.8737235155982186,0.9958087500370899,0.38703575772431026,0.2116469308877614,4,12.727922061357855,1.5310584612354619,cju17bz250pgd0799u1hqkj5u,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9764484446711051,0.9539807150772642,0.9826666315068404,0.970308458746923,0.7183260644979685,0.46849263745589076,4,14.142135623730951,1.7333495729689623,cju17v6ih0u7808783zcbg1jy,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9738252346935424,0.9489857552701741,0.9799625760149177,0.9677642891949599,0.7614598530559076,0.569178802682965,4,12.755336306085592,1.781984332628251,cju1871y11d6r0799k6cw4yze,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.944445786915051,0.8947392518616605,0.8954362170046947,0.9991308349046519,0.7030055438038876,0.29707107972900476,4,12.529964086141668,1.6420109851090614,cju1b75x63ddl0799sdp0i2j3,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.945613478550376,0.8968376011202218,0.9036647803796023,0.9916463369520527,0.6833135769064782,0.47343409277228055,4,20.050088627500372,2.4516222504220107,cju1bhnfitmge0835ynls0l6b,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9640409640403454,0.9305782666853345,0.9413062001892871,0.9879011046804472,0.6113512815275063,0.48570738296996957,4,40.01249804748511,5.308191472117246,cju1c6yfz42md08550zgoz3pw,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9285232939443437,0.8665828092170517,0.9804554079603371,0.8818158545875773,0.6976886127169647,0.5685477724659596,4,13.038404810405298,1.596802083704092,cju1c8ffau5770835g0g343o8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9607672504424367,0.9244967028333816,0.9424841715837572,0.9797737021114489,0.6526956596198107,0.3642938839143574,4,7.0,0.8572839046236966,cju1d31sp4d4k0878r3fr02ul,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9396161284788727,0.8861094116142934,0.9550595349172545,0.9246642173090108,0.3558464804234475,0.20971223951794468,4,34.662645714546635,4.248473055686408,cju1d96gsv62d09881b3wecw2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.7932127759464935,0.6572929843275538,0.910132039869171,0.7029136316264004,0.3264834352260658,0.19219781035782393,4,24.839484696748443,3.1885847730982055,cju1ddr6p4k5z08780uuuzit2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9672507552846713,0.9365785162605356,0.9751937228862264,0.959436133482166,0.8025056794016465,0.6262253501228068,4,6.708203932499369,0.8075775347097152,cju1dhfok4mhe0878jlgrag0h,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.904668386056587,0.8259310463975377,0.8493801928251238,0.9676553958242171,0.31337818682302643,0.15044199853584422,4,14.0,1.7145678092473933,cju1efbr0rqxz09931z0lf4vf,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9825992296089577,0.9657936756144697,0.9773776008246391,0.9878769510515265,0.8997712550783267,0.6783483760383378,4,5.0990195135927845,0.6206430050988936,cju1erep75us208553i4ofwwe,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9146400257112243,0.8427066110583059,0.9903715089440841,0.849667836080591,0.608104082939387,0.4223215423723778,4,64.41241397676998,7.882274786252447,cju1f5x1164xv08555654c24r,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.6275730551340126,0.45727246720246584,0.4624126957877786,0.9762673414144653,0.3685139443357151,0.2521587680176025,4,156.9641661337482,19.208016167619274,cju1fjsb4sipq09931lvd8e41,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9547559672227943,0.9134287661858397,0.962318350790122,0.9473115149459503,0.7689370714061574,0.6875571023335166,4,15.783615710301254,2.0261047011530073,cju1fmsyf6gxb0801cimx2gle,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9055724093855801,0.8274393090521274,0.8661576053703961,0.9487453997929157,0.6031563655567547,0.34406034621678144,4,22.009065043632653,2.7386112160859533,cju1hirfi7ekp0855q0vgm9qq,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.936271567890217,0.8801791318421659,0.901314364118938,0.9740497931750017,0.7035347264299601,0.4964783118543406,4,24.180562671510085,3.025445874050072,cju2i03ptvkiu0799xbbd4det,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.8832877950275819,0.7909717392668761,0.9808853276449581,0.8033544807736325,0.5953403543282157,0.4212504023083594,4,125.39936203984452,15.457566828893402,cju2iatlki5u309930zmgkv6h,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9396793112093549,0.8862218017089825,0.9692399285565665,0.9118684528129735,0.4284961442938942,0.2594190638206203,4,90.52581833413596,10.898091043964834,cju2igw4gvxds0878808qj398,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
0.9497987505223848,0.9043968963042351,0.9056745938266745,0.9984425293271807,0.6955285099388012,0.39389983678370777,4,11.040824915468534,1.4171906715274327,cju2lcyfgkf5809932fn9gucn,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold0/best.pth,False
